total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
8;14;0;0;0.0;1;0.7;0;4;1;2668
8;14;0;0;0.0;1;0.7;0;4;1;2669
8;14;0;0;0.0;1;0.7;0;4;1;2670
8;14;0;0;0.0;1;0.7;0;4;1;2671
8;14;0;0;0.0;1;0.7;0;4;1;2672
8;14;0;0;0.0;1;0.7;0;4;1;2673
8;14;0;0;0.0;1;0.7;0;4;1;2674
8;14;0;0;0.0;1;0.7;0;4;1;2675
8;14;0;0;0.0;1;0.7;0;4;1;2676
8;14;0;0;0.0;1;0.7;0;4;1;2677
8;14;0;0;0.0;1;0.7;0;4;1;2678
8;14;0;0;0.0;1;0.7;0;4;1;2679
8;14;0;0;0.0;1;0.7;0;4;1;2680
8;14;0;0;0.0;1;0.7;0;4;1;2681
8;14;0;0;0.0;1;0.7;0;4;1;2682
8;14;0;0;0.0;1;0.7;0;4;1;2683
8;14;0;0;0.0;1;0.7;0;4;1;2684
8;14;0;0;0.0;1;0.7;0;4;1;2685
8;14;0;0;0.0;1;0.7;0;4;1;2686
8;14;0;0;0.0;1;0.7;0;4;1;2687
8;14;0;0;0.0;1;0.7;0;4;1;2688
8;14;0;0;0.0;1;0.7;0;4;1;2689
8;14;0;0;0.0;1;0.7;0;4;1;2690
8;14;0;0;0.0;1;0.7;0;4;1;2691
8;14;0;0;0.0;1;0.7;0;4;1;2692
8;14;0;0;0.0;1;0.7;0;4;1;2693
8;14;0;0;0.0;1;0.7;0;4;1;2694
8;14;0;0;0.0;1;0.7;0;4;1;2695
8;14;0;0;0.0;1;0.7;0;4;1;2696
8;14;0;0;0.0;1;0.7;0;4;1;2697
8;14;0;0;0.0;1;0.7;0;4;1;2698
8;14;0;0;0.0;1;0.7;0;4;1;2699
8;14;0;0;0.0;1;0.7;0;4;1;2700
8;14;0;0;0.0;1;0.7;0;4;1;2701
8;14;0;0;0.0;1;0.7;0;4;1;2702
8;14;0;0;0.0;1;0.7;0;4;1;2703
8;14;0;0;0.0;1;0.7;0;4;1;2704
8;14;0;0;0.0;1;0.7;0;4;1;2705
8;14;0;0;0.0;1;0.7;0;4;1;2706
8;14;0;0;0.0;1;0.7;0;4;1;2707
8;14;0;0;0.0;1;0.7;0;4;1;2708
8;14;0;0;0.0;1;0.7;0;4;1;2709
8;14;0;0;0.0;1;0.7;0;4;1;2710
8;14;0;0;0.0;1;0.7;0;4;1;2711
8;14;0;0;0.0;1;0.7;0;4;1;2712
8;14;0;0;0.0;1;0.7;0;4;1;2713
8;14;0;0;0.0;1;0.7;0;4;1;2714
8;14;0;0;0.0;1;0.7;0;4;1;2715
8;14;0;0;0.0;1;0.7;0;4;1;2716
8;14;0;0;0.0;1;0.7;0;4;1;2717
8;14;0;0;0.0;1;0.7;0;4;1;2718
8;14;0;0;0.0;1;0.7;0;4;1;2719
8;14;0;0;0.0;1;0.7;0;4;1;2720
8;14;0;0;0.0;1;0.7;0;4;1;2721
8;14;0;0;0.0;1;0.7;0;4;1;2722
8;14;0;0;0.0;1;0.7;0;4;1;2723
8;14;0;0;0.0;1;0.7;0;4;1;2724
8;14;0;0;0.0;1;0.7;0;4;1;2725
8;14;0;0;0.0;1;0.7;0;4;1;2726
8;14;0;0;0.0;1;0.7;0;4;1;2727
8;14;0;0;0.0;1;0.7;0;4;1;2728
8;14;0;0;0.0;1;0.7;0;4;1;2729
8;14;0;0;0.0;1;0.7;0;4;1;2730
8;14;0;0;0.0;1;0.7;0;4;1;2731
8;14;0;0;0.0;1;0.7;0;4;1;2732
8;14;0;0;0.0;1;0.7;0;4;1;2733
8;14;0;0;0.0;1;0.7;0;4;1;2734
8;14;0;0;0.0;1;0.7;0;4;1;2735
8;14;0;0;0.0;1;0.7;0;4;1;2736
8;14;0;0;0.0;1;0.7;0;4;1;2737
8;14;0;0;0.0;1;0.7;0;4;1;2738
8;14;0;0;0.0;1;0.7;0;4;1;2739
8;14;0;0;0.0;1;0.7;0;4;1;2740
8;14;0;0;0.0;1;0.7;0;4;1;2741
8;14;0;0;0.0;1;0.7;0;4;1;2742
8;14;0;0;0.0;1;0.7;0;4;1;2743
8;14;0;0;0.0;1;0.7;0;4;1;2744
8;14;0;0;0.0;1;0.7;0;4;1;2745
8;14;0;0;0.0;1;0.7;0;4;1;2746
8;14;0;0;0.0;1;0.7;0;4;1;2747
8;14;0;0;0.0;1;0.7;0;4;1;2748
8;14;0;0;0.0;1;0.7;0;4;1;2749
8;14;0;0;0.0;1;0.7;0;4;1;2750
8;14;0;0;0.0;1;0.7;0;4;1;2751
8;14;0;0;0.0;1;0.7;0;4;1;2752
8;14;0;0;0.0;1;0.7;0;4;1;2753
8;14;0;0;0.0;1;0.7;0;4;1;2754
8;14;0;0;0.0;1;0.7;0;4;1;2755
8;14;0;0;0.0;1;0.7;0;4;1;2756
8;14;0;0;0.0;1;0.7;0;4;1;2757
8;14;0;0;0.0;1;0.7;0;4;1;2758
8;14;0;0;0.0;1;0.7;0;4;1;2759
8;14;0;0;0.0;1;0.7;0;4;1;2760
8;14;0;0;0.0;1;0.7;0;4;1;2761
8;14;0;0;0.0;1;0.7;0;4;1;2762
8;14;0;0;0.0;1;0.7;0;4;1;2763
8;14;0;0;0.0;1;0.7;0;4;1;2764
8;14;0;0;0.0;1;0.7;0;4;1;2765
8;14;0;0;0.0;1;0.7;0;4;1;2766
8;14;0;0;0.0;1;0.7;0;4;1;2767
8;14;0;0;0.0;1;0.7;0;4;1;2768
8;14;0;0;0.0;1;0.7;0;4;1;2769
8;14;0;0;0.0;1;0.7;0;4;1;2770
8;14;0;0;0.0;1;0.7;0;4;1;2771
8;14;0;0;0.0;1;0.7;0;4;1;2772
8;14;0;0;0.0;1;0.7;0;4;1;2773
8;14;0;0;0.0;1;0.7;0;4;1;2774
8;14;0;0;0.0;1;0.7;0;4;1;2775
8;14;0;0;0.0;1;0.7;0;4;1;2776
8;14;0;0;0.0;1;0.7;0;4;1;2777
8;14;0;0;0.0;1;0.7;0;4;1;2778
8;14;0;0;0.0;1;0.7;0;4;1;2779
8;14;0;0;0.0;1;0.7;0;4;1;2780
8;14;0;0;0.0;1;0.7;0;4;1;2781
8;14;0;0;0.0;1;0.7;0;4;1;2782
8;14;0;0;0.0;1;0.7;0;4;1;2783
8;14;0;0;0.0;1;0.7;0;4;1;2784
8;14;0;0;0.0;1;0.7;0;4;1;2785
8;14;0;0;0.0;1;0.7;0;4;1;2786
8;14;0;0;0.0;1;0.7;0;4;1;2787
8;14;0;0;0.0;1;0.7;0;4;1;2788
8;14;0;0;0.0;1;0.7;0;4;1;2789
8;14;0;0;0.0;1;0.7;0;4;1;2790
8;14;0;0;0.0;1;0.7;0;4;1;2791
8;14;0;0;0.0;1;0.7;0;4;1;2792
8;14;0;0;0.0;1;0.7;0;4;1;2793
8;14;0;0;0.0;1;0.7;0;4;1;2794
8;14;0;0;0.0;1;0.7;0;4;1;2795
8;14;0;0;0.0;1;0.7;0;4;1;2796
8;14;0;0;0.0;1;0.7;0;4;1;2797
8;14;0;0;0.0;1;0.7;0;4;1;2798
8;14;0;0;0.0;1;0.7;0;4;1;2799
8;14;0;0;0.0;1;0.7;0;4;1;2800
8;14;0;0;0.0;1;0.7;0;4;1;2801
8;14;0;0;0.0;1;0.7;0;4;1;2802
8;14;0;0;0.0;1;0.7;0;4;1;2803
8;14;0;0;0.0;1;0.7;0;4;1;2804
8;14;0;0;0.0;1;0.7;0;4;1;2805
8;14;0;0;0.0;1;0.7;0;4;1;2806
8;14;0;0;0.0;1;0.7;0;4;1;2807
8;14;0;0;0.0;1;0.7;0;4;1;2808
8;14;0;0;0.0;1;0.7;0;4;1;2809
8;14;0;0;0.0;1;0.7;0;4;1;2810
8;14;0;0;0.0;1;0.7;0;4;1;2811
8;14;0;0;0.0;1;0.7;0;4;1;2812
8;14;0;0;0.0;1;0.7;0;4;1;2813
8;14;0;0;0.0;1;0.7;0;4;1;2814
8;14;0;0;0.0;1;0.7;0;4;1;2815
8;14;0;0;0.0;1;0.7;0;4;1;2816
8;14;0;0;0.0;1;0.7;0;4;1;2817
8;14;0;0;0.0;1;0.7;0;4;1;2818
8;14;0;0;0.0;1;0.7;0;4;1;2819
8;14;0;0;0.0;1;0.7;0;4;1;2820
8;14;0;0;0.0;1;0.7;0;4;1;2821
8;14;0;0;0.0;1;0.7;0;4;1;2822
8;14;0;0;0.0;1;0.7;0;4;1;2823
8;14;0;0;0.0;1;0.7;0;4;1;2824
8;14;0;0;0.0;1;0.7;0;4;1;2825
8;14;0;0;0.0;1;0.7;0;4;1;2826
8;14;0;0;0.0;1;0.7;0;4;1;2827
8;14;0;0;0.0;1;0.7;0;4;1;2828
8;14;0;0;0.0;1;0.7;0;4;1;2829
8;14;0;0;0.0;1;0.7;0;4;1;2830
8;14;0;0;0.0;1;0.7;0;4;1;2831
8;14;0;0;0.0;1;0.7;0;4;1;2832
8;14;0;0;0.0;1;0.7;0;4;1;2833
8;14;0;0;0.0;1;0.7;0;4;1;2834
8;14;0;0;0.0;1;0.7;0;4;1;2835
8;14;0;0;0.0;1;0.7;0;4;1;2836
8;14;0;0;0.0;1;0.7;0;4;1;2837
8;14;0;0;0.0;1;0.7;0;4;1;2838
8;14;0;0;0.0;1;0.7;0;4;1;2839
8;14;0;0;0.0;1;0.7;0;4;1;2840
8;14;0;0;0.0;1;0.7;0;4;1;2841
8;14;0;0;0.0;1;0.7;0;4;1;2842
8;14;0;0;0.0;1;0.7;0;4;1;2843
8;14;0;0;0.0;1;0.7;0;4;1;2844
8;14;0;0;0.0;1;0.7;0;4;1;2845
8;14;0;0;0.0;1;0.7;0;4;1;2846
8;14;0;0;0.0;1;0.7;0;4;1;2847
8;14;0;0;0.0;1;0.7;0;4;1;2848
8;14;0;0;0.0;1;0.7;0;4;1;2849
8;14;0;0;0.0;1;0.7;0;4;1;2850
8;14;0;0;0.0;1;0.7;0;4;1;2851
8;14;0;0;0.0;1;0.7;0;4;1;2852
8;14;0;0;0.0;1;0.7;0;4;1;2853
8;14;0;0;0.0;1;0.7;0;4;1;2854
8;14;0;0;0.0;1;0.7;0;4;1;2855
8;14;0;0;0.0;1;0.7;0;4;1;2856
8;14;0;0;0.0;1;0.7;0;4;1;2857
8;14;0;0;0.0;1;0.7;0;4;1;2858
8;14;0;0;0.0;1;0.7;0;4;1;2859
8;14;0;0;0.0;1;0.7;0;4;1;2860
8;14;0;0;0.0;1;0.7;0;4;1;2861
8;14;0;0;0.0;1;0.7;0;4;1;2862
8;14;0;0;0.0;1;0.7;0;4;1;2863
8;14;0;0;0.0;1;0.7;0;4;1;2864
8;14;0;0;0.0;1;0.7;0;4;1;2865
8;14;0;0;0.0;1;0.7;0;4;1;2866
8;14;0;0;0.0;1;0.7;0;4;1;2867
8;14;0;0;0.0;1;0.7;0;4;1;2868
8;14;0;0;0.0;1;0.7;0;4;1;2869
8;14;0;0;0.0;1;0.7;0;4;1;2870
8;14;0;0;0.0;1;0.7;0;4;1;2871
8;14;0;0;0.0;1;0.7;0;4;1;2872
8;14;0;0;0.0;1;0.7;0;4;1;2873
8;14;0;0;0.0;1;0.7;0;4;1;2874
8;14;0;0;0.0;1;0.7;0;4;1;2875
8;14;0;0;0.0;1;0.7;0;4;1;2876
8;14;0;0;0.0;1;0.7;0;4;1;2877
8;14;0;0;0.0;1;0.7;0;4;1;2878
8;14;0;0;0.0;1;0.7;0;4;1;2879
8;14;0;0;0.0;1;0.7;0;4;1;2880
8;14;0;0;0.0;1;0.7;0;4;1;2881
8;14;0;0;0.0;1;0.7;0;4;1;2882
8;14;0;0;0.0;1;0.7;0;4;1;2883
8;14;0;0;0.0;1;0.7;0;4;1;2884
8;14;0;0;0.0;1;0.7;0;4;1;2885
8;14;0;0;0.0;1;0.7;0;4;1;2886
8;14;0;0;0.0;1;0.7;0;4;1;2887
8;14;0;0;0.0;1;0.7;0;4;1;2888
8;14;0;0;0.0;1;0.7;0;4;1;2889
8;14;0;0;0.0;1;0.7;0;4;1;2890
8;14;0;0;0.0;1;0.7;0;4;1;2891
8;14;0;0;0.0;1;0.7;0;4;1;2892
8;14;0;0;0.0;1;0.7;0;4;1;2893
8;14;0;0;0.0;1;0.7;0;4;1;2894
8;14;0;0;0.0;1;0.7;0;4;1;2895
8;14;0;0;0.0;1;0.7;0;4;1;2896
8;14;0;0;0.0;1;0.7;0;4;1;2897
8;14;0;0;0.0;1;0.7;0;4;1;2898
8;14;0;0;0.0;1;0.7;0;4;1;2899
8;14;0;0;0.0;1;0.7;0;4;1;2900
8;14;0;0;0.0;1;0.7;0;4;1;2901
8;14;0;0;0.0;1;0.7;0;4;1;2902
8;14;0;0;0.0;1;0.7;0;4;1;2903
8;14;0;0;0.0;1;0.7;0;4;1;2904
8;14;0;0;0.0;1;0.7;0;4;1;2905
8;14;0;0;0.0;1;0.7;0;4;1;2906
8;14;0;0;0.0;1;0.7;0;4;1;2907
8;14;0;0;0.0;1;0.7;0;4;1;2908
8;14;0;0;0.0;1;0.7;0;4;1;2909
8;14;0;0;0.0;1;0.7;0;4;1;2910
8;14;0;0;0.0;1;0.7;0;4;1;2911
8;14;0;0;0.0;1;0.7;0;4;1;2912
8;14;0;0;0.0;1;0.7;0;4;1;2913
8;14;0;0;0.0;1;0.7;0;4;1;2914
8;14;0;0;0.0;1;0.7;0;4;1;2915
8;14;0;0;0.0;1;0.7;0;4;1;2916
8;14;0;0;0.0;1;0.7;0;4;1;2917
8;14;0;0;0.0;1;0.7;0;4;1;2918
8;14;0;0;0.0;1;0.7;0;4;1;2919
8;14;0;0;0.0;1;0.7;0;4;1;2920
8;14;0;0;0.0;1;0.7;0;4;1;2921
8;14;0;0;0.0;1;0.7;0;4;1;2922
8;14;0;0;0.0;1;0.7;0;4;1;2923
8;14;0;0;0.0;1;0.7;0;4;1;2924
8;14;0;0;0.0;1;0.7;0;4;1;2925
8;14;0;0;0.0;1;0.7;0;4;1;2926
8;14;0;0;0.0;1;0.7;0;4;1;2927
8;14;0;0;0.0;1;0.7;0;4;1;2928
8;14;0;0;0.0;1;0.7;0;4;1;2929
8;14;0;0;0.0;1;0.7;0;4;1;2930
8;14;0;0;0.0;1;0.7;0;4;1;2931
8;14;0;0;0.0;1;0.7;0;4;1;2932
8;14;0;0;0.0;1;0.7;0;4;1;2933
8;14;0;0;0.0;1;0.7;0;4;1;2934
8;14;0;0;0.0;1;0.7;0;4;1;2935
8;14;0;0;0.0;1;0.7;0;4;1;2936
8;14;0;0;0.0;1;0.7;0;4;1;2937
8;14;0;0;0.0;1;0.7;0;4;1;2938
8;14;0;0;0.0;1;0.7;0;4;1;2939
8;14;0;0;0.0;1;0.7;0;4;1;2940
8;14;0;0;0.0;1;0.7;0;4;1;2941
8;14;0;0;0.0;1;0.7;0;4;1;2942
8;14;0;0;0.0;1;0.7;0;4;1;2943
8;14;0;0;0.0;1;0.7;0;4;1;2944
8;14;0;0;0.0;1;0.7;0;4;1;2945
8;14;0;0;0.0;1;0.7;0;4;1;2946
8;14;0;0;0.0;1;0.7;0;4;1;2947
8;14;0;0;0.0;1;0.7;0;4;1;2948
8;14;0;0;0.0;1;0.7;0;4;1;2949
8;14;0;0;0.0;1;0.7;0;4;1;2950
8;14;0;0;0.0;1;0.7;0;4;1;2951
8;14;0;0;0.0;1;0.7;0;4;1;2952
9;14;0;0;0.0;1;0.7;0;4;1;2953
9;15;0;0;0.0;1;0.7;0;4;1;2954
9;15;0;0;0.0;1;0.7;0;4;1;2955
9;15;0;0;0.0;1;0.7;0;4;1;2956
9;15;0;0;0.0;1;0.7;0;4;1;2957
9;15;0;0;0.0;1;0.7;0;4;1;2958
9;15;0;0;0.0;1;0.7;0;4;1;2959
9;15;0;0;0.0;1;0.7;0;4;1;2960
9;15;0;0;0.0;1;0.7;0;4;1;2961
9;15;0;0;0.0;1;0.7;0;4;1;2962
9;15;0;0;0.0;1;0.7;0;4;1;2963
9;15;0;0;0.0;1;0.7;0;4;1;2964
9;15;0;0;0.0;1;0.7;0;4;1;2965
9;15;0;0;0.0;1;0.7;0;4;1;2966
9;15;0;0;0.0;1;0.7;0;4;1;2967
9;15;0;0;0.0;1;0.7;0;4;1;2968
9;15;0;0;0.0;1;0.7;0;4;1;2969
9;15;0;0;0.0;1;0.7;0;4;1;2970
9;15;0;0;0.0;1;0.7;0;4;1;2971
9;15;0;0;0.0;1;0.7;0;4;1;2972
9;15;0;0;0.0;1;0.7;0;4;1;2973
9;15;0;0;0.0;1;0.7;0;4;1;2974
9;15;0;0;0.0;1;0.7;0;4;1;2975
9;15;0;0;0.0;1;0.7;0;4;1;2976
9;15;0;0;0.0;1;0.7;0;4;1;2977
9;15;0;0;0.0;1;0.7;0;4;1;2978
9;15;0;0;0.0;1;0.7;0;4;1;2979
9;15;0;0;0.0;1;0.7;0;4;1;2980
9;15;0;0;0.0;1;0.7;0;4;1;2981
9;15;0;0;0.0;1;0.7;0;4;1;2982
9;15;0;0;0.0;1;0.7;0;4;1;2983
9;15;0;0;0.0;1;0.7;0;4;1;2984
9;15;0;0;0.0;1;0.7;0;4;1;2985
9;15;0;0;0.0;1;0.7;0;4;1;2986
9;15;0;0;0.0;1;0.7;0;4;1;2987
9;15;0;0;0.0;1;0.7;0;4;1;2988
9;15;0;0;0.0;1;0.7;0;4;1;2989
9;15;0;0;0.0;1;0.7;0;4;1;2990
9;15;0;0;0.0;1;0.7;0;4;1;2991
9;15;0;0;0.0;1;0.7;0;4;1;2992
9;15;0;0;0.0;1;0.7;0;4;1;2993
9;15;0;0;0.0;1;0.7;0;4;1;2994
9;15;0;0;0.0;1;0.7;0;4;1;2995
9;15;0;0;0.0;1;0.7;0;4;1;2996
9;15;0;0;0.0;1;0.7;0;4;1;2997
9;15;0;0;0.0;1;0.7;0;4;1;2998
9;15;0;0;0.0;1;0.7;0;4;1;2999
9;15;0;0;0.0;1;0.7;0;4;1;3000
9;15;0;0;0.0;1;0.7;0;4;1;3001
9;15;0;0;0.0;1;0.7;0;4;1;3002
9;15;0;0;0.0;1;0.7;0;4;1;3003
9;15;0;0;0.0;1;0.7;0;4;1;3004
9;15;0;0;0.0;1;0.7;0;4;1;3005
9;15;0;0;0.0;1;0.7;0;4;1;3006
9;15;0;0;0.0;1;0.7;0;4;1;3007
9;15;0;0;0.0;1;0.7;0;4;1;3008
9;15;0;0;0.0;1;0.7;0;4;1;3009
9;15;0;0;0.0;1;0.7;0;4;1;3010
9;15;0;0;0.0;1;0.7;0;4;1;3011
9;15;0;0;0.0;1;0.7;0;4;1;3012
9;15;0;0;0.0;1;0.7;0;4;1;3013
9;15;0;0;0.0;1;0.7;0;4;1;3014
9;15;0;0;0.0;1;0.7;0;4;1;3015
9;15;0;0;0.0;1;0.7;0;4;1;3016
9;15;0;0;0.0;1;0.7;0;4;1;3017
9;15;0;0;0.0;1;0.7;0;4;1;3018
9;15;0;0;0.0;1;0.7;0;4;1;3019
9;15;0;0;0.0;1;0.7;0;4;1;3020
9;15;0;0;0.0;1;0.7;0;4;1;3021
9;15;0;0;0.0;1;0.7;0;4;1;3022
9;15;0;0;0.0;1;0.7;0;4;1;3023
9;15;0;0;0.0;1;0.7;0;4;1;3024
9;15;0;0;0.0;1;0.7;0;4;1;3025
9;15;0;0;0.0;1;0.7;0;4;1;3026
9;15;0;0;0.0;1;0.7;0;4;1;3027
9;15;0;0;0.0;1;0.7;0;4;1;3028
9;15;0;0;0.0;1;0.7;0;4;1;3029
9;15;0;0;0.0;1;0.7;0;4;1;3030
9;15;0;0;0.0;1;0.7;0;4;1;3031
9;15;0;0;0.0;1;0.7;0;4;1;3032
9;15;0;0;0.0;1;0.7;0;4;1;3033
9;15;0;0;0.0;1;0.7;0;4;1;3034
9;15;0;0;0.0;1;0.7;0;4;1;3035
9;15;0;0;0.0;1;0.7;0;4;1;3036
9;15;0;0;0.0;1;0.7;0;4;1;3037
9;15;0;0;0.0;1;0.7;0;4;1;3038
9;15;0;0;0.0;1;0.7;0;4;1;3039
9;15;0;0;0.0;1;0.7;0;4;1;3040
9;15;0;0;0.0;1;0.7;0;4;1;3041
9;15;0;0;0.0;1;0.7;0;4;1;3042
9;15;0;0;0.0;1;0.7;0;4;1;3043
9;15;0;0;0.0;1;0.7;0;4;1;3044
9;15;0;0;0.0;1;0.7;0;4;1;3045
9;15;0;0;0.0;1;0.7;0;4;1;3046
9;15;0;0;0.0;1;0.7;0;4;1;3047
9;15;0;0;0.0;1;0.7;0;4;1;3048
9;15;0;0;0.0;1;0.7;0;4;1;3049
9;15;0;0;0.0;1;0.7;0;4;1;3050
9;15;0;0;0.0;1;0.7;0;4;1;3051
9;15;0;0;0.0;1;0.7;0;4;1;3052
9;15;0;0;0.0;1;0.7;0;4;1;3053
9;15;0;0;0.0;1;0.7;0;4;1;3054
9;15;0;0;0.0;1;0.7;0;4;1;3055
9;15;0;0;0.0;1;0.7;0;4;1;3056
9;15;0;0;0.0;1;0.7;0;4;1;3057
9;15;0;0;0.0;1;0.7;0;4;1;3058
9;15;0;0;0.0;1;0.7;0;4;1;3059
9;15;0;0;0.0;1;0.7;0;4;1;3060
9;15;0;0;0.0;1;0.7;0;4;1;3061
9;15;0;0;0.0;1;0.7;0;4;1;3062
9;15;0;0;0.0;1;0.7;0;4;1;3063
9;15;0;0;0.0;1;0.7;0;4;1;3064
9;15;0;0;0.0;1;0.7;0;4;1;3065
9;15;0;0;0.0;1;0.7;0;4;1;3066
9;15;0;0;0.0;1;0.7;0;4;1;3067
9;15;0;0;0.0;1;0.7;0;4;1;3068
9;15;0;0;0.0;1;0.7;0;4;1;3069
9;15;0;0;0.0;1;0.7;0;4;1;3070
9;15;0;0;0.0;1;0.7;0;4;1;3071
9;15;0;0;0.0;1;0.7;0;4;1;3072
9;15;0;0;0.0;1;0.7;0;4;1;3073
9;15;0;0;0.0;1;0.7;0;4;1;3074
9;15;0;0;0.0;1;0.7;0;4;1;3075
9;15;0;0;0.0;1;0.7;0;4;1;3076
9;15;0;0;0.0;1;0.7;0;4;1;3077
9;15;0;0;0.0;1;0.7;0;4;1;3078
9;15;0;0;0.0;1;0.7;0;4;1;3079
9;15;0;0;0.0;1;0.7;0;4;1;3080
9;15;0;0;0.0;1;0.7;0;4;1;3081
9;15;0;0;0.0;1;0.7;0;4;1;3082
9;15;0;0;0.0;1;0.7;0;4;1;3083
9;15;0;0;0.0;1;0.7;0;4;1;3084
9;15;0;0;0.0;1;0.7;0;4;1;3085
9;15;0;0;0.0;1;0.7;0;4;1;3086
9;15;0;0;0.0;1;0.7;0;4;1;3087
9;15;0;0;0.0;1;0.7;0;4;1;3088
9;15;0;0;0.0;1;0.7;0;4;1;3089
9;15;0;0;0.0;1;0.7;0;4;1;3090
9;15;0;0;0.0;1;0.7;0;4;1;3091
9;15;0;0;0.0;1;0.7;0;4;1;3092
9;15;0;0;0.0;1;0.7;0;4;1;3093
9;15;0;0;0.0;1;0.7;0;4;1;3094
9;15;0;0;0.0;1;0.7;0;4;1;3095
9;15;0;0;0.0;1;0.7;0;4;1;3096
9;15;0;0;0.0;1;0.7;0;4;1;3097
9;15;0;0;0.0;1;0.7;0;4;1;3098
9;15;0;0;0.0;1;0.7;0;4;1;3099
9;15;0;0;0.0;1;0.7;0;4;1;3100
9;15;0;0;0.0;1;0.7;0;4;1;3101
9;15;0;0;0.0;1;0.7;0;4;1;3102
9;15;0;0;0.0;1;0.7;0;4;1;3103
9;15;0;0;0.0;1;0.7;0;4;1;3104
9;15;0;0;0.0;1;0.7;0;4;1;3105
9;15;0;0;0.0;1;0.7;0;4;1;3106
9;15;0;0;0.0;1;0.7;0;4;1;3107
9;15;0;0;0.0;1;0.7;0;4;1;3108
9;15;0;0;0.0;1;0.7;0;4;1;3109
9;15;0;0;0.0;1;0.7;0;4;1;3110
9;15;0;0;0.0;1;0.7;0;4;1;3111
9;15;0;0;0.0;1;0.7;0;4;1;3112
9;15;0;0;0.0;1;0.7;0;4;1;3113
9;15;0;0;0.0;1;0.7;0;4;1;3114
9;15;0;0;0.0;1;0.7;0;4;1;3115
9;15;0;0;0.0;1;0.7;0;4;1;3116
9;15;0;0;0.0;1;0.7;0;4;1;3117
9;15;0;0;0.0;1;0.7;0;4;1;3118
9;15;0;0;0.0;1;0.7;0;4;1;3119
9;15;0;0;0.0;1;0.7;0;4;1;3120
9;15;0;0;0.0;1;0.7;0;4;1;3121
9;15;0;0;0.0;1;0.7;0;4;1;3122
9;15;0;0;0.0;1;0.7;0;4;1;3123
9;15;0;0;0.0;1;0.7;0;4;1;3124
9;15;0;0;0.0;1;0.7;0;4;1;3125
9;15;0;0;0.0;1;0.7;0;4;1;3126
9;15;0;0;0.0;1;0.7;0;4;1;3127
9;15;0;0;0.0;1;0.7;0;4;1;3128
9;15;0;0;0.0;1;0.7;0;4;1;3129
9;15;0;0;0.0;1;0.7;0;4;1;3130
9;15;0;0;0.0;1;0.7;0;4;1;3131
9;15;0;0;0.0;1;0.7;0;4;1;3132
9;15;0;0;0.0;1;0.7;0;4;1;3133
9;15;0;0;0.0;1;0.7;0;4;1;3134
9;15;0;0;0.0;1;0.7;0;4;1;3135
9;15;0;0;0.0;1;0.7;0;4;1;3136
9;15;0;0;0.0;1;0.7;0;4;1;3137
9;15;0;0;0.0;1;0.7;0;4;1;3138
9;15;0;0;0.0;1;0.7;0;4;1;3139
9;15;0;0;0.0;1;0.7;0;4;1;3140
9;15;0;0;0.0;1;0.7;0;4;1;3141
9;15;0;0;0.0;1;0.7;0;4;1;3142
9;15;0;0;0.0;1;0.7;0;4;1;3143
9;15;0;0;0.0;1;0.7;0;4;1;3144
9;15;0;0;0.0;1;0.7;0;4;1;3145
9;15;0;0;0.0;1;0.7;0;4;1;3146
9;15;0;0;0.0;1;0.7;0;4;1;3147
9;15;0;0;0.0;1;0.7;0;4;1;3148
9;15;0;0;0.0;1;0.7;0;4;1;3149
9;15;0;0;0.0;1;0.7;0;4;1;3150
9;15;0;0;0.0;1;0.7;0;4;1;3151
9;16;0;0;0.0;1;0.7;0;4;1;3152
9;16;0;0;0.0;1;0.7;0;4;1;3153
9;16;0;0;0.0;1;0.7;0;4;1;3154
9;16;0;0;0.0;1;0.7;0;4;1;3155
9;16;0;0;0.0;1;0.7;0;4;1;3156
9;17;0;0;0.0;1;0.7;0;4;1;3157
9;17;0;0;0.0;1;0.7;0;4;1;3158
9;17;0;0;0.0;1;0.7;0;4;1;3159
9;17;0;0;0.0;1;0.7;0;4;1;3160
9;17;0;0;0.0;1;0.7;0;4;1;3161
9;17;0;0;0.0;1;0.7;0;4;1;3162
9;17;0;0;0.0;1;0.7;0;4;1;3163
9;17;0;0;0.0;1;0.7;0;4;1;3164
9;17;0;0;0.0;1;0.7;0;4;1;3165
9;17;0;0;0.0;1;0.7;0;4;1;3166
9;17;0;0;0.0;1;0.7;0;4;1;3167
9;17;0;0;0.0;1;0.7;0;4;1;3168
9;17;0;0;0.0;1;0.7;0;4;1;3169
9;17;0;0;0.0;1;0.7;0;4;1;3170
9;17;0;0;0.0;1;0.7;0;4;1;3171
9;17;0;0;0.0;1;0.7;0;4;1;3172
9;17;0;0;0.0;1;0.7;0;4;1;3173
9;17;0;0;0.0;1;0.7;0;4;1;3174
9;17;0;0;0.0;1;0.7;0;4;1;3175
9;17;0;0;0.0;1;0.7;0;4;1;3176
9;17;0;0;0.0;1;0.7;0;4;1;3177
9;17;0;0;0.0;1;0.7;0;4;1;3178
9;17;0;0;0.0;1;0.7;0;4;1;3179
9;17;0;0;0.0;1;0.7;0;4;1;3180
9;17;0;0;0.0;1;0.7;0;4;1;3181
9;17;0;0;0.0;1;0.7;0;4;1;3182
