total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
10;18;0;0;0.0;0;1.0;0;6;1;2682
10;18;0;0;0.0;0;1.0;0;6;1;2683
10;18;0;0;0.0;0;1.0;0;6;1;2684
10;18;0;0;0.0;0;1.0;0;6;1;2685
10;18;0;0;0.0;0;1.0;0;6;1;2686
10;18;0;0;0.0;0;1.0;0;6;1;2687
10;18;0;0;0.0;0;1.0;0;6;1;2688
10;18;0;0;0.0;0;1.0;0;6;1;2689
10;18;0;0;0.0;0;1.0;0;6;1;2690
10;18;0;0;0.0;0;1.0;0;6;1;2691
10;18;0;0;0.0;0;1.0;0;6;1;2692
10;18;0;0;0.0;0;1.0;0;6;1;2693
10;18;0;0;0.0;0;1.0;0;6;1;2694
10;18;0;0;0.0;0;1.0;0;6;1;2695
10;18;0;0;0.0;0;1.0;0;6;1;2696
10;18;0;0;0.0;0;1.0;0;6;1;2697
10;18;0;0;0.0;0;1.0;0;6;1;2698
10;18;0;0;0.0;0;1.0;0;6;1;2699
10;18;0;0;0.0;0;1.0;0;6;1;2700
10;18;0;0;0.0;0;1.0;0;6;1;2701
10;18;0;0;0.0;0;1.0;0;6;1;2702
10;18;0;0;0.0;0;1.0;0;6;1;2703
10;18;0;0;0.0;0;1.0;0;6;1;2704
10;18;0;0;0.0;0;1.0;0;6;1;2705
10;18;0;0;0.0;0;1.0;0;6;1;2706
10;18;0;0;0.0;0;1.0;0;6;1;2707
10;18;0;0;0.0;0;1.0;0;6;1;2708
10;18;0;0;0.0;0;1.0;0;6;1;2709
10;18;0;0;0.0;0;1.0;0;6;1;2710
10;18;0;0;0.0;0;1.0;0;6;1;2711
10;18;0;0;0.0;0;1.0;0;6;1;2712
10;18;0;0;0.0;0;1.0;0;6;1;2713
10;18;0;0;0.0;0;1.0;0;6;1;2714
10;18;0;0;0.0;0;1.0;0;6;1;2715
10;18;0;0;0.0;0;1.0;0;6;1;2716
10;18;0;0;0.0;0;1.0;0;6;1;2717
10;18;0;0;0.0;0;1.0;0;6;1;2718
10;18;0;0;0.0;0;1.0;0;6;1;2719
10;18;0;0;0.0;0;1.0;0;6;1;2720
10;18;0;0;0.0;0;1.0;0;6;1;2721
10;18;0;0;0.0;0;1.0;0;6;1;2722
10;18;0;0;0.0;0;1.0;0;6;1;2723
10;18;0;0;0.0;0;1.0;0;6;1;2724
10;18;0;0;0.0;0;1.0;0;6;1;2725
10;18;0;0;0.0;0;1.0;0;6;1;2726
10;18;0;0;0.0;0;1.0;0;6;1;2727
10;18;0;0;0.0;0;1.0;0;6;1;2728
10;18;0;0;0.0;0;1.0;0;6;1;2729
10;18;0;0;0.0;0;1.0;0;6;1;2730
10;18;0;0;0.0;0;1.0;0;6;1;2731
10;18;0;0;0.0;0;1.0;0;6;1;2732
10;18;0;0;0.0;0;1.0;0;6;1;2733
10;18;0;0;0.0;0;1.0;0;6;1;2734
10;18;0;0;0.0;0;1.0;0;6;1;2735
10;18;0;0;0.0;0;1.0;0;6;1;2736
10;18;0;0;0.0;0;1.0;0;6;1;2737
10;18;0;0;0.0;0;1.0;0;6;1;2738
10;18;0;0;0.0;0;1.0;0;6;1;2739
10;18;0;0;0.0;0;1.0;0;6;1;2740
10;18;0;0;0.0;0;1.0;0;6;1;2741
10;18;0;0;0.0;0;1.0;0;6;1;2742
10;18;0;0;0.0;0;1.0;0;6;1;2743
10;18;0;0;0.0;0;1.0;0;6;1;2744
10;18;0;0;0.0;0;1.0;0;6;1;2745
10;18;0;0;0.0;0;1.0;0;6;1;2746
10;18;0;0;0.0;0;1.0;0;6;1;2747
10;18;0;0;0.0;0;1.0;0;6;1;2748
10;18;0;0;0.0;0;1.0;0;6;1;2749
10;18;0;0;0.0;0;1.0;0;6;1;2750
10;18;0;0;0.0;0;1.0;0;6;1;2751
10;18;0;0;0.0;0;1.0;0;6;1;2752
10;18;0;0;0.0;0;1.0;0;6;1;2753
10;18;0;0;0.0;0;1.0;0;6;1;2754
10;18;0;0;0.0;0;1.0;0;6;1;2755
10;18;0;0;0.0;0;1.0;0;6;1;2756
10;18;0;0;0.0;0;1.0;0;6;1;2757
10;18;0;0;0.0;0;1.0;0;6;1;2758
10;18;0;0;0.0;0;1.0;0;6;1;2759
10;18;0;0;0.0;0;1.0;0;6;1;2760
10;18;0;0;0.0;0;1.0;0;6;1;2761
10;18;0;0;0.0;0;1.0;0;6;1;2762
10;18;0;0;0.0;0;1.0;0;6;1;2763
10;18;0;0;0.0;0;1.0;0;6;1;2764
10;18;0;0;0.0;0;1.0;0;6;1;2765
10;18;0;0;0.0;0;1.0;0;6;1;2766
10;18;0;0;0.0;0;1.0;0;6;1;2767
10;18;0;0;0.0;0;1.0;0;6;1;2768
10;18;0;0;0.0;0;1.0;0;6;1;2769
10;18;0;0;0.0;0;1.0;0;6;1;2770
10;18;0;0;0.0;0;1.0;0;6;1;2771
10;18;0;0;0.0;0;1.0;0;6;1;2772
10;18;0;0;0.0;0;1.0;0;6;1;2773
10;18;0;0;0.0;0;1.0;0;6;1;2774
10;18;0;0;0.0;0;1.0;0;6;1;2775
10;18;0;0;0.0;0;1.0;0;6;1;2776
10;18;0;0;0.0;0;1.0;0;6;1;2777
10;18;0;0;0.0;0;1.0;0;6;1;2778
10;18;0;0;0.0;0;1.0;0;6;1;2779
10;18;0;0;0.0;0;1.0;0;6;1;2780
10;18;0;0;0.0;0;1.0;0;6;1;2781
10;18;0;0;0.0;0;1.0;0;6;1;2782
10;18;0;0;0.0;0;1.0;0;6;1;2783
10;18;0;0;0.0;0;1.0;0;6;1;2784
10;18;0;0;0.0;0;1.0;0;6;1;2785
10;18;0;0;0.0;0;1.0;0;6;1;2786
10;18;0;0;0.0;0;1.0;0;6;1;2787
10;18;0;0;0.0;0;1.0;0;6;1;2788
10;18;0;0;0.0;0;1.0;0;6;1;2789
10;18;0;0;0.0;0;1.0;0;6;1;2790
10;18;0;0;0.0;0;1.0;0;6;1;2791
10;18;0;0;0.0;0;1.0;0;6;1;2792
10;18;0;0;0.0;0;1.0;0;6;1;2793
10;18;0;0;0.0;0;1.0;0;6;1;2794
10;18;0;0;0.0;0;1.0;0;6;1;2795
10;18;0;0;0.0;0;1.0;0;6;1;2796
10;18;0;0;0.0;0;1.0;0;6;1;2797
10;19;0;0;0.0;0;1.0;0;6;1;2798
10;19;0;0;0.0;0;1.0;0;6;1;2799
10;19;0;0;0.0;0;1.0;0;6;1;2800
10;19;0;0;0.0;0;1.0;0;6;1;2801
10;19;0;0;0.0;0;1.0;0;6;1;2802
10;19;0;0;0.0;0;1.0;0;6;1;2803
10;19;0;0;0.0;0;1.0;0;6;1;2804
10;19;0;0;0.0;0;1.0;0;6;1;2805
10;19;0;0;0.0;0;1.0;0;6;1;2806
10;19;0;0;0.0;0;1.0;0;6;1;2807
10;19;0;0;0.0;0;1.0;0;6;1;2808
10;19;0;0;0.0;0;1.0;0;6;1;2809
10;19;0;0;0.0;0;1.0;0;6;1;2810
10;19;0;0;0.0;0;1.0;0;6;1;2811
10;19;0;0;0.0;0;1.0;0;6;1;2812
10;19;0;0;0.0;0;1.0;0;6;1;2813
10;19;0;0;0.0;0;1.0;0;6;1;2814
10;19;0;0;0.0;0;1.0;0;6;1;2815
10;19;0;0;0.0;0;1.0;0;6;1;2816
10;19;0;0;0.0;0;1.0;0;6;1;2817
10;19;0;0;0.0;0;1.0;0;6;1;2818
10;19;0;0;0.0;0;1.0;0;6;1;2819
10;19;0;0;0.0;0;1.0;0;6;1;2820
10;19;0;0;0.0;0;1.0;0;6;1;2821
10;19;0;0;0.0;0;1.0;0;6;1;2822
10;19;0;0;0.0;0;1.0;0;6;1;2823
10;19;0;0;0.0;0;1.0;0;6;1;2824
10;19;0;0;0.0;0;1.0;0;6;1;2825
10;19;0;0;0.0;0;1.0;0;6;1;2826
10;19;0;0;0.0;0;1.0;0;6;1;2827
10;19;0;0;0.0;0;1.0;0;6;1;2828
10;19;0;0;0.0;0;1.0;0;6;1;2829
10;19;0;0;0.0;0;1.0;0;6;1;2830
10;19;0;0;0.0;0;1.0;0;6;1;2831
10;19;0;0;0.0;0;1.0;0;6;1;2832
10;19;0;0;0.0;0;1.0;0;6;1;2833
10;19;0;0;0.0;0;1.0;0;6;1;2834
10;19;0;0;0.0;0;1.0;0;6;1;2835
10;19;0;0;0.0;0;1.0;0;6;1;2836
10;19;0;0;0.0;0;1.0;0;6;1;2837
10;19;0;0;0.0;0;1.0;0;6;1;2838
10;19;0;0;0.0;0;1.0;0;6;1;2839
10;19;0;0;0.0;0;1.0;0;6;1;2840
10;19;0;0;0.0;0;1.0;0;6;1;2841
10;19;0;0;0.0;0;1.0;0;6;1;2842
10;19;0;0;0.0;0;1.0;0;6;1;2843
10;19;0;0;0.0;0;1.0;0;6;1;2844
10;19;0;0;0.0;0;1.0;0;6;1;2845
10;19;0;0;0.0;0;1.0;0;6;1;2846
10;19;0;0;0.0;0;1.0;0;6;1;2847
10;19;0;0;0.0;0;1.0;0;6;1;2848
10;19;0;0;0.0;0;1.0;0;6;1;2849
10;19;0;0;0.0;0;1.0;0;6;1;2850
10;19;0;0;0.0;0;1.0;0;6;1;2851
10;19;0;0;0.0;0;1.0;0;6;1;2852
10;19;0;0;0.0;0;1.0;0;6;1;2853
10;19;0;0;0.0;0;1.0;0;6;1;2854
10;19;0;0;0.0;0;1.0;0;6;1;2855
10;19;0;0;0.0;0;1.0;0;6;1;2856
10;19;0;0;0.0;0;1.0;0;6;1;2857
10;19;0;0;0.0;0;1.0;0;6;1;2858
10;19;0;0;0.0;0;1.0;0;6;1;2859
10;19;0;0;0.0;0;1.0;0;6;1;2860
10;20;0;0;0.0;0;1.0;0;6;1;2861
10;20;0;0;0.0;0;1.0;0;6;1;2862
10;20;0;0;0.0;0;1.0;0;6;1;2863
10;20;0;0;0.0;0;1.0;0;6;1;2864
10;20;0;0;0.0;0;1.0;0;6;1;2865
10;20;0;0;0.0;0;1.0;0;6;1;2866
10;20;0;0;0.0;0;1.0;0;6;1;2867
10;20;0;0;0.0;0;1.0;0;6;1;2868
10;20;0;0;0.0;0;1.0;0;6;1;2869
11;20;0;0;0.0;0;1.0;0;6;1;2870
11;21;0;0;0.0;0;1.0;0;6;1;2871
11;21;0;0;0.14;0;0.85;1;7;1;2872
11;21;0;0;0.14;0;0.85;1;7;1;2873
11;21;0;0;0.14;0;0.85;1;7;1;2874
11;21;0;0;0.14;0;0.85;1;7;1;2875
11;21;0;0;0.14;0;0.85;1;7;1;2876
11;21;0;0;0.14;0;0.85;1;7;1;2877
11;21;0;0;0.14;0;0.85;1;7;1;2878
11;21;0;0;0.14;0;0.85;1;7;1;2879
11;21;0;0;0.14;0;0.85;1;7;1;2880
11;21;0;0;0.14;0;0.85;1;7;1;2881
11;21;0;0;0.14;0;0.85;1;7;1;2882
11;21;0;0;0.14;0;0.85;1;7;1;2883
11;21;0;0;0.14;0;0.85;1;7;1;2884
11;21;0;0;0.14;0;0.85;1;7;1;2885
11;21;0;0;0.14;0;0.85;1;7;1;2886
11;21;0;0;0.14;0;0.85;1;7;1;2887
11;21;0;0;0.14;0;0.85;1;7;1;2888
11;21;0;0;0.14;0;0.85;1;7;1;2889
11;21;0;0;0.14;0;0.85;1;7;1;2890
11;21;0;0;0.14;0;0.85;1;7;1;2891
11;21;0;0;0.14;0;0.85;1;7;1;2892
11;21;0;0;0.14;0;0.85;1;7;1;2893
11;21;0;0;0.14;0;0.85;1;7;1;2894
11;21;0;0;0.14;0;0.85;1;7;1;2895
11;21;0;0;0.14;0;0.85;1;7;1;2896
11;21;0;0;0.14;0;0.85;1;7;1;2897
11;21;0;0;0.14;0;0.85;1;7;1;2898
11;21;0;0;0.14;0;0.85;1;7;1;2899
11;21;0;0;0.14;0;0.85;1;7;1;2900
11;21;0;0;0.14;0;0.85;1;7;1;2901
11;21;0;0;0.14;0;0.85;1;7;1;2902
11;21;0;0;0.14;0;0.85;1;7;1;2903
11;21;0;0;0.14;0;0.85;1;7;1;2904
11;21;0;0;0.14;0;0.85;1;7;1;2905
11;21;0;0;0.14;0;0.85;1;7;1;2906
11;21;0;0;0.14;0;0.85;1;7;1;2907
11;21;0;0;0.14;0;0.85;1;7;1;2908
11;21;0;0;0.14;0;0.85;1;7;1;2909
11;21;0;0;0.14;0;0.85;1;7;1;2910
11;21;0;0;0.14;0;0.85;1;7;1;2911
11;21;0;0;0.14;0;0.85;1;7;1;2912
11;21;0;0;0.14;0;0.85;1;7;1;2913
11;21;0;0;0.14;0;0.85;1;7;1;2914
11;21;0;0;0.14;0;0.85;1;7;1;2915
11;21;0;0;0.14;0;0.85;1;7;1;2916
11;21;0;0;0.14;0;0.85;1;7;1;2917
11;21;0;0;0.14;0;0.85;1;7;1;2918
11;21;0;0;0.14;0;0.85;1;7;1;2919
11;21;0;0;0.14;0;0.85;1;7;1;2920
11;21;0;0;0.14;0;0.85;1;7;1;2921
11;21;0;0;0.14;0;0.85;1;7;1;2922
11;21;0;0;0.14;0;0.85;1;7;1;2923
11;21;0;0;0.14;0;0.85;1;7;1;2924
11;21;0;0;0.14;0;0.85;1;7;1;2925
11;21;0;0;0.14;0;0.85;1;7;1;2926
11;21;0;0;0.14;0;0.85;1;7;1;2927
11;21;0;0;0.14;0;0.85;1;7;1;2928
11;21;0;0;0.14;0;0.85;1;7;1;2929
11;21;0;0;0.14;0;0.85;1;7;1;2930
11;21;0;0;0.14;0;0.85;1;7;1;2931
11;21;0;0;0.14;0;0.85;1;7;1;2932
11;21;0;0;0.14;0;0.85;1;7;1;2933
11;21;0;0;0.14;0;0.85;1;7;1;2934
11;21;0;0;0.14;0;0.85;1;7;1;2935
11;21;0;0;0.14;0;0.85;1;7;1;2936
11;21;0;0;0.14;0;0.85;1;7;1;2937
11;21;0;0;0.14;0;0.85;1;7;1;2938
11;21;0;0;0.14;0;0.85;1;7;1;2939
11;21;0;0;0.14;0;0.85;1;7;1;2940
11;21;0;0;0.14;0;0.85;1;7;1;2941
11;21;0;0;0.14;0;0.85;1;7;1;2942
11;21;0;0;0.14;0;0.85;1;7;1;2943
11;21;0;0;0.14;0;0.85;1;7;1;2944
11;21;0;0;0.14;0;0.85;1;7;1;2945
11;21;0;0;0.14;0;0.85;1;7;1;2946
11;21;0;0;0.14;0;0.85;1;7;1;2947
11;21;0;0;0.14;0;0.85;1;7;1;2948
11;21;0;0;0.14;0;0.85;1;7;1;2949
11;21;0;0;0.14;0;0.85;1;7;1;2950
11;21;0;0;0.14;0;0.85;1;7;1;2951
11;21;0;0;0.14;0;0.85;1;7;1;2952
11;21;0;0;0.14;0;0.85;1;7;1;2953
11;21;0;0;0.14;0;0.85;1;7;1;2954
11;21;0;0;0.14;0;0.85;1;7;1;2955
11;21;0;0;0.14;0;0.85;1;7;1;2956
11;21;0;0;0.14;0;0.85;1;7;1;2957
11;21;0;0;0.14;0;0.85;1;7;1;2958
11;21;0;0;0.14;0;0.85;1;7;1;2959
11;21;0;0;0.14;0;0.85;1;7;1;2960
11;21;0;0;0.14;0;0.85;1;7;1;2961
11;21;0;0;0.14;0;0.85;1;7;1;2962
11;21;0;0;0.14;0;0.85;1;7;1;2963
11;21;0;0;0.14;0;0.85;1;7;1;2964
11;21;0;0;0.14;0;0.85;1;7;1;2965
11;21;0;0;0.14;0;0.85;1;7;1;2966
11;21;0;0;0.14;0;0.85;1;7;1;2967
11;21;0;0;0.14;0;0.85;1;7;1;2968
11;21;0;0;0.14;0;0.85;1;7;1;2969
11;21;0;0;0.14;0;0.85;1;7;1;2970
11;21;0;0;0.14;0;0.85;1;7;1;2971
11;21;0;0;0.14;0;0.85;1;7;1;2972
11;21;0;0;0.14;0;0.85;1;7;1;2973
11;21;0;0;0.14;0;0.85;1;7;1;2974
11;21;0;0;0.14;0;0.85;1;7;1;2975
11;21;0;0;0.14;0;0.85;1;7;1;2976
11;21;0;0;0.14;0;0.85;1;7;1;2977
11;21;0;0;0.14;0;0.85;1;7;1;2978
11;21;0;0;0.14;0;0.85;1;7;1;2979
11;21;0;0;0.14;0;0.85;1;7;1;2980
11;21;0;0;0.14;0;0.85;1;7;1;2981
11;21;0;0;0.14;0;0.85;1;7;1;2982
11;21;0;0;0.14;0;0.85;1;7;1;2983
11;21;0;0;0.14;0;0.85;1;7;1;2984
11;21;0;0;0.14;0;0.85;1;7;1;2985
11;21;0;0;0.14;0;0.85;1;7;1;2986
11;21;0;0;0.14;0;0.85;1;7;1;2987
11;21;0;0;0.14;0;0.85;1;7;1;2988
11;21;0;0;0.14;0;0.85;1;7;1;2989
11;21;0;0;0.14;0;0.85;1;7;1;2990
11;21;0;0;0.14;0;0.85;1;7;1;2991
11;21;0;0;0.14;0;0.85;1;7;1;2992
11;21;0;0;0.14;0;0.85;1;7;1;2993
11;21;0;0;0.14;0;0.85;1;7;1;2994
11;21;0;0;0.14;0;0.85;1;7;1;2995
11;21;0;0;0.14;0;0.85;1;7;1;2996
11;21;0;0;0.14;0;0.85;1;7;1;2997
11;21;0;0;0.14;0;0.85;1;7;1;2998
11;21;0;0;0.14;0;0.85;1;7;1;2999
11;21;0;0;0.14;0;0.85;1;7;1;3000
11;21;0;0;0.14;0;0.85;1;7;1;3001
11;21;0;0;0.14;0;0.85;1;7;1;3002
11;21;0;0;0.14;0;0.85;1;7;1;3003
11;21;0;0;0.14;0;0.85;1;7;1;3004
11;21;0;0;0.14;0;0.85;1;7;1;3005
11;21;0;0;0.14;0;0.85;1;7;1;3006
11;21;0;0;0.14;0;0.85;1;7;1;3007
11;21;0;0;0.14;0;0.85;1;7;1;3008
11;21;0;0;0.14;0;0.85;1;7;1;3009
11;21;0;0;0.14;0;0.85;1;7;1;3010
11;21;0;0;0.14;0;0.85;1;7;1;3011
11;21;0;0;0.14;0;0.85;1;7;1;3012
11;21;0;0;0.14;0;0.85;1;7;1;3013
11;21;0;0;0.14;0;0.85;1;7;1;3014
11;21;0;0;0.14;0;0.85;1;7;1;3015
11;21;0;0;0.14;0;0.85;1;7;1;3016
11;21;0;0;0.14;0;0.85;1;7;1;3017
11;21;0;0;0.14;0;0.85;1;7;1;3018
11;21;0;0;0.14;0;0.85;1;7;1;3019
11;21;0;0;0.14;0;0.85;1;7;1;3020
11;21;0;0;0.14;0;0.85;1;7;1;3021
11;22;0;0;0.14;0;0.85;1;7;1;3022
11;22;0;0;0.14;0;0.85;1;7;1;3023
11;22;0;0;0.14;0;0.85;1;7;1;3024
11;22;0;0;0.14;0;0.85;1;7;1;3025
11;22;0;0;0.14;0;0.85;1;7;1;3026
11;22;0;0;0.14;0;0.85;1;7;1;3027
11;22;0;0;0.14;0;0.85;1;7;1;3028
11;22;0;0;0.14;0;0.85;1;7;1;3029
11;22;0;0;0.14;0;0.85;1;7;1;3030
11;22;0;0;0.14;0;0.85;1;7;1;3031
11;22;0;0;0.14;0;0.85;1;7;1;3032
11;22;0;0;0.14;0;0.85;1;7;1;3033
11;22;0;0;0.14;0;0.85;1;7;1;3034
11;22;0;0;0.14;0;0.85;1;7;1;3035
11;22;0;0;0.14;0;0.85;1;7;1;3036
11;22;0;0;0.14;0;0.85;1;7;1;3037
11;22;0;0;0.14;0;0.85;1;7;1;3038
11;22;0;0;0.14;0;0.85;1;7;1;3039
11;22;0;0;0.14;0;0.85;1;7;1;3040
11;22;0;0;0.14;0;0.85;1;7;1;3041
11;22;0;0;0.14;0;0.85;1;7;1;3042
11;22;0;0;0.14;0;0.85;1;7;1;3043
11;22;0;0;0.14;0;0.85;1;7;1;3044
11;22;0;0;0.14;0;0.85;1;7;1;3045
11;22;0;0;0.14;0;0.85;1;7;1;3046
11;22;0;0;0.14;0;0.85;1;7;1;3047
11;22;0;0;0.14;0;0.85;1;7;1;3048
11;22;0;0;0.14;0;0.85;1;7;1;3049
11;22;0;0;0.14;0;0.85;1;7;1;3050
11;22;0;0;0.14;0;0.85;1;7;1;3051
11;22;0;0;0.14;0;0.85;1;7;1;3052
11;22;0;0;0.14;0;0.85;1;7;1;3053
11;22;0;0;0.14;0;0.85;1;7;1;3054
11;22;0;0;0.14;0;0.85;1;7;1;3055
11;22;0;0;0.14;0;0.85;1;7;1;3056
11;22;0;0;0.14;0;0.85;1;7;1;3057
11;22;0;0;0.14;0;0.85;1;7;1;3058
11;22;0;0;0.14;0;0.85;1;7;1;3059
11;22;0;0;0.14;0;0.85;1;7;1;3060
11;22;0;0;0.14;0;0.85;1;7;1;3061
11;22;0;0;0.14;0;0.85;1;7;1;3062
11;22;0;0;0.14;0;0.85;1;7;1;3063
11;22;0;0;0.14;0;0.85;1;7;1;3064
11;22;0;0;0.14;0;0.85;1;7;1;3065
11;22;0;0;0.14;0;0.85;1;7;1;3066
11;22;0;0;0.14;0;0.85;1;7;1;3067
11;22;0;0;0.14;0;0.85;1;7;1;3068
11;22;0;0;0.14;0;0.85;1;7;1;3069
11;22;0;0;0.14;0;0.85;1;7;1;3070
11;22;0;0;0.14;0;0.85;1;7;1;3071
11;22;0;0;0.14;0;0.85;1;7;1;3072
11;22;0;0;0.14;0;0.85;1;7;1;3073
11;22;0;0;0.14;0;0.85;1;7;1;3074
11;22;0;0;0.14;0;0.85;1;7;1;3075
11;22;0;0;0.14;0;0.85;1;7;1;3076
11;22;0;0;0.14;0;0.85;1;7;1;3077
11;22;0;0;0.14;0;0.85;1;7;1;3078
11;22;0;0;0.14;0;0.85;1;7;1;3079
11;22;0;0;0.14;0;0.85;1;7;1;3080
11;22;0;0;0.14;0;0.85;1;7;1;3081
11;22;0;0;0.14;0;0.85;1;7;1;3082
11;22;0;0;0.14;0;0.85;1;7;1;3083
11;22;0;0;0.14;0;0.85;1;7;1;3084
11;22;0;0;0.14;0;0.85;1;7;1;3085
11;22;0;0;0.14;0;0.85;1;7;1;3086
11;22;0;0;0.14;0;0.85;1;7;1;3087
11;22;0;0;0.14;0;0.85;1;7;1;3088
11;22;0;0;0.14;0;0.85;1;7;1;3089
11;23;0;0;0.14;0;0.85;1;7;1;3090
11;23;0;0;0.14;0;0.85;1;7;1;3091
11;23;0;0;0.14;0;0.85;1;7;1;3092
11;23;0;0;0.14;0;0.85;1;7;1;3093
11;23;0;0;0.14;0;0.85;1;7;1;3094
11;23;0;0;0.14;0;0.85;1;7;1;3095
11;23;0;0;0.14;0;0.85;1;7;1;3096
11;23;0;0;0.14;0;0.85;1;7;1;3097
11;23;0;0;0.14;0;0.85;1;7;1;3098
11;23;0;0;0.14;0;0.85;1;7;1;3099
11;23;0;0;0.14;0;0.85;1;7;1;3100
11;23;0;0;0.14;0;0.85;1;7;1;3101
11;23;0;0;0.14;0;0.85;1;7;1;3102
11;23;0;0;0.14;0;0.85;1;7;1;3103
11;23;0;0;0.14;0;0.85;1;7;1;3104
11;23;0;0;0.14;0;0.85;1;7;1;3105
11;23;0;0;0.14;0;0.85;1;7;1;3106
11;23;0;0;0.14;0;0.85;1;7;1;3107
11;23;0;0;0.14;0;0.85;1;7;1;3108
11;23;0;0;0.14;0;0.85;1;7;1;3109
11;23;0;0;0.14;0;0.85;1;7;1;3110
11;23;0;0;0.14;0;0.85;1;7;1;3111
11;23;0;0;0.14;0;0.85;1;7;1;3112
11;23;0;0;0.14;0;0.85;1;7;1;3113
11;23;0;0;0.14;0;0.85;1;7;1;3114
11;23;0;0;0.14;0;0.85;1;7;1;3115
12;23;0;0;0.14;0;0.85;1;7;1;3116
12;23;0;0;0.14;0;0.85;1;7;1;3117
12;23;0;0;0.14;0;0.85;1;7;1;3118
12;23;0;0;0.14;0;0.85;1;7;1;3119
12;23;0;0;0.14;0;0.85;1;7;1;3120
12;23;0;0;0.14;0;0.85;1;7;1;3121
12;23;0;0;0.14;0;0.85;1;7;1;3122
12;23;0;0;0.14;0;0.85;1;7;1;3123
12;23;0;0;0.14;0;0.85;1;7;1;3124
12;23;0;0;0.14;0;0.85;1;7;1;3125
12;23;0;0;0.14;0;0.85;1;7;1;3126
12;23;0;0;0.14;0;0.85;1;7;1;3127
12;23;0;0;0.14;0;0.85;1;7;1;3128
12;23;0;0;0.14;0;0.85;1;7;1;3129
12;23;0;0;0.14;0;0.85;1;7;1;3130
12;23;0;0;0.14;0;0.85;1;7;1;3131
12;23;0;0;0.14;0;0.85;1;7;1;3132
12;23;0;0;0.14;0;0.85;1;7;1;3133
12;23;0;0;0.14;0;0.85;1;7;1;3134
12;23;0;0;0.14;0;0.85;1;7;1;3135
12;23;0;0;0.14;0;0.85;1;7;1;3136
12;23;0;0;0.14;0;0.85;1;7;1;3137
12;23;0;0;0.14;0;0.85;1;7;1;3138
12;23;0;0;0.14;0;0.85;1;7;1;3139
12;23;0;0;0.14;0;0.85;1;7;1;3140
12;23;0;0;0.14;0;0.85;1;7;1;3141
12;23;0;0;0.14;0;0.85;1;7;1;3142
13;23;0;0;0.14;0;0.85;1;7;1;3143
13;24;0;0;0.14;0;0.85;1;7;1;3144
13;24;0;0;0.14;0;0.85;1;7;1;3145
13;24;0;0;0.14;0;0.85;1;7;1;3146
13;24;0;0;0.14;0;0.85;1;7;1;3147
13;24;0;0;0.14;0;0.85;1;7;1;3148
13;24;0;0;0.14;0;0.85;1;7;1;3149
13;24;0;0;0.14;0;0.85;1;7;1;3150
13;24;0;0;0.14;0;0.85;1;7;1;3151
13;24;0;0;0.14;0;0.85;1;7;1;3152
13;24;0;0;0.14;0;0.85;1;7;1;3153
13;24;0;0;0.14;0;0.85;1;7;1;3154
13;24;0;0;0.14;0;0.85;1;7;1;3155
13;24;0;0;0.14;0;0.85;1;7;1;3156
13;24;0;0;0.14;0;0.85;1;7;1;3157
13;24;0;0;0.14;0;0.85;1;7;1;3158
13;24;0;0;0.14;0;0.85;1;7;1;3159
13;24;0;0;0.14;0;0.85;1;7;1;3160
13;24;0;0;0.14;0;0.85;1;7;1;3161
13;24;0;0;0.14;0;0.85;1;7;1;3162
13;24;0;0;0.14;0;0.85;1;7;1;3163
13;24;0;0;0.14;0;0.85;1;7;1;3164
13;24;0;0;0.14;0;0.85;1;7;1;3165
13;24;0;0;0.14;0;0.85;1;7;1;3166
13;24;0;0;0.14;0;0.85;1;7;1;3167
13;24;0;0;0.14;0;0.85;1;7;1;3168
13;24;0;0;0.14;0;0.85;1;7;1;3169
13;24;0;0;0.14;0;0.85;1;7;1;3170
13;24;0;0;0.14;0;0.85;1;7;1;3171
13;24;0;0;0.14;0;0.85;1;7;1;3172
13;24;0;0;0.14;0;0.85;1;7;1;3173
13;24;0;0;0.14;0;0.85;1;7;1;3174
13;24;0;0;0.14;0;0.85;1;7;1;3175
13;24;0;0;0.14;0;0.85;1;7;1;3176
13;24;0;0;0.14;0;0.85;1;7;1;3177
13;24;0;0;0.14;0;0.85;1;7;1;3178
13;24;0;0;0.14;0;0.85;1;7;1;3179
13;24;0;0;0.14;0;0.85;1;7;1;3180
13;24;0;0;0.14;0;0.85;1;7;1;3181
13;24;0;0;0.14;0;0.85;1;7;1;3182
13;24;0;0;0.14;0;0.85;1;7;1;3183
13;24;0;0;0.14;0;0.85;1;7;1;3184
13;24;0;0;0.14;0;0.85;1;7;1;3185
13;24;0;0;0.14;0;0.85;1;7;1;3186
13;24;0;0;0.14;0;0.85;1;7;1;3187
13;24;0;0;0.14;0;0.85;1;7;1;3188
13;24;0;0;0.14;0;0.85;1;7;1;3189
13;24;0;0;0.14;0;0.85;1;7;1;3190
13;24;0;0;0.14;0;0.85;1;7;1;3191
13;24;0;0;0.14;0;0.85;1;7;1;3192
13;24;0;0;0.14;0;0.85;1;7;1;3193
13;24;0;0;0.14;0;0.85;1;7;1;3194
13;24;0;0;0.14;0;0.85;1;7;1;3195
13;24;0;0;0.14;0;0.85;1;7;1;3196
