total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
12;18;0;0;0.25;2;0.4;1;4;1;2685
12;18;0;0;0.25;2;0.4;1;4;1;2686
12;18;0;0;0.25;2;0.4;1;4;1;2687
12;18;0;0;0.25;2;0.4;1;4;1;2688
12;18;0;0;0.25;2;0.4;1;4;1;2689
12;18;0;0;0.25;2;0.4;1;4;1;2690
12;18;0;0;0.25;2;0.4;1;4;1;2691
12;18;0;0;0.25;2;0.4;1;4;1;2692
12;18;0;0;0.25;2;0.4;1;4;1;2693
12;18;0;0;0.25;2;0.4;1;4;1;2694
12;18;0;0;0.25;2;0.4;1;4;1;2695
12;18;0;0;0.25;2;0.4;1;4;1;2696
12;18;0;0;0.25;2;0.4;1;4;1;2697
12;18;0;0;0.25;2;0.4;1;4;1;2698
12;18;0;0;0.25;2;0.4;1;4;1;2699
12;18;0;0;0.25;2;0.4;1;4;1;2700
12;18;0;0;0.25;2;0.4;1;4;1;2701
12;18;0;0;0.25;2;0.4;1;4;1;2702
12;18;0;0;0.25;2;0.4;1;4;1;2703
12;18;0;0;0.25;2;0.4;1;4;1;2704
12;18;0;0;0.25;2;0.4;1;4;1;2705
12;18;0;0;0.25;2;0.4;1;4;1;2706
12;18;0;0;0.25;2;0.4;1;4;1;2707
12;18;0;0;0.25;2;0.4;1;4;1;2708
12;18;0;0;0.25;2;0.4;1;4;1;2709
12;18;0;0;0.25;2;0.4;1;4;1;2710
12;18;0;0;0.25;2;0.4;1;4;1;2711
12;18;0;0;0.25;2;0.4;1;4;1;2712
12;18;0;0;0.25;2;0.4;1;4;1;2713
12;18;0;0;0.25;2;0.4;1;4;1;2714
12;18;0;0;0.25;2;0.4;1;4;1;2715
12;18;0;0;0.25;2;0.4;1;4;1;2716
12;18;0;0;0.25;2;0.4;1;4;1;2717
12;18;0;0;0.25;2;0.4;1;4;1;2718
12;18;0;0;0.25;2;0.4;1;4;1;2719
12;18;0;0;0.25;2;0.4;1;4;1;2720
12;18;0;0;0.25;2;0.4;1;4;1;2721
12;18;0;0;0.25;2;0.4;1;4;1;2722
12;18;0;0;0.25;2;0.4;1;4;1;2723
12;18;0;0;0.25;2;0.4;1;4;1;2724
12;18;0;0;0.25;2;0.4;1;4;1;2725
12;18;0;0;0.25;2;0.4;1;4;1;2726
12;18;0;0;0.25;2;0.4;1;4;1;2727
12;18;0;0;0.25;2;0.4;1;4;1;2728
12;18;0;0;0.25;2;0.4;1;4;1;2729
12;18;0;0;0.25;2;0.4;1;4;1;2730
12;18;0;0;0.25;2;0.4;1;4;1;2731
12;18;0;0;0.25;2;0.4;1;4;1;2732
12;18;0;0;0.25;2;0.4;1;4;1;2733
12;18;0;0;0.25;2;0.4;1;4;1;2734
12;18;0;0;0.25;2;0.4;1;4;1;2735
12;18;0;0;0.25;2;0.4;1;4;1;2736
12;18;0;0;0.25;2;0.4;1;4;1;2737
12;18;0;0;0.25;2;0.4;1;4;1;2738
12;18;0;0;0.25;2;0.4;1;4;1;2739
12;18;0;0;0.25;2;0.4;1;4;1;2740
12;18;0;0;0.25;2;0.4;1;4;1;2741
12;18;0;0;0.25;2;0.4;1;4;1;2742
12;18;0;0;0.25;2;0.4;1;4;1;2743
12;18;0;0;0.25;2;0.4;1;4;1;2744
12;18;0;0;0.25;2;0.4;1;4;1;2745
12;18;0;0;0.25;2;0.4;1;4;1;2746
12;18;0;0;0.25;2;0.4;1;4;1;2747
12;18;0;0;0.25;2;0.4;1;4;1;2748
12;18;0;0;0.25;2;0.4;1;4;1;2749
12;18;0;0;0.25;2;0.4;1;4;1;2750
12;18;0;0;0.25;2;0.4;1;4;1;2751
12;18;0;0;0.25;2;0.4;1;4;1;2752
12;18;0;0;0.25;2;0.4;1;4;1;2753
12;18;0;0;0.25;2;0.4;1;4;1;2754
12;18;0;0;0.25;2;0.4;1;4;1;2755
12;18;0;0;0.25;2;0.4;1;4;1;2756
12;18;0;0;0.25;2;0.4;1;4;1;2757
12;18;0;0;0.25;2;0.4;1;4;1;2758
12;18;0;0;0.25;2;0.4;1;4;1;2759
12;18;0;0;0.25;2;0.4;1;4;1;2760
12;18;0;0;0.25;2;0.4;1;4;1;2761
12;18;0;0;0.25;2;0.4;1;4;1;2762
12;18;0;0;0.25;2;0.4;1;4;1;2763
12;18;0;0;0.25;2;0.4;1;4;1;2764
12;18;0;0;0.25;2;0.4;1;4;1;2765
12;18;0;0;0.25;2;0.4;1;4;1;2766
12;18;0;0;0.25;2;0.4;1;4;1;2767
12;18;0;0;0.25;2;0.4;1;4;1;2768
12;18;0;0;0.25;2;0.4;1;4;1;2769
12;18;0;0;0.25;2;0.4;1;4;1;2770
12;18;0;0;0.25;2;0.4;1;4;1;2771
12;18;0;0;0.25;2;0.4;1;4;1;2772
12;18;0;0;0.25;2;0.4;1;4;1;2773
12;18;0;0;0.25;2;0.4;1;4;1;2774
12;18;0;0;0.25;2;0.4;1;4;1;2775
12;18;0;0;0.25;2;0.4;1;4;1;2776
12;18;0;0;0.25;2;0.4;1;4;1;2777
12;19;0;0;0.25;2;0.4;1;4;1;2778
12;19;0;0;0.25;2;0.4;1;4;1;2779
12;19;0;0;0.25;2;0.4;1;4;1;2780
12;19;0;0;0.25;2;0.4;1;4;1;2781
12;19;0;0;0.25;2;0.4;1;4;1;2782
12;19;0;0;0.25;2;0.4;1;4;1;2783
12;19;0;0;0.25;2;0.4;1;4;1;2784
12;19;0;0;0.25;2;0.4;1;4;1;2785
12;19;0;0;0.25;2;0.4;1;4;1;2786
12;19;0;0;0.25;2;0.4;1;4;1;2787
12;19;0;0;0.25;2;0.4;1;4;1;2788
12;19;0;0;0.25;2;0.4;1;4;1;2789
12;19;0;0;0.25;2;0.4;1;4;1;2790
12;19;0;0;0.25;2;0.4;1;4;1;2791
12;19;0;0;0.25;2;0.4;1;4;1;2792
12;19;0;0;0.25;2;0.4;1;4;1;2793
12;19;0;0;0.25;2;0.4;1;4;1;2794
12;19;0;0;0.25;2;0.4;1;4;1;2795
12;19;0;0;0.25;2;0.4;1;4;1;2796
12;19;0;0;0.25;2;0.4;1;4;1;2797
12;19;0;0;0.25;2;0.4;1;4;1;2798
12;19;0;0;0.25;2;0.4;1;4;1;2799
12;19;0;0;0.25;2;0.4;1;4;1;2800
12;19;0;0;0.25;2;0.4;1;4;1;2801
12;19;0;0;0.25;2;0.4;1;4;1;2802
12;19;0;0;0.25;2;0.4;1;4;1;2803
12;19;0;0;0.25;2;0.4;1;4;1;2804
12;19;0;0;0.25;2;0.4;1;4;1;2805
12;19;0;0;0.25;2;0.4;1;4;1;2806
12;19;0;0;0.25;2;0.4;1;4;1;2807
12;19;0;0;0.25;2;0.4;1;4;1;2808
12;19;0;0;0.25;2;0.4;1;4;1;2809
12;19;0;0;0.25;2;0.4;1;4;1;2810
12;19;0;0;0.25;2;0.4;1;4;1;2811
12;19;0;0;0.25;2;0.4;1;4;1;2812
12;19;0;0;0.25;2;0.4;1;4;1;2813
12;19;0;0;0.25;2;0.4;1;4;1;2814
12;19;0;0;0.25;2;0.4;1;4;1;2815
12;19;0;0;0.25;2;0.4;1;4;1;2816
12;19;0;0;0.25;2;0.4;1;4;1;2817
12;19;0;0;0.25;2;0.4;1;4;1;2818
12;19;0;0;0.25;2;0.4;1;4;1;2819
12;19;0;0;0.25;2;0.4;1;4;1;2820
12;19;0;0;0.25;2;0.4;1;4;1;2821
12;19;0;0;0.25;2;0.4;1;4;1;2822
12;19;0;0;0.25;2;0.4;1;4;1;2823
12;19;0;0;0.25;2;0.4;1;4;1;2824
12;19;0;0;0.25;2;0.4;1;4;1;2825
12;19;0;0;0.25;2;0.4;1;4;1;2826
12;19;0;0;0.25;2;0.4;1;4;1;2827
12;19;0;0;0.25;2;0.4;1;4;1;2828
12;19;0;0;0.25;2;0.4;1;4;1;2829
12;19;0;0;0.25;2;0.4;1;4;1;2830
12;19;0;0;0.25;2;0.4;1;4;1;2831
12;19;0;0;0.25;2;0.4;1;4;1;2832
12;19;0;0;0.25;2;0.4;1;4;1;2833
12;19;0;0;0.25;2;0.4;1;4;1;2834
12;19;0;0;0.25;2;0.4;1;4;1;2835
12;19;0;0;0.25;2;0.4;1;4;1;2836
12;19;0;0;0.25;2;0.4;1;4;1;2837
12;19;0;0;0.25;2;0.4;1;4;1;2838
12;19;0;0;0.25;2;0.4;1;4;1;2839
12;19;0;0;0.25;2;0.4;1;4;1;2840
12;19;0;0;0.25;2;0.4;1;4;1;2841
12;19;0;0;0.25;2;0.4;1;4;1;2842
13;19;0;0;0.25;2;0.4;1;4;1;2843
13;19;0;0;0.25;2;0.4;1;4;1;2844
13;19;0;0;0.25;2;0.4;1;4;1;2845
13;19;0;0;0.25;2;0.4;1;4;1;2846
13;19;0;0;0.25;2;0.4;1;4;1;2847
13;19;0;0;0.25;2;0.4;1;4;1;2848
13;19;0;0;0.25;2;0.4;1;4;1;2849
13;19;0;0;0.25;2;0.4;1;4;1;2850
13;19;0;0;0.25;2;0.4;1;4;1;2851
13;19;0;0;0.25;2;0.4;1;4;1;2852
13;19;0;0;0.25;2;0.4;1;4;1;2853
13;19;0;0;0.25;2;0.4;1;4;1;2854
13;19;0;0;0.25;2;0.4;1;4;1;2855
13;19;0;0;0.25;2;0.4;1;4;1;2856
13;19;0;0;0.25;2;0.4;1;4;1;2857
13;19;0;0;0.25;2;0.4;1;4;1;2858
13;19;0;0;0.25;2;0.4;1;4;1;2859
13;19;0;0;0.25;2;0.4;1;4;1;2860
13;19;0;0;0.25;2;0.4;1;4;1;2861
13;19;0;0;0.25;2;0.4;1;4;1;2862
13;19;0;0;0.25;2;0.4;1;4;1;2863
13;19;0;0;0.25;2;0.4;1;4;1;2864
13;19;0;0;0.25;2;0.4;1;4;1;2865
13;19;0;0;0.25;2;0.4;1;4;1;2866
13;19;0;0;0.25;2;0.4;1;4;1;2867
13;19;0;0;0.25;2;0.4;1;4;1;2868
13;19;0;0;0.25;2;0.4;1;4;1;2869
13;19;0;0;0.2;1;0.5;1;5;1;2870
13;19;0;0;0.2;1;0.5;1;5;1;2871
13;19;0;0;0.2;1;0.5;1;5;1;2872
13;19;0;0;0.2;1;0.5;1;5;1;2873
13;19;0;0;0.2;1;0.5;1;5;1;2874
13;19;0;0;0.2;1;0.5;1;5;1;2875
13;19;0;0;0.2;1;0.5;1;5;1;2876
13;19;0;0;0.2;1;0.5;1;5;1;2877
13;19;0;0;0.2;1;0.5;1;5;1;2878
13;19;0;0;0.2;1;0.5;1;5;1;2879
13;19;0;0;0.2;1;0.5;1;5;1;2880
13;19;0;0;0.2;1;0.5;1;5;1;2881
13;19;0;0;0.2;1;0.5;1;5;1;2882
13;19;0;0;0.2;1;0.5;1;5;1;2883
13;19;0;0;0.2;1;0.5;1;5;1;2884
13;19;0;0;0.2;1;0.5;1;5;1;2885
13;19;0;0;0.2;1;0.5;1;5;1;2886
13;19;0;0;0.2;1;0.5;1;5;1;2887
13;19;0;0;0.2;1;0.5;1;5;1;2888
13;19;0;0;0.2;1;0.5;1;5;1;2889
13;19;0;0;0.2;1;0.5;1;5;1;2890
13;19;0;0;0.2;1;0.5;1;5;1;2891
13;19;0;0;0.2;1;0.5;1;5;1;2892
13;19;0;0;0.2;1;0.5;1;5;1;2893
13;19;0;0;0.2;1;0.5;1;5;1;2894
13;19;0;0;0.2;1;0.5;1;5;1;2895
13;20;0;0;0.2;1;0.5;1;5;1;2896
13;20;0;0;0.2;1;0.5;1;5;1;2897
13;20;0;0;0.2;1;0.5;1;5;1;2898
13;20;0;0;0.2;1;0.5;1;5;1;2899
13;20;0;0;0.2;1;0.5;1;5;1;2900
13;20;0;0;0.2;1;0.5;1;5;1;2901
13;20;0;0;0.2;1;0.5;1;5;1;2902
14;20;0;0;0.2;1;0.5;1;5;1;2903
14;20;0;0;0.2;1;0.5;1;5;1;2904
14;20;0;0;0.2;1;0.5;1;5;1;2905
14;20;0;0;0.2;1;0.5;1;5;1;2906
14;20;0;0;0.2;1;0.5;1;5;1;2907
14;20;0;0;0.2;1;0.5;1;5;1;2908
14;20;0;0;0.2;1;0.5;1;5;1;2909
14;20;0;0;0.2;1;0.5;1;5;1;2910
14;20;0;0;0.2;1;0.5;1;5;1;2911
14;20;0;0;0.2;1;0.5;1;5;1;2912
14;20;0;0;0.2;1;0.5;1;5;1;2913
14;20;0;0;0.2;1;0.5;1;5;1;2914
14;20;0;0;0.2;1;0.5;1;5;1;2915
14;20;0;0;0.2;1;0.5;1;5;1;2916
14;20;0;0;0.2;1;0.5;1;5;1;2917
14;20;0;0;0.2;1;0.5;1;5;1;2918
14;20;0;0;0.2;1;0.5;1;5;1;2919
14;20;0;0;0.2;1;0.5;1;5;1;2920
14;20;0;0;0.2;1;0.5;1;5;1;2921
14;20;0;0;0.2;1;0.5;1;5;1;2922
14;21;0;0;0.2;1;0.5;1;5;1;2923
14;21;0;0;0.2;1;0.5;1;5;1;2924
14;21;0;0;0.2;1;0.5;1;5;1;2925
14;21;0;0;0.2;1;0.5;1;5;1;2926
14;21;0;0;0.2;1;0.5;1;5;1;2927
14;21;0;0;0.2;1;0.5;1;5;1;2928
14;21;0;0;0.2;1;0.5;1;5;1;2929
14;21;0;0;0.2;1;0.5;1;5;1;2930
14;21;0;0;0.2;1;0.5;1;5;1;2931
14;21;0;0;0.2;1;0.5;1;5;1;2932
14;21;0;0;0.2;1;0.5;1;5;1;2933
14;21;0;0;0.2;1;0.5;1;5;1;2934
15;21;0;0;0.2;1;0.5;1;5;1;2935
15;21;0;0;0.2;1;0.5;1;5;1;2936
15;21;0;0;0.2;1;0.5;1;5;1;2937
15;21;0;0;0.2;1;0.5;1;5;1;2938
15;21;0;0;0.2;1;0.5;1;5;1;2939
15;21;0;0;0.2;1;0.5;1;5;1;2940
15;21;0;0;0.2;1;0.5;1;5;1;2941
15;21;0;0;0.2;1;0.5;1;5;1;2942
15;21;0;0;0.2;1;0.5;1;5;1;2943
15;21;0;0;0.2;1;0.5;1;5;1;2944
15;21;0;0;0.2;1;0.5;1;5;1;2945
15;21;0;0;0.2;1;0.5;1;5;1;2946
15;21;0;0;0.2;1;0.5;1;5;1;2947
15;21;0;0;0.2;1;0.5;1;5;1;2948
15;21;0;0;0.2;1;0.5;1;5;1;2949
15;21;0;0;0.2;1;0.5;1;5;1;2950
15;21;0;0;0.2;1;0.5;1;5;1;2951
15;21;0;0;0.2;1;0.5;1;5;1;2952
15;21;0;0;0.2;1;0.5;1;5;1;2953
15;21;0;0;0.2;1;0.5;1;5;1;2954
15;21;0;0;0.2;1;0.5;1;5;1;2955
15;21;0;0;0.2;1;0.5;1;5;1;2956
15;21;0;0;0.2;1;0.5;1;5;1;2957
15;21;0;0;0.2;1;0.5;1;5;1;2958
15;21;0;0;0.2;1;0.5;1;5;1;2959
15;21;0;0;0.2;1;0.5;1;5;1;2960
15;21;0;0;0.2;1;0.5;1;5;1;2961
15;21;0;0;0.2;1;0.5;1;5;1;2962
15;21;0;0;0.2;1;0.5;1;5;1;2963
15;21;0;0;0.2;1;0.5;1;5;1;2964
15;21;0;0;0.2;1;0.5;1;5;1;2965
15;21;0;0;0.2;1;0.5;1;5;1;2966
15;21;0;0;0.2;1;0.5;1;5;1;2967
15;21;0;0;0.2;1;0.5;1;5;1;2968
15;21;0;0;0.2;1;0.5;1;5;1;2969
15;21;0;0;0.2;1;0.5;1;5;1;2970
15;21;0;0;0.2;1;0.5;1;5;1;2971
15;21;0;0;0.2;1;0.5;1;5;1;2972
15;21;0;0;0.2;1;0.5;1;5;1;2973
15;21;0;0;0.2;1;0.5;1;5;1;2974
15;21;0;0;0.2;1;0.5;1;5;1;2975
15;21;0;0;0.2;1;0.5;1;5;1;2976
15;21;0;0;0.2;1;0.5;1;5;1;2977
15;21;0;0;0.2;1;0.5;1;5;1;2978
15;21;0;0;0.2;1;0.5;1;5;1;2979
15;21;0;0;0.2;1;0.5;1;5;1;2980
15;21;0;0;0.2;1;0.5;1;5;1;2981
15;21;0;0;0.2;1;0.5;1;5;1;2982
15;21;0;0;0.2;1;0.5;1;5;1;2983
15;21;0;0;0.2;1;0.5;1;5;1;2984
15;21;0;0;0.2;1;0.5;1;5;1;2985
15;21;0;0;0.2;1;0.5;1;5;1;2986
15;21;0;0;0.2;1;0.5;1;5;1;2987
15;21;0;0;0.2;1;0.5;1;5;1;2988
15;21;0;0;0.2;1;0.5;1;5;1;2989
15;21;0;0;0.2;1;0.5;1;5;1;2990
15;21;0;0;0.2;1;0.5;1;5;1;2991
15;21;0;0;0.2;1;0.5;1;5;1;2992
15;21;0;0;0.2;1;0.5;1;5;1;2993
15;21;0;0;0.2;1;0.5;1;5;1;2994
15;21;0;0;0.2;1;0.5;1;5;1;2995
15;21;0;0;0.2;1;0.5;1;5;1;2996
15;21;0;0;0.2;1;0.5;1;5;1;2997
15;21;0;0;0.2;1;0.5;1;5;1;2998
15;21;0;0;0.2;1;0.5;1;5;1;2999
15;21;0;0;0.2;1;0.5;1;5;1;3000
15;21;0;0;0.2;1;0.5;1;5;1;3001
15;21;0;0;0.2;1;0.5;1;5;1;3002
15;21;0;0;0.2;1;0.5;1;5;1;3003
15;21;0;0;0.2;1;0.5;1;5;1;3004
15;21;0;0;0.2;1;0.5;1;5;1;3005
15;21;0;0;0.2;1;0.5;1;5;1;3006
15;21;0;0;0.2;1;0.5;1;5;1;3007
15;21;0;0;0.2;1;0.5;1;5;1;3008
15;21;0;0;0.2;1;0.5;1;5;1;3009
15;21;0;0;0.2;1;0.5;1;5;1;3010
15;21;0;0;0.2;1;0.5;1;5;1;3011
15;21;0;0;0.2;1;0.5;1;5;1;3012
15;21;0;0;0.2;1;0.5;1;5;1;3013
16;21;0;0;0.2;1;0.5;1;5;1;3014
16;21;0;0;0.2;1;0.5;1;5;1;3015
16;21;0;0;0.2;1;0.5;1;5;1;3016
16;21;0;0;0.2;1;0.5;1;5;1;3017
16;21;0;0;0.2;1;0.5;1;5;1;3018
16;21;0;0;0.2;1;0.5;1;5;1;3019
16;21;0;0;0.2;1;0.5;1;5;1;3020
16;21;0;0;0.2;1;0.5;1;5;1;3021
16;21;0;0;0.2;1;0.5;1;5;1;3022
16;21;0;0;0.2;1;0.5;1;5;1;3023
16;21;0;0;0.2;1;0.5;1;5;1;3024
16;21;0;0;0.2;1;0.5;1;5;1;3025
16;21;0;0;0.2;1;0.5;1;5;1;3026
16;21;0;0;0.2;1;0.5;1;5;1;3027
16;21;0;0;0.2;1;0.5;1;5;1;3028
16;21;0;0;0.2;1;0.5;1;5;1;3029
16;21;0;0;0.2;1;0.5;1;5;1;3030
16;21;0;0;0.2;1;0.5;1;5;1;3031
16;21;0;0;0.2;1;0.5;1;5;1;3032
16;21;0;0;0.2;1;0.5;1;5;1;3033
16;21;0;0;0.2;1;0.5;1;5;1;3034
16;21;0;0;0.2;1;0.5;1;5;1;3035
16;21;0;0;0.2;1;0.5;1;5;1;3036
16;21;0;0;0.2;1;0.5;1;5;1;3037
16;21;0;0;0.2;1;0.5;1;5;1;3038
16;21;0;0;0.2;1;0.5;1;5;1;3039
16;21;0;0;0.2;1;0.5;1;5;1;3040
16;21;0;0;0.2;1;0.5;1;5;1;3041
16;21;0;0;0.2;1;0.5;1;5;1;3042
16;21;0;0;0.2;1;0.5;1;5;1;3043
16;21;0;0;0.2;1;0.5;1;5;1;3044
16;21;0;0;0.2;1;0.5;1;5;1;3045
16;21;0;0;0.2;1;0.5;1;5;1;3046
16;21;0;0;0.2;1;0.5;1;5;1;3047
16;21;0;0;0.2;1;0.5;1;5;1;3048
16;21;0;0;0.2;1;0.5;1;5;1;3049
16;21;0;0;0.2;1;0.5;1;5;1;3050
16;21;0;0;0.2;1;0.5;1;5;1;3051
16;21;0;0;0.2;1;0.5;1;5;1;3052
16;21;0;0;0.2;1;0.5;1;5;1;3053
16;21;0;0;0.2;1;0.5;1;5;1;3054
16;21;0;0;0.2;1;0.5;1;5;1;3055
16;21;0;0;0.2;1;0.5;1;5;1;3056
16;21;0;0;0.2;1;0.5;1;5;1;3057
16;21;0;0;0.2;1;0.5;1;5;1;3058
16;21;0;0;0.2;1;0.5;1;5;1;3059
16;21;0;0;0.2;1;0.5;1;5;1;3060
16;21;0;0;0.2;1;0.5;1;5;1;3061
16;21;0;0;0.2;1;0.5;1;5;1;3062
16;21;0;0;0.2;1;0.5;1;5;1;3063
16;21;0;0;0.2;1;0.5;1;5;1;3064
16;21;0;0;0.2;1;0.5;1;5;1;3065
16;21;0;0;0.2;1;0.5;1;5;1;3066
16;21;0;0;0.2;1;0.5;1;5;1;3067
16;21;0;0;0.2;1;0.5;1;5;1;3068
16;21;0;0;0.2;1;0.5;1;5;1;3069
16;21;0;0;0.2;1;0.5;1;5;1;3070
16;21;0;0;0.2;1;0.5;1;5;1;3071
16;21;0;0;0.2;1;0.5;1;5;1;3072
16;21;0;0;0.2;1;0.5;1;5;1;3073
16;21;0;0;0.2;1;0.5;1;5;1;3074
16;21;0;0;0.2;1;0.5;1;5;1;3075
16;21;0;0;0.2;1;0.5;1;5;1;3076
16;21;0;0;0.2;1;0.5;1;5;1;3077
16;21;0;0;0.2;1;0.5;1;5;1;3078
16;21;0;0;0.2;1;0.5;1;5;1;3079
16;21;0;0;0.2;1;0.5;1;5;1;3080
16;21;0;0;0.2;1;0.5;1;5;1;3081
16;21;0;0;0.2;1;0.5;1;5;1;3082
16;21;0;0;0.2;1;0.5;1;5;1;3083
16;21;0;0;0.2;1;0.5;1;5;1;3084
16;21;0;0;0.2;1;0.5;1;5;1;3085
16;21;0;0;0.2;1;0.5;1;5;1;3086
16;21;0;0;0.2;1;0.5;1;5;1;3087
16;21;0;0;0.2;1;0.5;1;5;1;3088
16;21;0;0;0.2;1;0.5;1;5;1;3089
16;21;0;0;0.2;1;0.5;1;5;1;3090
16;21;0;0;0.2;1;0.5;1;5;1;3091
16;21;0;0;0.2;1;0.5;1;5;1;3092
16;21;0;0;0.2;1;0.5;1;5;1;3093
16;21;0;0;0.2;1;0.5;1;5;1;3094
16;21;0;0;0.2;1;0.5;1;5;1;3095
16;21;0;0;0.2;1;0.5;1;5;1;3096
16;21;0;0;0.2;1;0.5;1;5;1;3097
16;21;0;0;0.2;1;0.5;1;5;1;3098
16;21;0;0;0.2;1;0.5;1;5;1;3099
16;21;0;0;0.2;1;0.5;1;5;1;3100
16;21;0;0;0.2;1;0.5;1;5;1;3101
16;21;0;0;0.2;1;0.5;1;5;1;3102
16;21;0;0;0.2;1;0.5;1;5;1;3103
16;21;0;0;0.2;1;0.5;1;5;1;3104
16;21;0;0;0.2;1;0.5;1;5;1;3105
16;21;0;0;0.2;1;0.5;1;5;1;3106
16;21;0;0;0.2;1;0.5;1;5;1;3107
16;21;0;0;0.2;1;0.5;1;5;1;3108
16;21;0;0;0.2;1;0.5;1;5;1;3109
16;21;0;0;0.2;1;0.5;1;5;1;3110
16;21;0;0;0.2;1;0.5;1;5;1;3111
16;21;0;0;0.2;1;0.5;1;5;1;3112
16;21;0;0;0.2;1;0.5;1;5;1;3113
16;21;0;0;0.2;1;0.5;1;5;1;3114
16;21;0;0;0.2;1;0.5;1;5;1;3115
16;21;0;0;0.2;1;0.5;1;5;1;3116
16;21;0;0;0.2;1;0.5;1;5;1;3117
16;21;0;0;0.2;1;0.5;1;5;1;3118
16;21;0;0;0.2;1;0.5;1;5;1;3119
16;21;0;0;0.2;1;0.5;1;5;1;3120
16;21;0;0;0.2;1;0.5;1;5;1;3121
16;21;0;0;0.2;1;0.5;1;5;1;3122
16;21;0;0;0.2;1;0.5;1;5;1;3123
16;21;0;0;0.2;1;0.5;1;5;1;3124
16;21;0;0;0.2;1;0.5;1;5;1;3125
16;21;0;0;0.2;1;0.5;1;5;1;3126
16;21;0;0;0.2;1;0.5;1;5;1;3127
16;21;0;0;0.2;1;0.5;1;5;1;3128
16;21;0;0;0.2;1;0.5;1;5;1;3129
16;21;0;0;0.2;1;0.5;1;5;1;3130
16;21;0;0;0.2;1;0.5;1;5;1;3131
16;21;0;0;0.2;1;0.5;1;5;1;3132
16;21;0;0;0.2;1;0.5;1;5;1;3133
16;21;0;0;0.2;1;0.5;1;5;1;3134
16;21;0;0;0.2;1;0.5;1;5;1;3135
16;21;0;0;0.2;1;0.5;1;5;1;3136
16;21;0;0;0.2;1;0.5;1;5;1;3137
16;21;0;0;0.2;1;0.5;1;5;1;3138
16;21;0;0;0.2;1;0.5;1;5;1;3139
16;21;0;0;0.2;1;0.5;1;5;1;3140
16;21;0;0;0.2;1;0.5;1;5;1;3141
16;21;0;0;0.2;1;0.5;1;5;1;3142
16;21;0;0;0.2;1;0.5;1;5;1;3143
16;21;0;0;0.2;1;0.5;1;5;1;3144
16;21;0;0;0.2;1;0.5;1;5;1;3145
16;21;0;0;0.2;1;0.5;1;5;1;3146
16;21;0;0;0.2;1;0.5;1;5;1;3147
16;21;0;0;0.2;1;0.5;1;5;1;3148
16;21;0;0;0.2;1;0.5;1;5;1;3149
16;21;0;0;0.2;1;0.5;1;5;1;3150
16;21;0;0;0.2;1;0.5;1;5;1;3151
16;21;0;0;0.2;1;0.5;1;5;1;3152
16;21;0;0;0.2;1;0.5;1;5;1;3153
16;21;0;0;0.2;1;0.5;1;5;1;3154
16;21;0;0;0.2;1;0.5;1;5;1;3155
16;22;0;0;0.2;1;0.5;1;5;1;3156
16;22;0;0;0.2;1;0.5;1;5;1;3157
16;22;0;0;0.2;1;0.5;1;5;1;3158
16;22;0;0;0.2;1;0.5;1;5;1;3159
16;22;0;0;0.2;1;0.5;1;5;1;3160
16;22;0;0;0.2;1;0.5;1;5;1;3161
16;22;0;0;0.2;1;0.5;1;5;1;3162
16;22;0;0;0.2;1;0.5;1;5;1;3163
16;22;0;0;0.2;1;0.5;1;5;1;3164
16;23;0;0;0.2;1;0.5;1;5;1;3165
16;23;0;0;0.2;1;0.5;1;5;1;3166
16;23;0;0;0.2;1;0.5;1;5;1;3167
16;23;0;0;0.2;1;0.5;1;5;1;3168
16;23;0;0;0.2;1;0.5;1;5;1;3169
16;23;0;0;0.2;1;0.5;1;5;1;3170
16;23;0;0;0.2;1;0.5;1;5;1;3171
16;23;0;0;0.2;1;0.5;1;5;1;3172
16;23;0;0;0.2;1;0.5;1;5;1;3173
16;23;0;0;0.2;1;0.5;1;5;1;3174
16;23;0;0;0.2;1;0.5;1;5;1;3175
16;23;0;0;0.2;1;0.5;1;5;1;3176
16;23;0;0;0.2;1;0.5;1;5;1;3177
16;23;0;0;0.2;1;0.5;1;5;1;3178
16;23;0;0;0.2;1;0.5;1;5;1;3179
16;23;0;0;0.2;1;0.5;1;5;1;3180
16;23;0;0;0.2;1;0.5;1;5;1;3181
16;23;0;0;0.2;1;0.5;1;5;1;3182
16;23;0;0;0.2;1;0.5;1;5;1;3183
16;23;0;0;0.2;1;0.5;1;5;1;3184
16;23;0;0;0.2;1;0.5;1;5;1;3185
16;23;0;0;0.2;1;0.5;1;5;1;3186
16;23;0;0;0.2;1;0.5;1;5;1;3187
16;23;0;0;0.2;1;0.5;1;5;1;3188
16;23;0;0;0.2;1;0.5;1;5;1;3189
16;23;0;0;0.2;1;0.5;1;5;1;3190
16;23;0;0;0.2;1;0.5;1;5;1;3191
16;23;0;0;0.2;1;0.5;1;5;1;3192
16;23;0;0;0.2;1;0.5;1;5;1;3193
16;23;0;0;0.2;1;0.5;1;5;1;3194
16;23;0;0;0.2;1;0.5;1;5;1;3195
16;23;0;0;0.2;1;0.5;1;5;1;3196
16;23;0;0;0.2;1;0.5;1;5;1;3197
16;23;0;0;0.2;1;0.5;1;5;1;3198
16;23;0;0;0.2;1;0.5;1;5;1;3199
