total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
3;44;0;0;0.0;1;0.5;0;2;0.22;0.28;0.33;0.17;0.0;1;1376
3;44;0;0;0.0;1;0.5;0;2;0.22;0.28;0.33;0.17;0.0;1;1377
3;44;0;0;0.0;1;0.5;0;2;0.22;0.28;0.33;0.17;0.0;1;1378
3;44;0;0;0.0;1;0.5;0;2;0.22;0.28;0.33;0.17;0.0;1;1379
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1380
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1381
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1382
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1383
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1384
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1385
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1386
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1387
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1388
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1389
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1390
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1391
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1392
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1393
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1394
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1395
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1396
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1397
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1398
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1399
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1400
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1401
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1402
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1403
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1404
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1405
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1406
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1407
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1408
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1409
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1410
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1411
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1412
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1413
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1414
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1415
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1416
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1417
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1418
3;45;0;0;0.0;1;0.5;0;2;0.22;0.29;0.33;0.17;0.0;1;1419
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1420
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1421
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1422
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1423
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1424
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1425
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1426
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1427
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1428
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1429
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1430
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1431
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1432
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1433
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1434
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1435
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1436
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1437
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1438
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1439
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1440
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1441
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1442
3;46;0;0;0.0;1;0.5;0;2;0.22;0.3;0.33;0.17;0.0;1;1443
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1444
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1445
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1446
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1447
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1448
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1449
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1450
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1451
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1452
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1453
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1454
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1455
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1456
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1457
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1458
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1459
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1460
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1461
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1462
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1463
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1464
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1465
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1466
3;47;0;0;0.0;1;0.5;0;2;0.23;0.3;0.33;0.17;0.0;1;1467
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1468
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1469
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1470
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1471
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1472
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1473
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1474
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1475
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1476
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1477
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1478
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1479
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1480
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1481
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1482
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1483
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1484
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1485
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1486
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1487
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1488
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1489
3;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1490
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1491
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1492
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1493
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1494
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1495
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1496
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1497
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1498
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1499
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1500
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1501
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1502
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1503
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1504
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1505
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1506
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1507
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1508
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1509
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1510
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1511
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1512
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1513
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1514
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1515
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1516
4;48;0;0;0.0;1;0.5;0;2;0.23;0.31;0.33;0.17;0.0;1;1517
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1518
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1519
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1520
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1521
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1522
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1523
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1524
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1525
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1526
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1527
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1528
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1529
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1530
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1531
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1532
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1533
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1534
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1535
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1536
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1537
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1538
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1539
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1540
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1541
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1542
4;48;0;0;0.33;2;0.35;1;3;0.23;0.31;0.33;0.17;0.0;1;1543
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1544
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1545
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1546
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1547
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1548
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1549
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1550
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1551
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1552
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1553
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1554
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1555
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1556
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1557
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1558
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1559
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1560
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1561
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1562
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1563
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1564
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1565
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1566
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1567
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1568
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1569
4;50;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1570
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1571
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1572
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1573
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1574
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1575
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1576
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1577
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1578
4;51;0;0;0.33;2;0.35;1;3;0.23;0.32;0.33;0.17;0.0;1;1579
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1580
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1581
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1582
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1583
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1584
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1585
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1586
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1587
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1588
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1589
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1590
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1591
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1592
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1593
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1594
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1595
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1596
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1597
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1598
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1599
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1600
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1601
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1602
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1603
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1604
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1605
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1606
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1607
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1608
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1609
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1610
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1611
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1612
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1613
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1614
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1615
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1616
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1617
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1618
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1619
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1620
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1621
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1622
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1623
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1624
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1625
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1626
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1627
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1628
4;52;0;0;0.33;2;0.35;1;3;0.23;0.33;0.33;0.17;0.0;1;1629
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1630
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1631
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1632
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1633
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1634
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1635
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1636
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1637
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1638
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1639
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1640
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1641
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1642
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1643
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1644
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1645
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1646
4;53;0;0;0.33;2;0.35;1;3;0.23;0.34;0.33;0.17;0.0;1;1647
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1648
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1649
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1650
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1651
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1652
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1653
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1654
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1655
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1656
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1657
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1658
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1659
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1660
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1661
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1662
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1663
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1664
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1665
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1666
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1667
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1668
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1669
4;54;0;0;0.33;2;0.35;1;3;0.24;0.34;0.33;0.17;0.0;1;1670
