total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
7;16;0;0;0.4;3;0.1;2;5;1;2687
7;16;0;0;0.4;3;0.1;2;5;1;2688
7;16;0;0;0.4;3;0.1;2;5;1;2689
7;16;0;0;0.4;3;0.1;2;5;1;2690
7;16;0;0;0.4;3;0.1;2;5;1;2691
7;16;0;0;0.4;3;0.1;2;5;1;2692
7;16;0;0;0.4;3;0.1;2;5;1;2693
7;16;0;0;0.4;3;0.1;2;5;1;2694
7;16;0;0;0.4;3;0.1;2;5;1;2695
7;16;0;0;0.4;3;0.1;2;5;1;2696
7;16;0;0;0.4;3;0.1;2;5;1;2697
7;16;0;0;0.4;3;0.1;2;5;1;2698
7;16;0;0;0.4;3;0.1;2;5;1;2699
7;16;0;0;0.4;3;0.1;2;5;1;2700
7;16;0;0;0.4;3;0.1;2;5;1;2701
7;16;0;0;0.4;3;0.1;2;5;1;2702
7;16;0;0;0.4;3;0.1;2;5;1;2703
7;16;0;0;0.4;3;0.1;2;5;1;2704
7;16;0;0;0.4;3;0.1;2;5;1;2705
7;16;0;0;0.4;3;0.1;2;5;1;2706
7;16;0;0;0.4;3;0.1;2;5;1;2707
7;16;0;0;0.4;3;0.1;2;5;1;2708
7;16;0;0;0.4;3;0.1;2;5;1;2709
7;16;0;0;0.4;3;0.1;2;5;1;2710
7;16;0;0;0.4;3;0.1;2;5;1;2711
7;16;0;0;0.4;3;0.1;2;5;1;2712
7;16;0;0;0.4;3;0.1;2;5;1;2713
7;16;0;0;0.4;3;0.1;2;5;1;2714
7;16;0;0;0.4;3;0.1;2;5;1;2715
7;16;0;0;0.4;3;0.1;2;5;1;2716
7;16;0;0;0.4;3;0.1;2;5;1;2717
8;16;0;0;0.4;3;0.1;2;5;1;2718
8;16;0;0;0.4;3;0.1;2;5;1;2719
8;17;0;0;0.33;2;0.25;2;6;1;2720
8;17;0;0;0.33;2;0.25;2;6;1;2721
8;17;0;0;0.33;2;0.25;2;6;1;2722
8;17;0;0;0.33;2;0.25;2;6;1;2723
8;17;0;0;0.33;2;0.25;2;6;1;2724
8;17;0;0;0.33;2;0.25;2;6;1;2725
8;17;0;0;0.33;2;0.25;2;6;1;2726
8;17;0;0;0.33;2;0.25;2;6;1;2727
8;17;0;0;0.33;2;0.25;2;6;1;2728
8;17;0;0;0.33;2;0.25;2;6;1;2729
8;17;0;0;0.33;2;0.25;2;6;1;2730
8;17;0;0;0.33;2;0.25;2;6;1;2731
8;17;0;0;0.33;2;0.25;2;6;1;2732
8;17;0;0;0.33;2;0.25;2;6;1;2733
8;17;0;0;0.33;2;0.25;2;6;1;2734
8;17;0;0;0.33;2;0.25;2;6;1;2735
8;17;0;0;0.33;2;0.25;2;6;1;2736
8;17;0;0;0.33;2;0.25;2;6;1;2737
9;17;0;0;0.33;2;0.25;2;6;1;2738
9;17;0;0;0.33;2;0.25;2;6;1;2739
9;17;0;0;0.33;2;0.25;2;6;1;2740
9;17;0;0;0.33;2;0.25;2;6;1;2741
9;17;0;0;0.33;2;0.25;2;6;1;2742
9;17;0;0;0.33;2;0.25;2;6;1;2743
9;17;0;0;0.33;2;0.25;2;6;1;2744
9;17;0;0;0.33;2;0.25;2;6;1;2745
9;17;0;0;0.33;2;0.25;2;6;1;2746
9;17;0;0;0.33;2;0.25;2;6;1;2747
9;17;0;0;0.33;2;0.25;2;6;1;2748
9;17;0;0;0.33;2;0.25;2;6;1;2749
9;17;0;0;0.33;2;0.25;2;6;1;2750
9;17;0;0;0.33;2;0.25;2;6;1;2751
9;17;0;0;0.33;2;0.25;2;6;1;2752
9;17;0;0;0.33;2;0.25;2;6;1;2753
9;17;0;0;0.33;2;0.25;2;6;1;2754
9;17;0;0;0.33;2;0.25;2;6;1;2755
9;17;0;0;0.33;2;0.25;2;6;1;2756
9;17;0;0;0.33;2;0.25;2;6;1;2757
9;17;0;0;0.33;2;0.25;2;6;1;2758
9;17;0;0;0.33;2;0.25;2;6;1;2759
9;17;0;0;0.33;2;0.25;2;6;1;2760
9;17;0;0;0.33;2;0.25;2;6;1;2761
9;17;0;0;0.33;2;0.25;2;6;1;2762
9;17;0;0;0.33;2;0.25;2;6;1;2763
9;17;0;0;0.33;2;0.25;2;6;1;2764
9;17;0;0;0.33;2;0.25;2;6;1;2765
9;17;0;0;0.33;2;0.25;2;6;1;2766
9;17;0;0;0.33;2;0.25;2;6;1;2767
9;17;0;0;0.33;2;0.25;2;6;1;2768
9;17;0;0;0.33;2;0.25;2;6;1;2769
9;17;0;0;0.33;2;0.25;2;6;1;2770
9;17;0;0;0.33;2;0.25;2;6;1;2771
9;17;0;0;0.33;2;0.25;2;6;1;2772
9;17;0;0;0.33;2;0.25;2;6;1;2773
9;17;0;0;0.33;2;0.25;2;6;1;2774
9;17;0;0;0.33;2;0.25;2;6;1;2775
9;17;0;0;0.33;2;0.25;2;6;1;2776
9;17;0;0;0.33;2;0.25;2;6;1;2777
9;17;0;0;0.33;2;0.25;2;6;1;2778
9;17;0;0;0.33;2;0.25;2;6;1;2779
9;17;0;0;0.33;2;0.25;2;6;1;2780
9;17;0;0;0.33;2;0.25;2;6;1;2781
9;17;0;0;0.33;2;0.25;2;6;1;2782
9;17;0;0;0.33;2;0.25;2;6;1;2783
9;17;0;0;0.33;2;0.25;2;6;1;2784
9;17;0;0;0.33;2;0.25;2;6;1;2785
9;17;0;0;0.33;2;0.25;2;6;1;2786
9;17;0;0;0.33;2;0.25;2;6;1;2787
9;17;0;0;0.33;2;0.25;2;6;1;2788
9;17;0;0;0.33;2;0.25;2;6;1;2789
9;17;0;0;0.33;2;0.25;2;6;1;2790
9;17;0;0;0.33;2;0.25;2;6;1;2791
9;17;0;0;0.33;2;0.25;2;6;1;2792
9;17;0;0;0.33;2;0.25;2;6;1;2793
9;17;0;0;0.33;2;0.25;2;6;1;2794
9;17;0;0;0.33;2;0.25;2;6;1;2795
9;17;0;0;0.33;2;0.25;2;6;1;2796
9;17;0;0;0.33;2;0.25;2;6;1;2797
9;17;0;0;0.33;2;0.25;2;6;1;2798
9;17;0;0;0.33;2;0.25;2;6;1;2799
9;17;0;0;0.33;2;0.25;2;6;1;2800
9;17;0;0;0.33;2;0.25;2;6;1;2801
9;17;0;0;0.33;2;0.25;2;6;1;2802
9;17;0;0;0.33;2;0.25;2;6;1;2803
9;17;0;0;0.33;2;0.25;2;6;1;2804
9;17;0;0;0.33;2;0.25;2;6;1;2805
9;17;0;0;0.33;2;0.25;2;6;1;2806
9;17;0;0;0.33;2;0.25;2;6;1;2807
9;17;0;0;0.33;2;0.25;2;6;1;2808
9;17;0;0;0.33;2;0.25;2;6;1;2809
9;17;0;0;0.33;2;0.25;2;6;1;2810
9;17;0;0;0.33;2;0.25;2;6;1;2811
9;17;0;0;0.33;2;0.25;2;6;1;2812
9;17;0;0;0.33;2;0.25;2;6;1;2813
9;17;0;0;0.33;2;0.25;2;6;1;2814
9;17;0;0;0.33;2;0.25;2;6;1;2815
9;17;0;0;0.33;2;0.25;2;6;1;2816
9;17;0;0;0.33;2;0.25;2;6;1;2817
9;17;0;0;0.33;2;0.25;2;6;1;2818
9;17;0;0;0.33;2;0.25;2;6;1;2819
9;17;0;0;0.33;2;0.25;2;6;1;2820
9;17;0;0;0.33;2;0.25;2;6;1;2821
9;17;0;0;0.33;2;0.25;2;6;1;2822
9;17;0;0;0.33;2;0.25;2;6;1;2823
9;17;0;0;0.33;2;0.25;2;6;1;2824
9;17;0;0;0.33;2;0.25;2;6;1;2825
9;18;0;0;0.33;2;0.25;2;6;1;2826
9;18;0;0;0.33;2;0.25;2;6;1;2827
9;18;0;0;0.33;2;0.25;2;6;1;2828
9;18;0;0;0.33;2;0.25;2;6;1;2829
9;18;0;0;0.33;2;0.25;2;6;1;2830
9;18;0;0;0.33;2;0.25;2;6;1;2831
9;18;0;0;0.33;2;0.25;2;6;1;2832
9;18;0;0;0.33;2;0.25;2;6;1;2833
9;18;0;0;0.33;2;0.25;2;6;1;2834
9;18;0;0;0.33;2;0.25;2;6;1;2835
9;18;0;0;0.33;2;0.25;2;6;1;2836
9;18;0;0;0.33;2;0.25;2;6;1;2837
9;18;0;0;0.33;2;0.25;2;6;1;2838
9;18;0;0;0.33;2;0.25;2;6;1;2839
9;18;0;0;0.33;2;0.25;2;6;1;2840
9;18;0;0;0.33;2;0.25;2;6;1;2841
9;18;0;0;0.33;2;0.25;2;6;1;2842
9;18;0;0;0.33;2;0.25;2;6;1;2843
9;18;0;0;0.33;2;0.25;2;6;1;2844
9;18;0;0;0.33;2;0.25;2;6;1;2845
9;18;0;0;0.33;2;0.25;2;6;1;2846
9;18;0;0;0.33;2;0.25;2;6;1;2847
9;18;0;0;0.33;2;0.25;2;6;1;2848
9;18;0;0;0.33;2;0.25;2;6;1;2849
9;18;0;0;0.33;2;0.25;2;6;1;2850
9;18;0;0;0.33;2;0.25;2;6;1;2851
9;18;0;0;0.33;2;0.25;2;6;1;2852
9;18;0;0;0.33;2;0.25;2;6;1;2853
9;18;0;0;0.33;2;0.25;2;6;1;2854
9;18;0;0;0.33;2;0.25;2;6;1;2855
9;18;0;0;0.33;2;0.25;2;6;1;2856
9;18;0;0;0.33;2;0.25;2;6;1;2857
9;18;0;0;0.33;2;0.25;2;6;1;2858
9;18;0;0;0.33;2;0.25;2;6;1;2859
9;18;0;0;0.33;2;0.25;2;6;1;2860
9;18;0;0;0.33;2;0.25;2;6;1;2861
9;18;0;0;0.33;2;0.25;2;6;1;2862
9;18;0;0;0.33;2;0.25;2;6;1;2863
9;18;0;0;0.33;2;0.25;2;6;1;2864
9;18;0;0;0.33;2;0.25;2;6;1;2865
9;18;0;0;0.33;2;0.25;2;6;1;2866
9;18;0;0;0.33;2;0.25;2;6;1;2867
9;18;0;0;0.33;2;0.25;2;6;1;2868
9;18;0;0;0.33;2;0.25;2;6;1;2869
9;18;0;0;0.33;2;0.25;2;6;1;2870
9;18;0;0;0.33;2;0.25;2;6;1;2871
9;18;0;0;0.33;2;0.25;2;6;1;2872
9;18;0;0;0.33;2;0.25;2;6;1;2873
9;18;0;0;0.33;2;0.25;2;6;1;2874
9;18;0;0;0.33;2;0.25;2;6;1;2875
9;18;0;0;0.33;2;0.25;2;6;1;2876
9;18;0;0;0.33;2;0.25;2;6;1;2877
9;18;0;0;0.33;2;0.25;2;6;1;2878
9;18;0;0;0.33;2;0.25;2;6;1;2879
9;18;0;0;0.33;2;0.25;2;6;1;2880
9;18;0;0;0.33;2;0.25;2;6;1;2881
9;18;0;0;0.33;2;0.25;2;6;1;2882
9;18;0;0;0.33;2;0.25;2;6;1;2883
9;18;0;0;0.33;2;0.25;2;6;1;2884
9;19;0;0;0.33;2;0.25;2;6;1;2885
9;19;0;0;0.33;2;0.25;2;6;1;2886
9;19;0;0;0.33;2;0.25;2;6;1;2887
9;19;0;0;0.33;2;0.25;2;6;1;2888
9;19;0;0;0.33;2;0.25;2;6;1;2889
9;19;0;0;0.33;2;0.25;2;6;1;2890
9;19;0;0;0.33;2;0.25;2;6;1;2891
9;19;0;0;0.33;2;0.25;2;6;1;2892
9;19;0;0;0.33;2;0.25;2;6;1;2893
9;19;0;0;0.33;2;0.25;2;6;1;2894
9;19;0;0;0.33;2;0.25;2;6;1;2895
9;19;0;0;0.33;2;0.25;2;6;1;2896
9;19;0;0;0.33;2;0.25;2;6;1;2897
9;19;0;0;0.33;2;0.25;2;6;1;2898
9;19;0;0;0.33;2;0.25;2;6;1;2899
9;19;0;0;0.33;2;0.25;2;6;1;2900
9;19;0;0;0.33;2;0.25;2;6;1;2901
9;19;0;0;0.33;2;0.25;2;6;1;2902
9;19;0;0;0.33;2;0.25;2;6;1;2903
9;19;0;0;0.33;2;0.25;2;6;1;2904
9;19;0;0;0.33;2;0.25;2;6;1;2905
9;19;0;0;0.33;2;0.25;2;6;1;2906
9;19;0;0;0.33;2;0.25;2;6;1;2907
9;19;0;0;0.33;2;0.25;2;6;1;2908
9;19;0;0;0.33;2;0.25;2;6;1;2909
9;19;0;0;0.33;2;0.25;2;6;1;2910
9;19;0;0;0.33;2;0.25;2;6;1;2911
9;19;0;0;0.33;2;0.25;2;6;1;2912
9;19;0;0;0.33;2;0.25;2;6;1;2913
9;19;0;0;0.33;2;0.25;2;6;1;2914
9;19;0;0;0.33;2;0.25;2;6;1;2915
9;19;0;0;0.33;2;0.25;2;6;1;2916
9;19;0;0;0.33;2;0.25;2;6;1;2917
9;19;0;0;0.33;2;0.25;2;6;1;2918
9;19;0;0;0.33;2;0.25;2;6;1;2919
9;19;0;0;0.33;2;0.25;2;6;1;2920
9;19;0;0;0.33;2;0.25;2;6;1;2921
9;19;0;0;0.33;2;0.25;2;6;1;2922
9;19;0;0;0.33;2;0.25;2;6;1;2923
9;19;0;0;0.33;2;0.25;2;6;1;2924
9;19;0;0;0.33;2;0.25;2;6;1;2925
9;19;0;0;0.33;2;0.25;2;6;1;2926
9;19;0;0;0.33;2;0.25;2;6;1;2927
9;19;0;0;0.33;2;0.25;2;6;1;2928
9;19;0;0;0.33;2;0.25;2;6;1;2929
9;19;0;0;0.33;2;0.25;2;6;1;2930
9;19;0;0;0.33;2;0.25;2;6;1;2931
9;19;0;0;0.33;2;0.25;2;6;1;2932
9;19;0;0;0.33;2;0.25;2;6;1;2933
9;19;0;0;0.33;2;0.25;2;6;1;2934
9;19;0;0;0.33;2;0.25;2;6;1;2935
9;19;0;0;0.33;2;0.25;2;6;1;2936
9;19;0;0;0.33;2;0.25;2;6;1;2937
9;19;0;0;0.33;2;0.25;2;6;1;2938
9;19;0;0;0.33;2;0.25;2;6;1;2939
9;19;0;0;0.33;2;0.25;2;6;1;2940
9;19;0;0;0.33;2;0.25;2;6;1;2941
9;19;0;0;0.33;2;0.25;2;6;1;2942
9;19;0;0;0.33;2;0.25;2;6;1;2943
9;19;0;0;0.33;2;0.25;2;6;1;2944
9;19;0;0;0.33;2;0.25;2;6;1;2945
9;19;0;0;0.33;2;0.25;2;6;1;2946
9;19;0;0;0.33;2;0.25;2;6;1;2947
9;19;0;0;0.33;2;0.25;2;6;1;2948
9;19;0;0;0.33;2;0.25;2;6;1;2949
9;19;0;0;0.33;2;0.25;2;6;1;2950
9;19;0;0;0.33;2;0.25;2;6;1;2951
9;19;0;0;0.33;2;0.25;2;6;1;2952
9;19;0;0;0.33;2;0.25;2;6;1;2953
9;19;0;0;0.33;2;0.25;2;6;1;2954
9;19;0;0;0.33;2;0.25;2;6;1;2955
9;19;0;0;0.33;2;0.25;2;6;1;2956
9;19;0;0;0.33;2;0.25;2;6;1;2957
9;19;0;0;0.33;2;0.25;2;6;1;2958
9;19;0;0;0.33;2;0.25;2;6;1;2959
9;19;0;0;0.33;2;0.25;2;6;1;2960
9;19;0;0;0.33;2;0.25;2;6;1;2961
9;19;0;0;0.33;2;0.25;2;6;1;2962
9;19;0;0;0.33;2;0.25;2;6;1;2963
9;19;0;0;0.33;2;0.25;2;6;1;2964
9;19;0;0;0.33;2;0.25;2;6;1;2965
9;19;0;0;0.33;2;0.25;2;6;1;2966
9;19;0;0;0.33;2;0.25;2;6;1;2967
9;19;0;0;0.33;2;0.25;2;6;1;2968
9;19;0;0;0.33;2;0.25;2;6;1;2969
9;19;0;0;0.33;2;0.25;2;6;1;2970
9;19;0;0;0.33;2;0.25;2;6;1;2971
9;19;0;0;0.33;2;0.25;2;6;1;2972
9;19;0;0;0.33;2;0.25;2;6;1;2973
9;19;0;0;0.33;2;0.25;2;6;1;2974
9;19;0;0;0.33;2;0.25;2;6;1;2975
9;19;0;0;0.33;2;0.25;2;6;1;2976
9;19;0;0;0.33;2;0.25;2;6;1;2977
9;19;0;0;0.33;2;0.25;2;6;1;2978
9;19;0;0;0.33;2;0.25;2;6;1;2979
9;19;0;0;0.33;2;0.25;2;6;1;2980
9;19;0;0;0.33;2;0.25;2;6;1;2981
9;19;0;0;0.33;2;0.25;2;6;1;2982
9;19;0;0;0.33;2;0.25;2;6;1;2983
9;19;0;0;0.33;2;0.25;2;6;1;2984
9;19;0;0;0.33;2;0.25;2;6;1;2985
9;19;0;0;0.33;2;0.25;2;6;1;2986
9;19;0;0;0.33;2;0.25;2;6;1;2987
9;19;0;0;0.33;2;0.25;2;6;1;2988
9;19;0;0;0.33;2;0.25;2;6;1;2989
9;19;0;0;0.33;2;0.25;2;6;1;2990
9;19;0;0;0.33;2;0.25;2;6;1;2991
9;19;0;0;0.33;2;0.25;2;6;1;2992
9;19;0;0;0.33;2;0.25;2;6;1;2993
9;19;0;0;0.33;2;0.25;2;6;1;2994
9;19;0;0;0.33;2;0.25;2;6;1;2995
9;19;0;0;0.33;2;0.25;2;6;1;2996
9;19;0;0;0.33;2;0.25;2;6;1;2997
9;19;0;0;0.33;2;0.25;2;6;1;2998
9;19;0;0;0.33;2;0.25;2;6;1;2999
9;19;0;0;0.33;2;0.25;2;6;1;3000
9;19;0;0;0.33;2;0.25;2;6;1;3001
9;19;0;0;0.33;2;0.25;2;6;1;3002
9;19;0;0;0.33;2;0.25;2;6;1;3003
9;19;0;0;0.33;2;0.25;2;6;1;3004
9;19;0;0;0.33;2;0.25;2;6;1;3005
9;19;0;0;0.33;2;0.25;2;6;1;3006
9;19;0;0;0.33;2;0.25;2;6;1;3007
9;19;0;0;0.33;2;0.25;2;6;1;3008
9;19;0;0;0.33;2;0.25;2;6;1;3009
9;19;0;0;0.33;2;0.25;2;6;1;3010
9;19;0;0;0.33;2;0.25;2;6;1;3011
9;19;0;0;0.33;2;0.25;2;6;1;3012
9;19;0;0;0.33;2;0.25;2;6;1;3013
9;19;0;0;0.33;2;0.25;2;6;1;3014
9;19;0;0;0.33;2;0.25;2;6;1;3015
9;19;0;0;0.33;2;0.25;2;6;1;3016
9;19;0;0;0.33;2;0.25;2;6;1;3017
9;19;0;0;0.33;2;0.25;2;6;1;3018
9;19;0;0;0.33;2;0.25;2;6;1;3019
9;19;0;0;0.33;2;0.25;2;6;1;3020
9;19;0;0;0.33;2;0.25;2;6;1;3021
9;19;0;0;0.33;2;0.25;2;6;1;3022
9;19;0;0;0.33;2;0.25;2;6;1;3023
9;19;0;0;0.33;2;0.25;2;6;1;3024
9;19;0;0;0.33;2;0.25;2;6;1;3025
9;19;0;0;0.33;2;0.25;2;6;1;3026
9;19;0;0;0.33;2;0.25;2;6;1;3027
9;19;0;0;0.33;2;0.25;2;6;1;3028
9;19;0;0;0.33;2;0.25;2;6;1;3029
9;19;0;0;0.33;2;0.25;2;6;1;3030
9;19;0;0;0.33;2;0.25;2;6;1;3031
9;19;0;0;0.33;2;0.25;2;6;1;3032
9;19;0;0;0.33;2;0.25;2;6;1;3033
9;19;0;0;0.33;2;0.25;2;6;1;3034
9;19;0;0;0.33;2;0.25;2;6;1;3035
9;19;0;0;0.33;2;0.25;2;6;1;3036
9;19;0;0;0.33;2;0.25;2;6;1;3037
9;19;0;0;0.33;2;0.25;2;6;1;3038
9;19;0;0;0.33;2;0.25;2;6;1;3039
9;19;0;0;0.33;2;0.25;2;6;1;3040
9;19;0;0;0.33;2;0.25;2;6;1;3041
9;19;0;0;0.33;2;0.25;2;6;1;3042
9;19;0;0;0.33;2;0.25;2;6;1;3043
9;19;0;0;0.33;2;0.25;2;6;1;3044
9;19;0;0;0.33;2;0.25;2;6;1;3045
9;19;0;0;0.33;2;0.25;2;6;1;3046
9;19;0;0;0.33;2;0.25;2;6;1;3047
9;19;0;0;0.33;2;0.25;2;6;1;3048
9;19;0;0;0.33;2;0.25;2;6;1;3049
9;19;0;0;0.33;2;0.25;2;6;1;3050
9;19;0;0;0.33;2;0.25;2;6;1;3051
9;19;0;0;0.33;2;0.25;2;6;1;3052
9;19;0;0;0.33;2;0.25;2;6;1;3053
9;19;0;0;0.33;2;0.25;2;6;1;3054
9;19;0;0;0.33;2;0.25;2;6;1;3055
9;19;0;0;0.33;2;0.25;2;6;1;3056
9;19;0;0;0.33;2;0.25;2;6;1;3057
9;19;0;0;0.33;2;0.25;2;6;1;3058
9;19;0;0;0.33;2;0.25;2;6;1;3059
9;19;0;0;0.33;2;0.25;2;6;1;3060
9;19;0;0;0.33;2;0.25;2;6;1;3061
9;19;0;0;0.33;2;0.25;2;6;1;3062
9;19;0;0;0.33;2;0.25;2;6;1;3063
9;19;0;0;0.33;2;0.25;2;6;1;3064
9;19;0;0;0.33;2;0.25;2;6;1;3065
9;19;0;0;0.33;2;0.25;2;6;1;3066
9;19;0;0;0.33;2;0.25;2;6;1;3067
9;19;0;0;0.33;2;0.25;2;6;1;3068
9;19;0;0;0.33;2;0.25;2;6;1;3069
9;19;0;0;0.33;2;0.25;2;6;1;3070
9;19;0;0;0.33;2;0.25;2;6;1;3071
9;19;0;0;0.33;2;0.25;2;6;1;3072
9;19;0;0;0.33;2;0.25;2;6;1;3073
9;19;0;0;0.33;2;0.25;2;6;1;3074
9;19;0;0;0.33;2;0.25;2;6;1;3075
9;19;0;0;0.33;2;0.25;2;6;1;3076
9;19;0;0;0.33;2;0.25;2;6;1;3077
9;19;0;0;0.33;2;0.25;2;6;1;3078
9;19;0;0;0.33;2;0.25;2;6;1;3079
9;19;0;0;0.33;2;0.25;2;6;1;3080
9;19;0;0;0.33;2;0.25;2;6;1;3081
9;19;0;0;0.33;2;0.25;2;6;1;3082
9;19;0;0;0.33;2;0.25;2;6;1;3083
9;19;0;0;0.33;2;0.25;2;6;1;3084
9;19;0;0;0.33;2;0.25;2;6;1;3085
9;19;0;0;0.33;2;0.25;2;6;1;3086
9;19;0;0;0.33;2;0.25;2;6;1;3087
9;19;0;0;0.33;2;0.25;2;6;1;3088
9;19;0;0;0.33;2;0.25;2;6;1;3089
9;19;0;0;0.33;2;0.25;2;6;1;3090
9;19;0;0;0.33;2;0.25;2;6;1;3091
9;19;0;0;0.33;2;0.25;2;6;1;3092
9;19;0;0;0.33;2;0.25;2;6;1;3093
9;19;0;0;0.33;2;0.25;2;6;1;3094
9;19;0;0;0.33;2;0.25;2;6;1;3095
9;19;0;0;0.33;2;0.25;2;6;1;3096
9;19;0;0;0.33;2;0.25;2;6;1;3097
9;19;0;0;0.33;2;0.25;2;6;1;3098
9;19;0;0;0.33;2;0.25;2;6;1;3099
9;19;0;0;0.33;2;0.25;2;6;1;3100
9;19;0;0;0.33;2;0.25;2;6;1;3101
9;19;0;0;0.33;2;0.25;2;6;1;3102
9;19;0;0;0.33;2;0.25;2;6;1;3103
9;19;0;0;0.33;2;0.25;2;6;1;3104
9;19;0;0;0.33;2;0.25;2;6;1;3105
9;19;0;0;0.33;2;0.25;2;6;1;3106
9;19;0;0;0.33;2;0.25;2;6;1;3107
9;19;0;0;0.33;2;0.25;2;6;1;3108
9;19;0;0;0.33;2;0.25;2;6;1;3109
9;19;0;0;0.33;2;0.25;2;6;1;3110
9;19;0;0;0.33;2;0.25;2;6;1;3111
9;19;0;0;0.33;2;0.25;2;6;1;3112
9;19;0;0;0.33;2;0.25;2;6;1;3113
9;19;0;0;0.33;2;0.25;2;6;1;3114
9;19;0;0;0.33;2;0.25;2;6;1;3115
9;19;0;0;0.33;2;0.25;2;6;1;3116
9;19;0;0;0.33;2;0.25;2;6;1;3117
9;19;0;0;0.33;2;0.25;2;6;1;3118
9;19;0;0;0.33;2;0.25;2;6;1;3119
9;19;0;0;0.33;2;0.25;2;6;1;3120
9;19;0;0;0.33;2;0.25;2;6;1;3121
9;19;0;0;0.33;2;0.25;2;6;1;3122
9;19;0;0;0.33;2;0.25;2;6;1;3123
9;19;0;0;0.33;2;0.25;2;6;1;3124
9;19;0;0;0.33;2;0.25;2;6;1;3125
9;19;0;0;0.33;2;0.25;2;6;1;3126
9;19;0;0;0.33;2;0.25;2;6;1;3127
9;19;0;0;0.33;2;0.25;2;6;1;3128
9;19;0;0;0.33;2;0.25;2;6;1;3129
9;19;0;0;0.33;2;0.25;2;6;1;3130
9;19;0;0;0.33;2;0.25;2;6;1;3131
9;19;0;0;0.33;2;0.25;2;6;1;3132
9;19;0;0;0.33;2;0.25;2;6;1;3133
9;19;0;0;0.33;2;0.25;2;6;1;3134
9;19;0;0;0.33;2;0.25;2;6;1;3135
9;19;0;0;0.33;2;0.25;2;6;1;3136
9;19;0;0;0.33;2;0.25;2;6;1;3137
9;19;0;0;0.33;2;0.25;2;6;1;3138
9;19;0;0;0.33;2;0.25;2;6;1;3139
9;19;0;0;0.33;2;0.25;2;6;1;3140
9;19;0;0;0.33;2;0.25;2;6;1;3141
9;19;0;0;0.33;2;0.25;2;6;1;3142
9;19;0;0;0.33;2;0.25;2;6;1;3143
9;19;0;0;0.33;2;0.25;2;6;1;3144
9;19;0;0;0.33;2;0.25;2;6;1;3145
9;19;0;0;0.33;2;0.25;2;6;1;3146
9;19;0;0;0.33;2;0.25;2;6;1;3147
9;19;0;0;0.33;2;0.25;2;6;1;3148
9;19;0;0;0.33;2;0.25;2;6;1;3149
9;19;0;0;0.33;2;0.25;2;6;1;3150
9;19;0;0;0.33;2;0.25;2;6;1;3151
9;19;0;0;0.33;2;0.25;2;6;1;3152
9;19;0;0;0.33;2;0.25;2;6;1;3153
9;19;0;0;0.33;2;0.25;2;6;1;3154
9;19;0;0;0.33;2;0.25;2;6;1;3155
9;19;0;0;0.33;2;0.25;2;6;1;3156
9;19;0;0;0.33;2;0.25;2;6;1;3157
9;19;0;0;0.33;2;0.25;2;6;1;3158
9;19;0;0;0.33;2;0.25;2;6;1;3159
9;19;0;0;0.33;2;0.25;2;6;1;3160
9;19;0;0;0.33;2;0.25;2;6;1;3161
9;19;0;0;0.33;2;0.25;2;6;1;3162
9;19;0;0;0.33;2;0.25;2;6;1;3163
9;19;0;0;0.33;2;0.25;2;6;1;3164
9;19;0;0;0.33;2;0.25;2;6;1;3165
9;19;0;0;0.33;2;0.25;2;6;1;3166
9;19;0;0;0.33;2;0.25;2;6;1;3167
9;19;0;0;0.33;2;0.25;2;6;1;3168
9;19;0;0;0.33;2;0.25;2;6;1;3169
9;19;0;0;0.33;2;0.25;2;6;1;3170
9;19;0;0;0.33;2;0.25;2;6;1;3171
9;19;0;0;0.33;2;0.25;2;6;1;3172
9;19;0;0;0.33;2;0.25;2;6;1;3173
9;19;0;0;0.33;2;0.25;2;6;1;3174
9;19;0;0;0.33;2;0.25;2;6;1;3175
9;19;0;0;0.33;2;0.25;2;6;1;3176
9;19;0;0;0.33;2;0.25;2;6;1;3177
9;19;0;0;0.33;2;0.25;2;6;1;3178
9;19;0;0;0.33;2;0.25;2;6;1;3179
9;19;0;0;0.33;2;0.25;2;6;1;3180
9;19;0;0;0.33;2;0.25;2;6;1;3181
9;19;0;0;0.33;2;0.25;2;6;1;3182
9;19;0;0;0.33;2;0.25;2;6;1;3183
9;19;0;0;0.33;2;0.25;2;6;1;3184
9;19;0;0;0.33;2;0.25;2;6;1;3185
9;19;0;0;0.33;2;0.25;2;6;1;3186
9;19;0;0;0.33;2;0.25;2;6;1;3187
9;19;0;0;0.33;2;0.25;2;6;1;3188
9;19;0;0;0.33;2;0.25;2;6;1;3189
9;19;0;0;0.33;2;0.25;2;6;1;3190
9;19;0;0;0.33;2;0.25;2;6;1;3191
9;19;0;0;0.33;2;0.25;2;6;1;3192
9;19;0;0;0.33;2;0.25;2;6;1;3193
9;19;0;0;0.33;2;0.25;2;6;1;3194
9;19;0;0;0.33;2;0.25;2;6;1;3195
9;19;0;0;0.33;2;0.25;2;6;1;3196
9;19;0;0;0.33;2;0.25;2;6;1;3197
9;19;0;0;0.33;2;0.25;2;6;1;3198
9;19;0;0;0.33;2;0.25;2;6;1;3199
9;19;0;0;0.33;2;0.25;2;6;1;3200
9;19;0;0;0.33;2;0.25;2;6;1;3201
