score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1774
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1775
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1776
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1777
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1778
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1779
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1780
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1781
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1782
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1783
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1784
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1785
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1786
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1787
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1788
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1789
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1790
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1791
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1792
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1793
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1794
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1795
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1796
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1797
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1798
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1799
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1800
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1801
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1802
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1803
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1804
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1805
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1806
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1807
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1808
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1809
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1810
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1811
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1812
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1813
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1814
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1815
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1816
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1817
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1818
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1819
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1820
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1821
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1822
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1823
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1824
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1825
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1826
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1827
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1828
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1829
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1830
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1831
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1832
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1833
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1834
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1835
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1836
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1837
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1838
3;0.125;;(9, 6);RemoveObject;(9, 6);1;1839
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1840
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1841
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1842
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1843
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1844
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1845
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1846
3;0.125;MoveSouth;(9, 6);;(9, 6);1;1847
3;0.125;MoveSouth;(9, 7);;(9, 6);1;1848
3;0.125;MoveSouthWest;(9, 7);;(9, 6);1;1849
3;0.125;MoveSouthWest;(9, 7);;(9, 6);1;1850
3;0.125;MoveSouthWest;(9, 7);;(9, 6);1;1851
3;0.125;MoveSouthWest;(9, 7);;(9, 6);1;1852
3;0.125;MoveSouthWest;(9, 7);;(9, 6);1;1853
3;0.125;MoveSouthWest;(9, 7);MoveSouth;(9, 7);1;1854
3;0.125;MoveSouthWest;(9, 7);;(9, 7);1;1855
3;0.125;MoveSouthWest;(9, 7);MoveSouth;(9, 8);1;1856
3;0.125;MoveSouthWest;(8, 8);;(9, 8);1;1857
3;0.125;MoveSouthEast;(8, 8);MoveSouth;(9, 9);1;1858
3;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1859
3;0.125;MoveSouthEast;(8, 8);MoveSouth;(9, 9);1;1860
3;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1861
3;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1862
3;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1863
3;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1864
3;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1865
3;0.125;MoveSouthEast;(9, 9);MoveNorth;(9, 8);1;1866
3;0.125;MoveNorthEast;(9, 9);;(9, 8);1;1867
3;0.125;MoveNorthEast;(9, 9);;(9, 8);1;1868
3;0.125;MoveNorthEast;(9, 9);;(9, 8);1;1869
3;0.125;MoveNorthEast;(9, 9);;(9, 8);1;1870
3;0.125;MoveNorthEast;(9, 9);;(9, 8);1;1871
3;0.125;MoveNorthEast;(9, 9);MoveSouth;(9, 9);1;1872
3;0.125;MoveNorthEast;(9, 9);;(9, 9);1;1873
3;0.125;MoveNorthEast;(9, 9);;(9, 9);1;1874
3;0.125;MoveNorthEast;(10, 8);;(9, 9);1;1875
3;0.125;;(10, 8);;(9, 9);1;1876
3;0.125;;(10, 8);;(9, 9);1;1877
3;0.125;;(10, 8);;(9, 9);1;1878
3;0.125;;(10, 8);;(9, 9);1;1879
3;0.125;;(10, 8);;(9, 9);1;1880
3;0.125;;(10, 8);;(9, 9);1;1881
3;0.125;;(10, 8);;(9, 9);1;1882
3;0.125;;(10, 8);;(9, 9);1;1883
3;0.125;;(10, 8);;(9, 9);1;1884
3;0.125;;(10, 8);;(9, 9);1;1885
3;0.125;;(10, 8);;(9, 9);1;1886
3;0.125;;(10, 8);;(9, 9);1;1887
3;0.125;;(10, 8);;(9, 9);1;1888
3;0.125;;(10, 8);;(9, 9);1;1889
3;0.125;;(10, 8);;(9, 9);1;1890
3;0.125;;(10, 8);;(9, 9);1;1891
3;0.125;;(10, 8);;(9, 9);1;1892
3;0.125;;(10, 8);;(9, 9);1;1893
3;0.125;;(10, 8);;(9, 9);1;1894
3;0.125;;(10, 8);;(9, 9);1;1895
3;0.125;;(10, 8);;(9, 9);1;1896
3;0.125;;(10, 8);;(9, 9);1;1897
3;0.125;;(10, 8);;(9, 9);1;1898
3;0.125;;(10, 8);;(9, 9);1;1899
3;0.125;;(10, 8);;(9, 9);1;1900
3;0.125;;(10, 8);;(9, 9);1;1901
3;0.125;;(10, 8);;(9, 9);1;1902
3;0.125;;(10, 8);;(9, 9);1;1903
3;0.125;;(10, 8);;(9, 9);1;1904
3;0.125;;(10, 8);;(9, 9);1;1905
3;0.125;;(10, 8);;(9, 9);1;1906
3;0.125;;(10, 8);;(9, 9);1;1907
3;0.125;;(10, 8);;(9, 9);1;1908
3;0.125;;(10, 8);;(9, 9);1;1909
3;0.125;;(10, 8);;(9, 9);1;1910
3;0.125;;(10, 8);;(9, 9);1;1911
3;0.125;;(10, 8);;(9, 9);1;1912
3;0.125;;(10, 8);;(9, 9);1;1913
3;0.125;;(10, 8);;(9, 9);1;1914
3;0.125;;(10, 8);;(9, 9);1;1915
3;0.125;;(10, 8);;(9, 9);1;1916
3;0.125;Idle;(10, 8);;(9, 9);1;1917
3;0.125;Idle;(10, 8);;(9, 9);1;1918
3;0.125;Idle;(10, 8);;(9, 9);1;1919
3;0.125;Idle;(10, 8);;(9, 9);1;1920
3;0.125;Idle;(10, 8);;(9, 9);1;1921
3;0.125;Idle;(10, 8);;(9, 9);1;1922
3;0.125;Idle;(10, 8);;(9, 9);1;1923
3;0.125;Idle;(10, 8);;(9, 9);1;1924
3;0.125;Idle;(10, 8);;(9, 9);1;1925
3;0.125;Idle;(10, 8);;(9, 9);1;1926
3;0.125;Idle;(10, 8);;(9, 9);1;1927
3;0.125;Idle;(10, 8);;(9, 9);1;1928
3;0.125;Idle;(10, 8);;(9, 9);1;1929
3;0.125;Idle;(10, 8);;(9, 9);1;1930
3;0.125;Idle;(10, 8);;(9, 9);1;1931
3;0.125;Idle;(10, 8);;(9, 9);1;1932
3;0.125;Idle;(10, 8);;(9, 9);1;1933
3;0.125;Idle;(10, 8);;(9, 9);1;1934
3;0.125;Idle;(10, 8);;(9, 9);1;1935
3;0.125;Idle;(10, 8);;(9, 9);1;1936
3;0.125;Idle;(10, 8);MoveWest;(8, 9);1;1937
3;0.125;Idle;(10, 8);;(8, 9);1;1938
3;0.125;Idle;(10, 8);;(8, 9);1;1939
3;0.125;Idle;(10, 8);;(8, 9);1;1940
3;0.125;Idle;(10, 8);;(8, 9);1;1941
3;0.125;Idle;(10, 8);;(8, 9);1;1942
3;0.125;Idle;(10, 8);;(8, 9);1;1943
3;0.125;Idle;(10, 8);;(8, 9);1;1944
3;0.125;Idle;(10, 8);;(8, 9);1;1945
3;0.125;Idle;(10, 8);;(8, 9);1;1946
3;0.125;Idle;(10, 8);;(8, 9);1;1947
3;0.125;Idle;(10, 8);;(8, 9);1;1948
3;0.125;Idle;(10, 8);;(8, 9);1;1949
3;0.125;Idle;(10, 8);;(8, 9);1;1950
3;0.125;Idle;(10, 8);;(8, 9);1;1951
3;0.125;Idle;(10, 8);;(8, 9);1;1952
3;0.125;Idle;(10, 8);;(8, 9);1;1953
3;0.125;Idle;(10, 8);;(8, 9);1;1954
3;0.125;Idle;(10, 8);;(8, 9);1;1955
3;0.125;Idle;(10, 8);;(8, 9);1;1956
3;0.125;Idle;(10, 8);;(8, 9);1;1957
3;0.125;Idle;(10, 8);;(8, 9);1;1958
3;0.125;Idle;(10, 8);;(8, 9);1;1959
3;0.125;Idle;(10, 8);;(8, 9);1;1960
3;0.125;Idle;(10, 8);;(8, 9);1;1961
3;0.125;Idle;(10, 8);;(8, 9);1;1962
3;0.125;Idle;(10, 8);;(8, 9);1;1963
3;0.125;Idle;(10, 8);;(8, 9);1;1964
3;0.125;Idle;(10, 8);;(8, 9);1;1965
3;0.125;Idle;(10, 8);;(8, 9);1;1966
3;0.125;Idle;(10, 8);;(8, 9);1;1967
3;0.125;Idle;(10, 8);;(8, 9);1;1968
3;0.125;MoveWest;(10, 8);;(8, 9);1;1969
3;0.125;MoveWest;(10, 8);;(8, 9);1;1970
3;0.125;MoveWest;(10, 8);;(8, 9);1;1971
3;0.125;MoveWest;(10, 8);;(8, 9);1;1972
3;0.125;MoveWest;(10, 8);;(8, 9);1;1973
3;0.125;MoveWest;(10, 8);MoveEast;(9, 9);1;1974
3;0.125;MoveWest;(10, 8);;(9, 9);1;1975
3;0.125;MoveWest;(10, 8);;(9, 9);1;1976
3;0.125;MoveWest;(9, 8);;(9, 9);1;1977
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1978
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1979
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1980
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1981
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1982
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1983
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1984
3;0.125;MoveSouthWest;(9, 8);;(9, 9);1;1985
3;0.125;MoveSouthWest;(8, 9);;(9, 9);1;1986
3;0.125;;(8, 9);;(9, 9);1;1987
3;0.125;;(8, 9);;(9, 9);1;1988
3;0.125;;(8, 9);;(9, 9);1;1989
3;0.125;;(8, 9);;(9, 9);1;1990
3;0.125;;(8, 9);;(9, 9);1;1991
3;0.125;;(8, 9);;(9, 9);1;1992
3;0.125;;(8, 9);;(9, 9);1;1993
3;0.125;;(8, 9);;(9, 9);1;1994
3;0.125;;(8, 9);;(9, 9);1;1995
3;0.125;;(8, 9);MoveWest;(8, 9);1;1996
3;0.125;;(8, 9);;(8, 9);1;1997
3;0.125;;(8, 9);;(8, 9);1;1998
3;0.125;;(8, 9);;(8, 9);1;1999
3;0.125;;(8, 9);CarryObjectTogether;(8, 9);1;2000
3;0.125;;(8, 9);;(8, 9);1;2001
3;0.125;;(8, 9);;(8, 9);1;2002
3;0.125;;(8, 9);;(8, 9);1;2003
3;0.125;;(8, 9);;(8, 9);1;2004
3;0.125;;(8, 9);;(8, 9);1;2005
3;0.125;;(8, 9);;(8, 9);1;2006
3;0.125;;(8, 9);MoveEast;(9, 9);1;2007
3;0.125;;(8, 9);;(9, 9);1;2008
3;0.125;;(8, 9);;(9, 9);1;2009
3;0.125;;(8, 9);;(9, 9);1;2010
3;0.125;;(8, 9);MoveNorth;(9, 8);1;2011
3;0.125;;(8, 9);;(9, 8);1;2012
3;0.125;;(8, 9);MoveNorth;(9, 7);1;2013
3;0.125;;(8, 9);;(9, 7);1;2014
3;0.125;;(8, 9);;(9, 7);1;2015
3;0.125;;(8, 9);MoveNorth;(9, 6);1;2016
3;0.125;;(8, 9);;(9, 6);1;2017
3;0.125;;(8, 9);;(9, 6);1;2018
3;0.125;;(8, 9);;(9, 6);1;2019
3;0.125;;(8, 9);;(9, 6);1;2020
3;0.125;;(8, 9);MoveNorth;(9, 5);1;2021
3;0.125;;(8, 9);;(9, 5);1;2022
3;0.125;;(8, 9);;(9, 5);1;2023
3;0.125;;(8, 9);MoveEast;(10, 5);1;2024
3;0.125;;(8, 9);;(10, 5);1;2025
3;0.125;;(8, 9);MoveEast;(10, 5);1;2026
3;0.125;;(8, 9);MoveEast;(10, 5);1;2027
3;0.125;;(8, 9);MoveEast;(10, 5);1;2028
3;0.125;;(8, 9);MoveEast;(10, 5);1;2029
3;0.125;;(8, 9);MoveEast;(10, 5);1;2030
3;0.125;;(8, 9);MoveEast;(11, 5);1;2031
3;0.125;;(8, 9);MoveEast;(12, 5);1;2032
3;0.125;;(8, 9);MoveEast;(13, 5);1;2033
3;0.125;;(8, 9);;(13, 5);1;2034
3;0.125;;(8, 9);;(13, 5);1;2035
3;0.125;;(8, 9);;(13, 5);1;2036
3;0.125;;(8, 9);;(13, 5);1;2037
3;0.125;;(8, 9);MoveSouth;(13, 6);1;2038
3;0.125;;(8, 9);MoveSouth;(13, 6);1;2039
3;0.125;;(8, 9);;(13, 6);1;2040
3;0.125;;(8, 9);MoveEast;(14, 6);1;2041
3;0.125;;(8, 9);MoveEast;(15, 6);1;2042
3;0.125;;(8, 9);;(15, 6);1;2043
3;0.125;;(8, 9);MoveEast;(16, 6);1;2044
3;0.125;;(8, 9);MoveEast;(17, 6);1;2045
3;0.125;;(8, 9);MoveEast;(18, 6);1;2046
3;0.125;;(8, 9);;(18, 6);1;2047
3;0.125;;(8, 9);;(18, 6);1;2048
3;0.125;;(8, 9);MoveEast;(19, 6);1;2049
3;0.125;;(8, 9);;(19, 6);1;2050
3;0.125;;(8, 9);;(19, 6);1;2051
3;0.125;;(8, 9);;(19, 6);1;2052
3;0.125;;(8, 9);MoveSouth;(19, 6);1;2053
3;0.125;;(8, 9);MoveSouth;(19, 6);1;2054
3;0.125;;(8, 9);MoveSouth;(19, 6);1;2055
3;0.125;;(8, 9);MoveSouth;(19, 6);1;2056
3;0.125;;(8, 9);MoveSouth;(19, 6);1;2057
3;0.125;;(8, 9);MoveSouth;(19, 7);1;2058
3;0.125;;(8, 9);MoveSouth;(19, 7);1;2059
3;0.125;;(8, 9);MoveSouth;(19, 7);1;2060
3;0.125;;(8, 9);MoveSouth;(19, 7);1;2061
3;0.125;;(8, 9);MoveSouth;(19, 7);1;2062
3;0.125;;(8, 9);MoveSouth;(19, 7);1;2063
3;0.125;;(8, 9);MoveSouth;(19, 8);1;2064
3;0.125;;(8, 9);MoveSouth;(19, 8);1;2065
3;0.125;;(8, 9);MoveSouth;(19, 8);1;2066
3;0.125;;(8, 9);MoveSouth;(19, 8);1;2067
3;0.125;;(8, 9);MoveSouth;(19, 8);1;2068
3;0.125;;(8, 9);MoveSouth;(19, 8);1;2069
3;0.125;;(8, 9);MoveSouth;(19, 9);1;2070
3;0.125;;(8, 9);MoveSouth;(19, 9);1;2071
3;0.125;;(8, 9);MoveSouth;(19, 9);1;2072
3;0.125;;(8, 9);MoveSouth;(19, 9);1;2073
3;0.125;;(8, 9);MoveSouth;(19, 9);1;2074
3;0.125;;(8, 9);MoveSouth;(19, 9);1;2075
3;0.125;;(8, 9);MoveSouth;(19, 10);1;2076
3;0.125;;(8, 9);MoveEast;(20, 10);1;2077
3;0.125;;(8, 9);MoveEast;(21, 10);1;2078
3;0.125;;(8, 9);;(21, 10);1;2079
3;0.125;;(8, 9);MoveEast;(22, 10);1;2080
3;0.125;;(8, 9);;(22, 10);1;2081
3;0.125;;(8, 9);;(22, 10);1;2082
3;0.125;;(8, 9);;(22, 10);1;2083
3;0.125;;(8, 9);;(22, 10);1;2084
3;0.125;;(8, 9);;(22, 10);1;2085
3;0.125;;(8, 9);;(22, 10);1;2086
3;0.125;;(8, 9);MoveSouth;(22, 11);1;2087
3;0.125;;(8, 9);;(22, 11);1;2088
3;0.125;;(8, 9);;(22, 11);1;2089
3;0.125;;(8, 9);;(22, 11);1;2090
3;0.125;;(8, 9);;(22, 11);1;2091
3;0.125;;(8, 9);MoveEast;(23, 11);1;2092
3;0.125;;(8, 9);;(23, 11);1;2093
3;0.125;;(8, 9);;(23, 11);1;2094
3;0.125;;(8, 9);;(23, 11);1;2095
3;0.125;;(8, 9);;(23, 11);1;2096
3;0.125;;(8, 9);;(23, 11);1;2097
3;0.125;;(8, 9);;(23, 11);1;2098
3;0.125;;(8, 9);;(23, 11);1;2099
3;0.125;;(8, 9);;(23, 11);1;2100
3;0.125;;(8, 9);;(23, 11);1;2101
3;0.125;;(8, 9);;(23, 11);1;2102
3;0.125;;(8, 9);;(23, 11);1;2103
3;0.125;;(8, 9);;(23, 11);1;2104
3;0.125;;(8, 9);;(23, 11);1;2105
3;0.125;;(8, 9);;(23, 11);1;2106
3;0.125;;(8, 9);;(23, 11);1;2107
3;0.125;;(8, 9);;(23, 11);1;2108
3;0.125;;(8, 9);;(23, 11);1;2109
3;0.125;;(8, 9);;(23, 11);1;2110
3;0.125;;(8, 9);;(23, 11);1;2111
3;0.125;;(8, 9);;(23, 11);1;2112
3;0.125;;(8, 9);;(23, 11);1;2113
3;0.125;;(8, 9);;(23, 11);1;2114
3;0.125;;(8, 9);;(23, 11);1;2115
9;0.25;;(23, 11);DropObjectTogether;(23, 11);1;2116
9;0.25;Drop;(23, 11);;(23, 11);1;2117
9;0.25;Drop;(23, 11);;(23, 11);1;2118
9;0.25;Drop;(23, 11);;(23, 11);1;2119
9;0.25;Drop;(23, 11);;(23, 11);1;2120
9;0.25;Drop;(23, 11);;(23, 11);1;2121
9;0.25;Drop;(23, 11);;(23, 11);1;2122
9;0.25;Drop;(23, 11);;(23, 11);1;2123
9;0.25;Drop;(23, 11);;(23, 11);1;2124
9;0.25;Drop;(23, 11);;(23, 11);1;2125
9;0.25;MoveSouth;(23, 11);MoveWest;(22, 11);1;2126
9;0.25;MoveSouth;(23, 11);;(22, 11);1;2127
9;0.25;MoveSouth;(23, 11);MoveWest;(21, 11);1;2128
9;0.25;MoveSouth;(23, 11);;(21, 11);1;2129
9;0.25;MoveSouth;(23, 11);;(21, 11);1;2130
9;0.25;MoveSouth;(23, 11);;(21, 11);1;2131
9;0.25;MoveSouth;(23, 11);;(21, 11);1;2132
9;0.25;MoveSouth;(23, 11);;(21, 11);1;2133
9;0.25;MoveSouth;(23, 12);;(21, 11);1;2134
9;0.25;MoveSouth;(23, 12);MoveWest;(20, 11);1;2135
9;0.25;MoveSouth;(23, 12);;(20, 11);1;2136
9;0.25;MoveSouth;(23, 12);MoveWest;(19, 11);1;2137
9;0.25;MoveSouth;(23, 12);;(19, 11);1;2138
9;0.25;MoveSouth;(23, 12);;(19, 11);1;2139
9;0.25;MoveSouth;(23, 12);MoveNorth;(19, 10);1;2140
9;0.25;MoveSouth;(23, 12);;(19, 10);1;2141
9;0.25;MoveSouth;(23, 12);MoveNorth;(19, 9);1;2142
9;0.25;MoveSouth;(23, 13);;(19, 9);1;2143
9;0.25;MoveSouth;(23, 13);;(19, 9);1;2144
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 9);1;2145
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 9);1;2146
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 9);1;2147
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 9);1;2148
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 9);1;2149
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 8);1;2150
9;0.25;MoveSouth;(23, 13);MoveNorth;(19, 8);1;2151
9;0.25;MoveSouth;(23, 14);MoveNorth;(19, 8);1;2152
9;0.25;MoveSouthWest;(23, 14);MoveNorth;(19, 8);1;2153
9;0.25;MoveSouthWest;(23, 14);MoveNorth;(19, 8);1;2154
9;0.25;MoveSouthWest;(23, 14);MoveNorth;(19, 8);1;2155
9;0.25;MoveSouthWest;(23, 14);MoveNorth;(19, 7);1;2156
9;0.25;MoveSouthWest;(23, 14);MoveWest;(19, 7);1;2157
9;0.25;MoveSouthWest;(23, 14);MoveWest;(19, 7);1;2158
9;0.25;MoveSouthWest;(23, 14);MoveWest;(19, 7);1;2159
9;0.25;MoveSouthWest;(23, 14);MoveWest;(19, 7);1;2160
9;0.25;MoveSouthWest;(22, 15);MoveWest;(19, 7);1;2161
9;0.25;MoveSouth;(22, 15);MoveWest;(18, 7);1;2162
9;0.25;MoveSouth;(22, 15);MoveWest;(18, 7);1;2163
9;0.25;MoveSouth;(22, 15);MoveWest;(18, 7);1;2164
9;0.25;MoveSouth;(22, 15);;(18, 7);1;2165
9;0.25;MoveSouth;(22, 15);MoveWest;(18, 7);1;2166
9;0.25;MoveSouth;(22, 15);MoveNorth;(18, 6);1;2167
9;0.25;MoveSouth;(22, 15);;(18, 6);1;2168
9;0.25;MoveSouth;(22, 15);;(18, 6);1;2169
9;0.25;MoveSouth;(22, 16);MoveWest;(17, 6);1;2170
9;0.25;MoveSouthWest;(22, 16);;(17, 6);1;2171
9;0.25;MoveSouthWest;(22, 16);MoveWest;(16, 6);1;2172
9;0.25;MoveSouthWest;(22, 16);MoveWest;(15, 6);1;2173
9;0.25;MoveSouthWest;(22, 16);;(15, 6);1;2174
9;0.25;MoveSouthWest;(22, 16);MoveWest;(14, 6);1;2175
9;0.25;MoveSouthWest;(22, 16);MoveWest;(13, 6);1;2176
9;0.25;MoveSouthWest;(22, 16);MoveWest;(12, 6);1;2177
9;0.25;MoveSouthWest;(22, 16);;(12, 6);1;2178
9;0.25;MoveSouthWest;(21, 17);MoveWest;(12, 6);1;2179
9;0.25;MoveSouth;(21, 17);MoveWest;(12, 6);1;2180
9;0.25;MoveSouth;(21, 17);MoveWest;(12, 6);1;2181
9;0.25;MoveSouth;(21, 17);MoveWest;(12, 6);1;2182
9;0.25;MoveSouth;(21, 17);MoveWest;(12, 6);1;2183
9;0.25;MoveSouth;(21, 17);MoveWest;(11, 6);1;2184
9;0.25;MoveSouth;(21, 17);MoveWest;(11, 6);1;2185
9;0.25;MoveSouth;(21, 17);MoveWest;(11, 6);1;2186
9;0.25;MoveSouth;(21, 17);MoveWest;(11, 6);1;2187
9;0.25;MoveSouth;(21, 18);MoveWest;(11, 6);1;2188
9;0.25;;(21, 18);MoveWest;(11, 6);1;2189
9;0.25;;(21, 18);MoveWest;(10, 6);1;2190
9;0.25;;(21, 18);MoveWest;(10, 6);1;2191
9;0.25;;(21, 18);MoveWest;(10, 6);1;2192
9;0.25;;(21, 18);MoveWest;(10, 6);1;2193
9;0.25;;(21, 18);MoveWest;(10, 6);1;2194
9;0.25;;(21, 18);MoveWest;(10, 6);1;2195
9;0.25;;(21, 18);MoveWest;(9, 6);1;2196
9;0.25;;(21, 18);MoveWest;(8, 6);1;2197
9;0.25;;(21, 18);MoveWest;(7, 6);1;2198
9;0.25;;(21, 18);MoveWest;(6, 6);1;2199
9;0.25;;(21, 18);;(6, 6);1;2200
9;0.25;;(21, 18);;(6, 6);1;2201
9;0.25;;(21, 18);;(6, 6);1;2202
9;0.25;;(21, 18);MoveWest;(5, 6);1;2203
9;0.25;;(21, 18);;(5, 6);1;2204
9;0.25;;(21, 18);MoveWest;(4, 6);1;2205
9;0.25;;(21, 18);MoveWest;(3, 6);1;2206
9;0.25;;(21, 18);;(3, 6);1;2207
9;0.25;;(21, 18);;(3, 6);1;2208
9;0.25;;(21, 18);;(3, 6);1;2209
9;0.25;;(21, 18);;(3, 6);1;2210
9;0.25;;(21, 18);;(3, 6);1;2211
9;0.25;;(21, 18);MoveSouth;(3, 7);1;2212
9;0.25;;(21, 18);;(3, 7);1;2213
9;0.25;;(21, 18);;(3, 7);1;2214
9;0.25;;(21, 18);MoveSouth;(3, 8);1;2215
9;0.25;;(21, 18);;(3, 8);1;2216
9;0.25;;(21, 18);;(3, 8);1;2217
9;0.25;;(21, 18);;(3, 8);1;2218
9;0.25;;(21, 18);;(3, 8);1;2219
9;0.25;;(21, 18);MoveSouth;(3, 9);1;2220
9;0.25;;(21, 18);;(3, 9);1;2221
9;0.25;;(21, 18);;(3, 9);1;2222
9;0.25;;(21, 18);;(3, 9);1;2223
9;0.25;;(21, 18);;(3, 9);1;2224
9;0.25;;(21, 18);;(3, 9);1;2225
9;0.25;;(21, 18);MoveNorth;(3, 8);1;2226
9;0.25;;(21, 18);;(3, 8);1;2227
9;0.25;;(21, 18);MoveNorth;(3, 7);1;2228
9;0.25;;(21, 18);;(3, 7);1;2229
9;0.25;;(21, 18);;(3, 7);1;2230
9;0.25;;(21, 18);;(3, 7);1;2231
9;0.25;;(21, 18);;(3, 7);1;2232
9;0.25;;(21, 18);;(3, 7);1;2233
9;0.25;;(21, 18);;(3, 7);1;2234
9;0.25;;(21, 18);;(3, 7);1;2235
9;0.25;;(21, 18);;(3, 7);1;2236
9;0.25;;(21, 18);;(3, 7);1;2237
9;0.25;;(21, 18);;(3, 7);1;2238
9;0.25;;(21, 18);;(3, 7);1;2239
9;0.25;;(21, 18);;(3, 7);1;2240
9;0.25;;(21, 18);;(3, 7);1;2241
9;0.25;;(21, 18);;(3, 7);1;2242
9;0.25;;(21, 18);;(3, 7);1;2243
9;0.25;;(21, 18);;(3, 7);1;2244
9;0.25;;(21, 18);;(3, 7);1;2245
9;0.25;;(21, 18);;(3, 7);1;2246
9;0.25;;(21, 18);;(3, 7);1;2247
9;0.25;;(21, 18);;(3, 7);1;2248
