total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
11;26;0;0;0.22;0;1.0;2;9;1;2654
11;26;0;0;0.22;0;1.0;2;9;1;2655
11;26;0;0;0.22;0;1.0;2;9;1;2656
11;26;0;0;0.22;0;1.0;2;9;1;2657
11;26;0;0;0.22;0;1.0;2;9;1;2658
11;26;0;0;0.22;0;1.0;2;9;1;2659
11;26;0;0;0.22;0;1.0;2;9;1;2660
11;26;0;0;0.22;0;1.0;2;9;1;2661
11;26;0;0;0.22;0;1.0;2;9;1;2662
11;26;0;0;0.22;0;1.0;2;9;1;2663
11;26;0;0;0.22;0;1.0;2;9;1;2664
11;26;0;0;0.22;0;1.0;2;9;1;2665
11;26;0;0;0.22;0;1.0;2;9;1;2666
11;26;0;0;0.22;0;1.0;2;9;1;2667
11;26;0;0;0.22;0;1.0;2;9;1;2668
11;26;0;0;0.22;0;1.0;2;9;1;2669
11;26;0;0;0.22;0;1.0;2;9;1;2670
11;26;0;0;0.22;0;1.0;2;9;1;2671
11;26;0;0;0.22;0;1.0;2;9;1;2672
11;26;0;0;0.22;0;1.0;2;9;1;2673
11;26;0;0;0.22;0;1.0;2;9;1;2674
11;26;0;0;0.22;0;1.0;2;9;1;2675
11;26;0;0;0.22;0;1.0;2;9;1;2676
11;26;0;0;0.22;0;1.0;2;9;1;2677
11;26;0;0;0.22;0;1.0;2;9;1;2678
11;26;0;0;0.22;0;1.0;2;9;1;2679
11;26;0;0;0.22;0;1.0;2;9;1;2680
11;26;0;0;0.22;0;1.0;2;9;1;2681
11;26;0;0;0.22;0;1.0;2;9;1;2682
11;26;0;0;0.22;0;1.0;2;9;1;2683
11;26;0;0;0.22;0;1.0;2;9;1;2684
11;26;0;0;0.22;0;1.0;2;9;1;2685
11;26;0;0;0.22;0;1.0;2;9;1;2686
11;26;0;0;0.22;0;1.0;2;9;1;2687
11;26;0;0;0.22;0;1.0;2;9;1;2688
11;26;0;0;0.22;0;1.0;2;9;1;2689
12;26;0;0;0.22;0;1.0;2;9;1;2690
12;26;0;0;0.22;0;1.0;2;9;1;2691
12;26;0;0;0.22;0;1.0;2;9;1;2692
12;26;0;0;0.22;0;1.0;2;9;1;2693
12;26;0;0;0.22;0;1.0;2;9;1;2694
12;26;0;0;0.22;0;1.0;2;9;1;2695
12;26;0;0;0.22;0;1.0;2;9;1;2696
12;26;0;0;0.22;0;1.0;2;9;1;2697
12;26;0;0;0.22;0;1.0;2;9;1;2698
12;26;0;0;0.22;0;1.0;2;9;1;2699
12;26;0;0;0.22;0;1.0;2;9;1;2700
12;26;0;0;0.22;0;1.0;2;9;1;2701
12;26;0;0;0.22;0;1.0;2;9;1;2702
12;26;0;0;0.22;0;1.0;2;9;1;2703
12;26;0;0;0.22;0;1.0;2;9;1;2704
12;26;0;0;0.22;0;1.0;2;9;1;2705
12;26;0;0;0.22;0;1.0;2;9;1;2706
12;26;0;0;0.22;0;1.0;2;9;1;2707
12;26;0;0;0.22;0;1.0;2;9;1;2708
12;26;0;0;0.22;0;1.0;2;9;1;2709
12;26;0;0;0.22;0;1.0;2;9;1;2710
12;26;0;0;0.22;0;1.0;2;9;1;2711
12;26;0;0;0.22;0;1.0;2;9;1;2712
12;26;0;0;0.22;0;1.0;2;9;1;2713
12;26;0;0;0.22;0;1.0;2;9;1;2714
12;26;0;0;0.22;0;1.0;2;9;1;2715
12;26;0;0;0.22;0;1.0;2;9;1;2716
12;26;0;0;0.22;0;1.0;2;9;1;2717
12;26;0;0;0.22;0;1.0;2;9;1;2718
12;26;0;0;0.22;0;1.0;2;9;1;2719
12;26;0;0;0.22;0;1.0;2;9;1;2720
12;26;0;0;0.22;0;1.0;2;9;1;2721
12;26;0;0;0.22;0;1.0;2;9;1;2722
12;26;0;0;0.22;0;1.0;2;9;1;2723
12;26;0;0;0.22;0;1.0;2;9;1;2724
12;26;0;0;0.22;0;1.0;2;9;1;2725
12;26;0;0;0.22;0;1.0;2;9;1;2726
12;26;0;0;0.22;0;1.0;2;9;1;2727
12;26;0;0;0.22;0;1.0;2;9;1;2728
12;26;0;0;0.22;0;1.0;2;9;1;2729
12;26;0;0;0.22;0;1.0;2;9;1;2730
12;26;0;0;0.22;0;1.0;2;9;1;2731
12;26;0;0;0.22;0;1.0;2;9;1;2732
12;26;0;0;0.22;0;1.0;2;9;1;2733
12;26;0;0;0.22;0;1.0;2;9;1;2734
12;26;0;0;0.22;0;1.0;2;9;1;2735
12;26;0;0;0.22;0;1.0;2;9;1;2736
12;26;0;0;0.22;0;1.0;2;9;1;2737
12;26;0;0;0.22;0;1.0;2;9;1;2738
12;26;0;0;0.22;0;1.0;2;9;1;2739
12;26;0;0;0.22;0;1.0;2;9;1;2740
13;26;0;0;0.22;0;1.0;2;9;1;2741
13;26;0;0;0.22;0;1.0;2;9;1;2742
13;27;0;0;0.22;0;1.0;2;9;1;2743
13;27;0;0;0.22;0;1.0;2;9;1;2744
13;27;0;0;0.22;0;1.0;2;9;1;2745
13;27;0;0;0.22;0;1.0;2;9;1;2746
13;27;0;0;0.22;0;1.0;2;9;1;2747
13;27;0;0;0.22;0;1.0;2;9;1;2748
13;27;0;0;0.22;0;1.0;2;9;1;2749
13;27;0;0;0.22;0;1.0;2;9;1;2750
13;27;0;0;0.22;0;1.0;2;9;1;2751
13;28;0;0;0.22;0;1.0;2;9;1;2752
13;28;0;0;0.22;0;1.0;2;9;1;2753
13;28;0;0;0.22;0;1.0;2;9;1;2754
13;28;0;0;0.22;0;1.0;2;9;1;2755
13;28;0;0;0.22;0;1.0;2;9;1;2756
13;28;0;0;0.22;0;1.0;2;9;1;2757
13;28;0;0;0.22;0;1.0;2;9;1;2758
13;28;0;0;0.22;0;1.0;2;9;1;2759
13;28;0;0;0.22;0;1.0;2;9;1;2760
13;28;0;0;0.22;0;1.0;2;9;1;2761
13;28;0;0;0.22;0;1.0;2;9;1;2762
13;28;0;0;0.22;0;1.0;2;9;1;2763
13;28;0;0;0.22;0;1.0;2;9;1;2764
13;28;0;0;0.22;0;1.0;2;9;1;2765
13;28;0;0;0.22;0;1.0;2;9;1;2766
13;28;0;0;0.22;0;1.0;2;9;1;2767
13;28;0;0;0.22;0;1.0;2;9;1;2768
13;28;0;0;0.22;0;1.0;2;9;1;2769
13;28;0;0;0.22;0;1.0;2;9;1;2770
13;28;0;0;0.22;0;1.0;2;9;1;2771
13;28;0;0;0.22;0;1.0;2;9;1;2772
13;28;0;0;0.22;0;1.0;2;9;1;2773
13;28;0;0;0.22;0;1.0;2;9;1;2774
13;28;0;0;0.22;0;1.0;2;9;1;2775
13;28;0;0;0.22;0;1.0;2;9;1;2776
13;28;0;0;0.22;0;1.0;2;9;1;2777
13;28;0;0;0.22;0;1.0;2;9;1;2778
13;28;0;0;0.22;0;1.0;2;9;1;2779
13;28;0;0;0.22;0;1.0;2;9;1;2780
13;28;0;0;0.22;0;1.0;2;9;1;2781
13;28;0;0;0.22;0;1.0;2;9;1;2782
13;28;0;0;0.22;0;1.0;2;9;1;2783
13;28;0;0;0.22;0;1.0;2;9;1;2784
13;28;0;0;0.22;0;1.0;2;9;1;2785
13;28;0;0;0.22;0;1.0;2;9;1;2786
13;28;0;0;0.22;0;1.0;2;9;1;2787
13;28;0;0;0.22;0;1.0;2;9;1;2788
13;28;0;0;0.22;0;1.0;2;9;1;2789
13;28;0;0;0.22;0;1.0;2;9;1;2790
13;28;0;0;0.22;0;1.0;2;9;1;2791
13;28;0;0;0.22;0;1.0;2;9;1;2792
13;28;0;0;0.22;0;1.0;2;9;1;2793
13;28;0;0;0.22;0;1.0;2;9;1;2794
13;28;0;0;0.22;0;1.0;2;9;1;2795
13;28;0;0;0.22;0;1.0;2;9;1;2796
13;28;0;0;0.22;0;1.0;2;9;1;2797
13;28;0;0;0.22;0;1.0;2;9;1;2798
13;28;0;0;0.22;0;1.0;2;9;1;2799
13;28;0;0;0.22;0;1.0;2;9;1;2800
13;28;0;0;0.22;0;1.0;2;9;1;2801
13;28;0;0;0.22;0;1.0;2;9;1;2802
13;28;0;0;0.22;0;1.0;2;9;1;2803
13;28;0;0;0.22;0;1.0;2;9;1;2804
13;28;0;0;0.22;0;1.0;2;9;1;2805
13;28;0;0;0.22;0;1.0;2;9;1;2806
13;28;0;0;0.22;0;1.0;2;9;1;2807
13;28;0;0;0.22;0;1.0;2;9;1;2808
13;28;0;0;0.22;0;1.0;2;9;1;2809
13;28;0;0;0.22;0;1.0;2;9;1;2810
13;28;0;0;0.22;0;1.0;2;9;1;2811
13;28;0;0;0.22;0;1.0;2;9;1;2812
13;28;0;0;0.22;0;1.0;2;9;1;2813
13;28;0;0;0.22;0;1.0;2;9;1;2814
13;28;0;0;0.22;0;1.0;2;9;1;2815
13;28;0;0;0.22;0;1.0;2;9;1;2816
13;28;0;0;0.22;0;1.0;2;9;1;2817
13;28;0;0;0.22;0;1.0;2;9;1;2818
13;28;0;0;0.22;0;1.0;2;9;1;2819
13;28;0;0;0.22;0;1.0;2;9;1;2820
13;28;0;0;0.22;0;1.0;2;9;1;2821
13;28;0;0;0.22;0;1.0;2;9;1;2822
13;28;0;0;0.22;0;1.0;2;9;1;2823
13;28;0;0;0.22;0;1.0;2;9;1;2824
13;28;0;0;0.22;0;1.0;2;9;1;2825
13;28;0;0;0.22;0;1.0;2;9;1;2826
13;28;0;0;0.22;0;1.0;2;9;1;2827
13;28;0;0;0.22;0;1.0;2;9;1;2828
13;28;0;0;0.22;0;1.0;2;9;1;2829
13;28;0;0;0.22;0;1.0;2;9;1;2830
13;28;0;0;0.22;0;1.0;2;9;1;2831
13;28;0;0;0.22;0;1.0;2;9;1;2832
13;28;0;0;0.22;0;1.0;2;9;1;2833
13;28;0;0;0.22;0;1.0;2;9;1;2834
13;28;0;0;0.22;0;1.0;2;9;1;2835
13;28;0;0;0.22;0;1.0;2;9;1;2836
13;28;0;0;0.22;0;1.0;2;9;1;2837
13;28;0;0;0.22;0;1.0;2;9;1;2838
13;28;0;0;0.22;0;1.0;2;9;1;2839
13;28;0;0;0.22;0;1.0;2;9;1;2840
13;28;0;0;0.22;0;1.0;2;9;1;2841
13;28;0;0;0.22;0;1.0;2;9;1;2842
13;28;0;0;0.22;0;1.0;2;9;1;2843
13;28;0;0;0.22;0;1.0;2;9;1;2844
13;28;0;0;0.22;0;1.0;2;9;1;2845
13;28;0;0;0.22;0;1.0;2;9;1;2846
13;28;0;0;0.22;0;1.0;2;9;1;2847
13;28;0;0;0.22;0;1.0;2;9;1;2848
13;28;0;0;0.22;0;1.0;2;9;1;2849
13;28;0;0;0.22;0;1.0;2;9;1;2850
13;28;0;0;0.22;0;1.0;2;9;1;2851
13;28;0;0;0.22;0;1.0;2;9;1;2852
13;28;0;0;0.22;0;1.0;2;9;1;2853
13;28;0;0;0.22;0;1.0;2;9;1;2854
13;28;0;0;0.22;0;1.0;2;9;1;2855
13;29;0;0;0.22;0;1.0;2;9;1;2856
13;29;0;0;0.22;0;1.0;2;9;1;2857
13;29;0;0;0.22;0;1.0;2;9;1;2858
13;29;0;0;0.22;0;1.0;2;9;1;2859
13;29;0;0;0.22;0;1.0;2;9;1;2860
13;29;0;0;0.22;0;1.0;2;9;1;2861
13;29;0;0;0.22;0;1.0;2;9;1;2862
13;29;0;0;0.22;0;1.0;2;9;1;2863
13;29;0;0;0.22;0;1.0;2;9;1;2864
13;29;0;0;0.22;0;1.0;2;9;1;2865
13;29;0;0;0.22;0;1.0;2;9;1;2866
13;29;0;0;0.22;0;1.0;2;9;1;2867
13;29;0;0;0.22;0;1.0;2;9;1;2868
13;29;0;0;0.22;0;1.0;2;9;1;2869
13;29;0;0;0.22;0;1.0;2;9;1;2870
13;29;0;0;0.22;0;1.0;2;9;1;2871
13;29;0;0;0.22;0;1.0;2;9;1;2872
13;29;0;0;0.22;0;1.0;2;9;1;2873
13;29;0;0;0.22;0;1.0;2;9;1;2874
13;29;0;0;0.22;0;1.0;2;9;1;2875
13;29;0;0;0.22;0;1.0;2;9;1;2876
13;29;0;0;0.22;0;1.0;2;9;1;2877
13;29;0;0;0.22;0;1.0;2;9;1;2878
13;29;0;0;0.22;0;1.0;2;9;1;2879
13;29;0;0;0.22;0;1.0;2;9;1;2880
13;29;0;0;0.22;0;1.0;2;9;1;2881
13;29;0;0;0.22;0;1.0;2;9;1;2882
13;29;0;0;0.22;0;1.0;2;9;1;2883
13;29;0;0;0.22;0;1.0;2;9;1;2884
13;29;0;0;0.22;0;1.0;2;9;1;2885
13;29;0;0;0.22;0;1.0;2;9;1;2886
13;29;0;0;0.22;0;1.0;2;9;1;2887
13;29;0;0;0.22;0;1.0;2;9;1;2888
13;29;0;0;0.22;0;1.0;2;9;1;2889
13;29;0;0;0.22;0;1.0;2;9;1;2890
13;29;0;0;0.22;0;1.0;2;9;1;2891
13;29;0;0;0.22;0;1.0;2;9;1;2892
13;29;0;0;0.22;0;1.0;2;9;1;2893
13;29;0;0;0.22;0;1.0;2;9;1;2894
13;29;0;0;0.22;0;1.0;2;9;1;2895
13;29;0;0;0.22;0;1.0;2;9;1;2896
13;29;0;0;0.22;0;1.0;2;9;1;2897
14;29;0;0;0.22;0;1.0;2;9;1;2898
14;29;0;0;0.22;0;1.0;2;9;1;2899
14;29;0;0;0.22;0;1.0;2;9;1;2900
14;29;0;0;0.22;0;1.0;2;9;1;2901
14;29;0;0;0.22;0;1.0;2;9;1;2902
14;29;0;0;0.22;0;1.0;2;9;1;2903
14;29;0;0;0.22;0;1.0;2;9;1;2904
14;29;0;0;0.22;0;1.0;2;9;1;2905
14;29;0;0;0.22;0;1.0;2;9;1;2906
14;29;0;0;0.22;0;1.0;2;9;1;2907
14;29;0;0;0.22;0;1.0;2;9;1;2908
14;29;0;0;0.22;0;1.0;2;9;1;2909
14;29;0;0;0.22;0;1.0;2;9;1;2910
14;29;0;0;0.22;0;1.0;2;9;1;2911
14;29;0;0;0.22;0;1.0;2;9;1;2912
14;29;0;0;0.22;0;1.0;2;9;1;2913
14;29;0;0;0.22;0;1.0;2;9;1;2914
14;29;0;0;0.22;0;1.0;2;9;1;2915
14;29;0;0;0.22;0;1.0;2;9;1;2916
14;29;0;0;0.22;0;1.0;2;9;1;2917
14;29;0;0;0.22;0;1.0;2;9;1;2918
14;29;0;0;0.22;0;1.0;2;9;1;2919
14;29;0;0;0.22;0;1.0;2;9;1;2920
14;29;0;0;0.22;0;1.0;2;9;1;2921
14;29;0;0;0.22;0;1.0;2;9;1;2922
14;29;0;0;0.22;0;1.0;2;9;1;2923
14;29;0;0;0.22;0;1.0;2;9;1;2924
14;30;0;0;0.3;0;0.85;3;10;1;2925
14;30;0;0;0.3;0;0.85;3;10;1;2926
14;30;0;0;0.3;0;0.85;3;10;1;2927
14;30;0;0;0.3;0;0.85;3;10;1;2928
14;30;0;0;0.3;0;0.85;3;10;1;2929
14;30;0;0;0.3;0;0.85;3;10;1;2930
14;30;0;0;0.3;0;0.85;3;10;1;2931
14;30;0;0;0.3;0;0.85;3;10;1;2932
14;30;0;0;0.3;0;0.85;3;10;1;2933
14;30;0;0;0.3;0;0.85;3;10;1;2934
14;30;0;0;0.3;0;0.85;3;10;1;2935
14;30;0;0;0.3;0;0.85;3;10;1;2936
14;30;0;0;0.3;0;0.85;3;10;1;2937
14;30;0;0;0.3;0;0.85;3;10;1;2938
14;30;0;0;0.3;0;0.85;3;10;1;2939
14;30;0;0;0.3;0;0.85;3;10;1;2940
14;30;0;0;0.3;0;0.85;3;10;1;2941
14;30;0;0;0.3;0;0.85;3;10;1;2942
14;30;0;0;0.3;0;0.85;3;10;1;2943
14;30;0;0;0.3;0;0.85;3;10;1;2944
14;30;0;0;0.3;0;0.85;3;10;1;2945
14;30;0;0;0.3;0;0.85;3;10;1;2946
14;30;0;0;0.3;0;0.85;3;10;1;2947
14;30;0;0;0.3;0;0.85;3;10;1;2948
14;30;0;0;0.3;0;0.85;3;10;1;2949
14;30;0;0;0.3;0;0.85;3;10;1;2950
14;30;0;0;0.3;0;0.85;3;10;1;2951
14;30;0;0;0.3;0;0.85;3;10;1;2952
14;30;0;0;0.3;0;0.85;3;10;1;2953
14;30;0;0;0.3;0;0.85;3;10;1;2954
14;30;0;0;0.3;0;0.85;3;10;1;2955
14;30;0;0;0.3;0;0.85;3;10;1;2956
14;30;0;0;0.3;0;0.85;3;10;1;2957
14;30;0;0;0.3;0;0.85;3;10;1;2958
14;30;0;0;0.3;0;0.85;3;10;1;2959
14;30;0;0;0.3;0;0.85;3;10;1;2960
14;30;0;0;0.3;0;0.85;3;10;1;2961
14;30;0;0;0.3;0;0.85;3;10;1;2962
14;30;0;0;0.3;0;0.85;3;10;1;2963
14;30;0;0;0.3;0;0.85;3;10;1;2964
14;30;0;0;0.3;0;0.85;3;10;1;2965
14;30;0;0;0.3;0;0.85;3;10;1;2966
14;30;0;0;0.3;0;0.85;3;10;1;2967
14;30;0;0;0.3;0;0.85;3;10;1;2968
14;30;0;0;0.3;0;0.85;3;10;1;2969
14;30;0;0;0.3;0;0.85;3;10;1;2970
14;30;0;0;0.3;0;0.85;3;10;1;2971
14;30;0;0;0.3;0;0.85;3;10;1;2972
14;30;0;0;0.3;0;0.85;3;10;1;2973
14;30;0;0;0.3;0;0.85;3;10;1;2974
14;30;0;0;0.3;0;0.85;3;10;1;2975
14;30;0;0;0.3;0;0.85;3;10;1;2976
14;30;0;0;0.3;0;0.85;3;10;1;2977
14;30;0;0;0.3;0;0.85;3;10;1;2978
14;31;0;0;0.3;0;0.85;3;10;1;2979
14;31;0;0;0.3;0;0.85;3;10;1;2980
14;31;0;0;0.3;0;0.85;3;10;1;2981
14;31;0;0;0.3;0;0.85;3;10;1;2982
14;31;0;0;0.3;0;0.85;3;10;1;2983
14;31;0;0;0.3;0;0.85;3;10;1;2984
14;31;0;0;0.3;0;0.85;3;10;1;2985
14;31;0;0;0.3;0;0.85;3;10;1;2986
14;31;0;0;0.3;0;0.85;3;10;1;2987
14;31;0;0;0.3;0;0.85;3;10;1;2988
14;31;0;0;0.3;0;0.85;3;10;1;2989
14;31;0;0;0.3;0;0.85;3;10;1;2990
14;31;0;0;0.3;0;0.85;3;10;1;2991
14;31;0;0;0.3;0;0.85;3;10;1;2992
14;31;0;0;0.3;0;0.85;3;10;1;2993
14;31;0;0;0.3;0;0.85;3;10;1;2994
14;31;0;0;0.3;0;0.85;3;10;1;2995
14;31;0;0;0.3;0;0.85;3;10;1;2996
14;31;0;0;0.3;0;0.85;3;10;1;2997
14;31;0;0;0.3;0;0.85;3;10;1;2998
14;31;0;0;0.3;0;0.85;3;10;1;2999
14;31;0;0;0.3;0;0.85;3;10;1;3000
14;31;0;0;0.3;0;0.85;3;10;1;3001
14;31;0;0;0.3;0;0.85;3;10;1;3002
14;31;0;0;0.3;0;0.85;3;10;1;3003
14;31;0;0;0.3;0;0.85;3;10;1;3004
14;31;0;0;0.3;0;0.85;3;10;1;3005
14;31;0;0;0.3;0;0.85;3;10;1;3006
14;31;0;0;0.3;0;0.85;3;10;1;3007
14;31;0;0;0.3;0;0.85;3;10;1;3008
14;31;0;0;0.3;0;0.85;3;10;1;3009
14;31;0;0;0.3;0;0.85;3;10;1;3010
14;31;0;0;0.3;0;0.85;3;10;1;3011
14;31;0;0;0.3;0;0.85;3;10;1;3012
14;31;0;0;0.3;0;0.85;3;10;1;3013
14;31;0;0;0.3;0;0.85;3;10;1;3014
14;31;0;0;0.3;0;0.85;3;10;1;3015
14;31;0;0;0.3;0;0.85;3;10;1;3016
14;31;0;0;0.3;0;0.85;3;10;1;3017
14;31;0;0;0.3;0;0.85;3;10;1;3018
14;31;0;0;0.3;0;0.85;3;10;1;3019
14;31;0;0;0.3;0;0.85;3;10;1;3020
14;31;0;0;0.3;0;0.85;3;10;1;3021
14;31;0;0;0.3;0;0.85;3;10;1;3022
14;31;0;0;0.3;0;0.85;3;10;1;3023
14;31;0;0;0.3;0;0.85;3;10;1;3024
14;31;0;0;0.3;0;0.85;3;10;1;3025
14;31;0;0;0.3;0;0.85;3;10;1;3026
14;31;0;0;0.3;0;0.85;3;10;1;3027
14;31;0;0;0.3;0;0.85;3;10;1;3028
14;31;0;0;0.3;0;0.85;3;10;1;3029
14;31;0;0;0.3;0;0.85;3;10;1;3030
14;31;0;0;0.3;0;0.85;3;10;1;3031
14;31;0;0;0.3;0;0.85;3;10;1;3032
14;31;0;0;0.3;0;0.85;3;10;1;3033
14;31;0;0;0.3;0;0.85;3;10;1;3034
14;31;0;0;0.3;0;0.85;3;10;1;3035
14;31;0;0;0.3;0;0.85;3;10;1;3036
14;31;0;0;0.3;0;0.85;3;10;1;3037
14;31;0;0;0.3;0;0.85;3;10;1;3038
14;31;0;0;0.3;0;0.85;3;10;1;3039
14;31;0;0;0.3;0;0.85;3;10;1;3040
14;31;0;0;0.3;0;0.85;3;10;1;3041
14;31;0;0;0.3;0;0.85;3;10;1;3042
14;31;0;0;0.3;0;0.85;3;10;1;3043
14;31;0;0;0.3;0;0.85;3;10;1;3044
14;31;0;0;0.3;0;0.85;3;10;1;3045
14;31;0;0;0.3;0;0.85;3;10;1;3046
14;31;0;0;0.3;0;0.85;3;10;1;3047
14;31;0;0;0.3;0;0.85;3;10;1;3048
14;31;0;0;0.3;0;0.85;3;10;1;3049
14;31;0;0;0.3;0;0.85;3;10;1;3050
14;31;0;0;0.3;0;0.85;3;10;1;3051
14;31;0;0;0.3;0;0.85;3;10;1;3052
14;31;0;0;0.3;0;0.85;3;10;1;3053
14;31;0;0;0.3;0;0.85;3;10;1;3054
14;31;0;0;0.3;0;0.85;3;10;1;3055
14;31;0;0;0.3;0;0.85;3;10;1;3056
14;31;0;0;0.3;0;0.85;3;10;1;3057
14;31;0;0;0.3;0;0.85;3;10;1;3058
14;31;0;0;0.3;0;0.85;3;10;1;3059
14;31;0;0;0.3;0;0.85;3;10;1;3060
14;31;0;0;0.3;0;0.85;3;10;1;3061
14;31;0;0;0.3;0;0.85;3;10;1;3062
14;31;0;0;0.3;0;0.85;3;10;1;3063
14;31;0;0;0.3;0;0.85;3;10;1;3064
14;31;0;0;0.3;0;0.85;3;10;1;3065
14;31;0;0;0.3;0;0.85;3;10;1;3066
14;31;0;0;0.3;0;0.85;3;10;1;3067
14;31;0;0;0.3;0;0.85;3;10;1;3068
14;31;0;0;0.3;0;0.85;3;10;1;3069
14;31;0;0;0.3;0;0.85;3;10;1;3070
14;31;0;0;0.3;0;0.85;3;10;1;3071
14;31;0;0;0.3;0;0.85;3;10;1;3072
14;31;0;0;0.3;0;0.85;3;10;1;3073
14;31;0;0;0.3;0;0.85;3;10;1;3074
14;31;0;0;0.3;0;0.85;3;10;1;3075
14;31;0;0;0.3;0;0.85;3;10;1;3076
14;31;0;0;0.3;0;0.85;3;10;1;3077
14;31;0;0;0.3;0;0.85;3;10;1;3078
14;31;0;0;0.3;0;0.85;3;10;1;3079
14;31;0;0;0.3;0;0.85;3;10;1;3080
14;31;0;0;0.3;0;0.85;3;10;1;3081
14;31;0;0;0.3;0;0.85;3;10;1;3082
14;31;0;0;0.3;0;0.85;3;10;1;3083
14;31;0;0;0.3;0;0.85;3;10;1;3084
14;31;0;0;0.3;0;0.85;3;10;1;3085
14;31;0;0;0.3;0;0.85;3;10;1;3086
14;31;0;0;0.3;0;0.85;3;10;1;3087
14;31;0;0;0.3;0;0.85;3;10;1;3088
14;31;0;0;0.3;0;0.85;3;10;1;3089
14;31;0;0;0.3;0;0.85;3;10;1;3090
14;31;0;0;0.3;0;0.85;3;10;1;3091
14;31;0;0;0.3;0;0.85;3;10;1;3092
14;31;0;0;0.3;0;0.85;3;10;1;3093
14;31;0;0;0.3;0;0.85;3;10;1;3094
14;31;0;0;0.3;0;0.85;3;10;1;3095
14;31;0;0;0.3;0;0.85;3;10;1;3096
14;31;0;0;0.3;0;0.85;3;10;1;3097
14;31;0;0;0.3;0;0.85;3;10;1;3098
14;31;0;0;0.3;0;0.85;3;10;1;3099
14;31;0;0;0.3;0;0.85;3;10;1;3100
14;31;0;0;0.3;0;0.85;3;10;1;3101
14;31;0;0;0.3;0;0.85;3;10;1;3102
14;31;0;0;0.3;0;0.85;3;10;1;3103
14;31;0;0;0.3;0;0.85;3;10;1;3104
14;31;0;0;0.3;0;0.85;3;10;1;3105
14;31;0;0;0.3;0;0.85;3;10;1;3106
14;31;0;0;0.3;0;0.85;3;10;1;3107
14;31;0;0;0.3;0;0.85;3;10;1;3108
14;31;0;0;0.3;0;0.85;3;10;1;3109
14;31;0;0;0.3;0;0.85;3;10;1;3110
14;31;0;0;0.3;0;0.85;3;10;1;3111
14;31;0;0;0.3;0;0.85;3;10;1;3112
14;31;0;0;0.3;0;0.85;3;10;1;3113
14;31;0;0;0.3;0;0.85;3;10;1;3114
14;31;0;0;0.3;0;0.85;3;10;1;3115
14;31;0;0;0.3;0;0.85;3;10;1;3116
14;31;0;0;0.3;0;0.85;3;10;1;3117
14;31;0;0;0.3;0;0.85;3;10;1;3118
14;31;0;0;0.3;0;0.85;3;10;1;3119
14;31;0;0;0.3;0;0.85;3;10;1;3120
14;31;0;0;0.3;0;0.85;3;10;1;3121
14;31;0;0;0.3;0;0.85;3;10;1;3122
14;31;0;0;0.3;0;0.85;3;10;1;3123
14;31;0;0;0.3;0;0.85;3;10;1;3124
14;31;0;0;0.3;0;0.85;3;10;1;3125
14;31;0;0;0.3;0;0.85;3;10;1;3126
14;31;0;0;0.3;0;0.85;3;10;1;3127
14;31;0;0;0.3;0;0.85;3;10;1;3128
14;31;0;0;0.3;0;0.85;3;10;1;3129
14;31;0;0;0.3;0;0.85;3;10;1;3130
14;31;0;0;0.3;0;0.85;3;10;1;3131
14;31;0;0;0.3;0;0.85;3;10;1;3132
14;31;0;0;0.3;0;0.85;3;10;1;3133
14;31;0;0;0.3;0;0.85;3;10;1;3134
14;31;0;0;0.3;0;0.85;3;10;1;3135
14;31;0;0;0.3;0;0.85;3;10;1;3136
14;31;0;0;0.3;0;0.85;3;10;1;3137
14;31;0;0;0.3;0;0.85;3;10;1;3138
14;31;0;0;0.3;0;0.85;3;10;1;3139
14;31;0;0;0.3;0;0.85;3;10;1;3140
14;31;0;0;0.3;0;0.85;3;10;1;3141
14;31;0;0;0.3;0;0.85;3;10;1;3142
14;31;0;0;0.3;0;0.85;3;10;1;3143
14;31;0;0;0.3;0;0.85;3;10;1;3144
14;31;0;0;0.3;0;0.85;3;10;1;3145
14;31;0;0;0.3;0;0.85;3;10;1;3146
14;31;0;0;0.3;0;0.85;3;10;1;3147
14;31;0;0;0.3;0;0.85;3;10;1;3148
14;31;0;0;0.3;0;0.85;3;10;1;3149
14;31;0;0;0.3;0;0.85;3;10;1;3150
14;31;0;0;0.3;0;0.85;3;10;1;3151
14;31;0;0;0.3;0;0.85;3;10;1;3152
14;31;0;0;0.3;0;0.85;3;10;1;3153
14;31;0;0;0.3;0;0.85;3;10;1;3154
14;31;0;0;0.3;0;0.85;3;10;1;3155
14;31;0;0;0.3;0;0.85;3;10;1;3156
14;31;0;0;0.3;0;0.85;3;10;1;3157
14;31;0;0;0.3;0;0.85;3;10;1;3158
14;31;0;0;0.3;0;0.85;3;10;1;3159
14;31;0;0;0.3;0;0.85;3;10;1;3160
14;31;0;0;0.3;0;0.85;3;10;1;3161
14;31;0;0;0.3;0;0.85;3;10;1;3162
14;31;0;0;0.3;0;0.85;3;10;1;3163
14;31;0;0;0.3;0;0.85;3;10;1;3164
14;31;0;0;0.3;0;0.85;3;10;1;3165
14;31;0;0;0.3;0;0.85;3;10;1;3166
14;31;0;0;0.3;0;0.85;3;10;1;3167
14;31;0;0;0.3;0;0.85;3;10;1;3168
