total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1670
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1671
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1672
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1673
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1674
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1675
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1676
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1677
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1678
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1679
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1680
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1681
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1682
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1683
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1684
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1685
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1686
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1687
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1688
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1689
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1690
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1691
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1692
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1693
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1694
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1695
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1696
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1697
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1698
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1699
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1700
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1701
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1702
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1703
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1704
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1705
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1706
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1707
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1708
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1709
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1710
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1711
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1712
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1713
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1714
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1715
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1716
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1717
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1718
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1719
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1720
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1721
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1722
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1723
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1724
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1725
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1726
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1727
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1728
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1729
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1730
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1731
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1732
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1733
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1734
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1735
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1736
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1737
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1738
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1739
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1740
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1741
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1742
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1743
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1744
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1745
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1746
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1747
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1748
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1749
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1750
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1751
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1752
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1753
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1754
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1755
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1756
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1757
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1758
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1759
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1760
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1761
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1762
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1763
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1764
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1765
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1766
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1767
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1768
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1769
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1770
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1771
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1772
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1773
6;11;0;0;0.0;2;0.45;0;2;0;0;0;0;0;1;1774
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1775
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1776
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1777
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1778
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1779
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1780
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1781
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1782
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1783
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1784
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1785
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1786
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1787
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1788
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1789
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1790
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1791
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1792
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1793
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1794
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1795
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1796
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1797
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1798
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1799
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1800
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1801
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1802
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1803
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1804
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1805
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1806
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1807
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1808
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1809
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1810
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1811
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1812
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1813
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1814
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1815
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1816
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1817
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1818
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1819
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1820
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1821
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1822
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1823
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1824
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1825
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1826
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1827
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1828
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1829
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1830
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1831
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1832
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1833
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1834
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1835
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1836
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1837
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1838
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1839
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1840
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1841
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1842
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1843
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1844
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1845
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1846
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1847
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1848
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1849
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1850
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1851
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1852
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1853
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1854
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1855
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1856
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1857
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1858
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1859
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1860
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1861
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1862
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1863
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1864
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1865
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1866
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1867
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1868
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1869
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1870
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1871
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1872
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1873
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1874
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1875
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1876
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1877
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1878
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1879
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1880
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1881
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1882
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1883
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1884
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1885
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1886
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1887
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1888
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1889
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1890
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1891
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1892
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1893
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1894
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1895
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1896
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1897
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1898
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1899
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1900
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1901
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1902
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1903
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1904
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1905
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1906
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1907
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1908
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1909
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1910
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1911
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1912
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1913
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1914
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1915
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1916
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1917
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1918
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1919
6;12;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1920
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1921
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1922
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1923
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1924
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1925
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1926
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1927
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1928
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1929
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1930
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1931
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1932
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1933
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1934
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1935
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1936
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1937
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1938
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1939
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1940
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1941
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1942
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1943
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1944
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1945
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1946
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1947
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1948
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1949
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1950
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1951
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1952
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1953
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1954
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1955
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1956
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1957
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1958
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1959
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1960
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1961
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1962
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1963
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1964
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1965
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1966
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1967
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1968
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1969
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1970
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1971
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1972
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1973
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1974
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1975
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1976
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1977
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1978
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1979
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1980
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1981
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1982
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1983
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1984
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1985
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1986
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1987
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1988
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1989
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1990
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1991
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1992
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1993
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1994
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1995
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1996
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1997
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1998
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;1999
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2000
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2001
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2002
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2003
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2004
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2005
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2006
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2007
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2008
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2009
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2010
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2011
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2012
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2013
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2014
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2015
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2016
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2017
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2018
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2019
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2020
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2021
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2022
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2023
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2024
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2025
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2026
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2027
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2028
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2029
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2030
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2031
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2032
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2033
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2034
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2035
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2036
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2037
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2038
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2039
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2040
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2041
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2042
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2043
6;13;0;0;0.0;1;0.6;0;3;0;0;0;0;0;1;2044
