total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1539
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1540
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1541
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1542
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1543
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1544
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1545
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1546
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1547
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1548
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1549
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1550
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1551
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1552
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1553
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1554
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1555
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1556
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1557
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1558
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1559
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1560
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1561
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1562
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1563
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1564
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1565
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1566
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1567
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1568
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1569
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1570
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1571
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1572
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1573
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1574
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1575
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1576
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1577
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1578
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1579
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1580
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1581
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1582
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1583
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1584
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1585
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1586
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1587
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1588
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1589
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1590
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1591
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1592
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1593
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1594
5;50;0;0;0.0;1;0.6;0;3;0.23;0.3;0.33;0.17;0.0;1;1595
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1596
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1597
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1598
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1599
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1600
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1601
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1602
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1603
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1604
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1605
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1606
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1607
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1608
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1609
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1610
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1611
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1612
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1613
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1614
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1615
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1616
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1617
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1618
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1619
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1620
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1621
5;52;0;0;0.0;1;0.6;0;3;0.23;0.33;0.33;0.17;0.0;1;1622
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1623
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1624
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1625
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1626
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1627
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1628
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1629
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1630
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1631
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1632
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1633
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1634
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1635
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1636
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1637
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1638
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1639
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1640
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1641
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1642
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1643
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1644
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1645
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1646
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1647
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1648
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1649
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1650
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1651
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1652
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1653
5;53;0;0;0.0;1;0.6;0;3;0.23;0.34;0.33;0.17;0.0;1;1654
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1655
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1656
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1657
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1658
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1659
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1660
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1661
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1662
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1663
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1664
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1665
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1666
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1667
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1668
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1669
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1670
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1671
5;54;0;0;0.0;1;0.6;0;3;0.24;0.34;0.33;0.17;0.0;1;1672
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1673
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1674
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1675
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1676
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1677
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1678
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1679
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1680
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1681
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1682
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1683
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1684
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1685
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1686
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1687
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1688
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1689
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1690
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1691
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1692
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1693
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1694
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1695
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1696
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1697
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1698
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1699
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1700
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1701
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1702
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1703
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1704
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1705
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1706
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1707
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1708
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1709
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1710
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1711
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1712
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1713
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1714
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1715
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1716
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1717
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1718
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1719
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1720
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1721
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1722
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1723
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1724
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1725
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1726
5;55;0;0;0.0;1;0.6;0;3;0.24;0.35;0.33;0.17;0.0;1;1727
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1728
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1729
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1730
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1731
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1732
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1733
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1734
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1735
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1736
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1737
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1738
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1739
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1740
5;56;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1741
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1742
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1743
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1744
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1745
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1746
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1747
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1748
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1749
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1750
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1751
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1752
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1753
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1754
5;57;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1755
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1756
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1757
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1758
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1759
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1760
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1761
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1762
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1763
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1764
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1765
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1766
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1767
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1768
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1769
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1770
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1771
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1772
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1773
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1774
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1775
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1776
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1777
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1778
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1779
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1780
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1781
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1782
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1783
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1784
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1785
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1786
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1787
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1788
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1789
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1790
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1791
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1792
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1793
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1794
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1795
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1796
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1797
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1798
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1799
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1800
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1801
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1802
5;58;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1803
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1804
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1805
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1806
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1807
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1808
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1809
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1810
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1811
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1812
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1813
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1814
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1815
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1816
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1817
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1818
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1819
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1820
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1821
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1822
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1823
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1824
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1825
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1826
5;59;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.0;1;1827
5;60;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.0;1;1828
5;60;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.0;1;1829
5;60;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.0;1;1830
5;60;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.0;1;1831
5;60;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.0;1;1832
5;60;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.0;1;1833
