total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1228
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1229
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1230
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1231
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1232
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1233
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1234
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1235
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1236
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1237
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1238
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1239
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1240
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1241
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1242
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1243
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1244
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1245
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1246
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1247
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1248
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1249
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1250
6;38;0;0;0.0;2;0.4;0;1;0.21;0.26;0.33;0.17;0.0;1;1251
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1252
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1253
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1254
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1255
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1256
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1257
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1258
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1259
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1260
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1261
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1262
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1263
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1264
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1265
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1266
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1267
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1268
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1269
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1270
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1271
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1272
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1273
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1274
6;39;0;0;0.0;2;0.4;0;1;0.22;0.26;0.33;0.17;0.0;1;1275
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1276
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1277
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1278
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1279
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1280
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1281
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1282
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1283
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1284
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1285
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1286
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1287
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1288
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1289
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1290
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1291
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1292
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1293
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1294
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1295
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1296
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1297
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1298
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1299
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1300
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1301
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1302
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1303
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1304
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1305
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1306
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1307
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1308
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1309
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1310
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1311
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1312
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1313
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1314
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1315
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1316
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1317
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1318
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1319
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1320
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1321
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1322
6;40;0;0;0.0;2;0.4;0;1;0.22;0.27;0.33;0.17;0.0;1;1323
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1324
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1325
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1326
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1327
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1328
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1329
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1330
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1331
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1332
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1333
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1334
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1335
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1336
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1337
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1338
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1339
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1340
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1341
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1342
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1343
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1344
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1345
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1346
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1347
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1348
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1349
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1350
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1351
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1352
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1353
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1354
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1355
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1356
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1357
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1358
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1359
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1360
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1361
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1362
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1363
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1364
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1365
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1366
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1367
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1368
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1369
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1370
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1371
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1372
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1373
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1374
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1375
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1376
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1377
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1378
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1379
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1380
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1381
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1382
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1383
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1384
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1385
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1386
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1387
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1388
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1389
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1390
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1391
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1392
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1393
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1394
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1395
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1396
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1397
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1398
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1399
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1400
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1401
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1402
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1403
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1404
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1405
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1406
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1407
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1408
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1409
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1410
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1411
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1412
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1413
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1414
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1415
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1416
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1417
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1418
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1419
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1420
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1421
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1422
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1423
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1424
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1425
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1426
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1427
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1428
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1429
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1430
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1431
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1432
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1433
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1434
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1435
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1436
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1437
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1438
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1439
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1440
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1441
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1442
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1443
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1444
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1445
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1446
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1447
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1448
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1449
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1450
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1451
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1452
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1453
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1454
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1455
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1456
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1457
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1458
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1459
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1460
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1461
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1462
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1463
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1464
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1465
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1466
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1467
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1468
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1469
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1470
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1471
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1472
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1473
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1474
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1475
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1476
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1477
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1478
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1479
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1480
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1481
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1482
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1483
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1484
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1485
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1486
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1487
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1488
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1489
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1490
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1491
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1492
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1493
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1494
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1495
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1496
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1497
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1498
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1499
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1500
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1501
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1502
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1503
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1504
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1505
6;41;0;0;0.0;2;0.4;0;1;0.22;0.28;0.33;0.17;0.0;1;1506
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1507
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1508
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1509
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1510
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1511
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1512
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1513
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1514
6;42;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1515
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1516
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1517
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1518
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1519
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1520
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1521
6;43;0;0;0.0;2;0.4;0;1;0.23;0.31;0.33;0.17;0.0;1;1522
