score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
9;0.25;MoveNorthWest;(21, 9);MoveWest;(19, 7);1;1534
9;0.25;MoveNorthWest;(21, 9);MoveWest;(19, 7);1;1535
9;0.25;MoveNorthWest;(21, 9);MoveWest;(19, 7);1;1536
9;0.25;MoveNorthWest;(21, 9);MoveWest;(18, 7);1;1537
9;0.25;MoveNorthWest;(21, 9);MoveNorth;(18, 6);1;1538
9;0.25;MoveNorthWest;(21, 9);;(18, 6);1;1539
9;0.25;MoveNorthWest;(21, 9);MoveNorth;(18, 5);1;1540
9;0.25;MoveNorthWest;(20, 8);;(18, 5);1;1541
9;0.25;MoveWest;(20, 8);;(18, 5);1;1542
9;0.25;MoveWest;(20, 8);;(18, 5);1;1543
9;0.25;MoveWest;(20, 8);MoveNorth;(18, 4);1;1544
9;0.25;MoveWest;(20, 8);MoveWest;(18, 4);1;1545
9;0.25;MoveWest;(20, 8);;(18, 4);1;1546
9;0.25;MoveWest;(20, 8);MoveWest;(18, 4);1;1547
9;0.25;MoveWest;(20, 8);;(18, 4);1;1548
9;0.25;MoveWest;(20, 8);;(18, 4);1;1549
9;0.25;MoveWest;(19, 8);;(18, 4);1;1550
9;0.25;MoveNorthWest;(19, 8);MoveSouth;(18, 5);1;1551
9;0.25;MoveNorthWest;(19, 8);;(18, 5);1;1552
9;0.25;MoveNorthWest;(19, 8);;(18, 5);1;1553
9;0.25;MoveNorthWest;(19, 8);;(18, 5);1;1554
9;0.25;MoveNorthWest;(19, 8);;(18, 5);1;1555
9;0.25;MoveNorthWest;(19, 8);MoveWest;(17, 5);1;1556
9;0.25;MoveNorthWest;(19, 8);;(17, 5);1;1557
9;0.25;MoveNorthWest;(19, 8);MoveWest;(16, 5);1;1558
9;0.25;MoveNorthWest;(19, 8);;(16, 5);1;1559
9;0.25;MoveNorthWest;(19, 8);MoveWest;(15, 5);1;1560
9;0.25;MoveNorthWest;(19, 8);;(15, 5);1;1561
9;0.25;MoveNorthWest;(19, 8);MoveWest;(14, 5);1;1562
9;0.25;MoveNorthWest;(19, 8);MoveWest;(13, 5);1;1563
9;0.25;MoveNorthWest;(18, 7);;(13, 5);1;1564
9;0.25;MoveNorthWest;(18, 7);MoveWest;(12, 5);1;1565
9;0.25;MoveNorthWest;(18, 7);;(12, 5);1;1566
9;0.25;MoveNorthWest;(18, 7);MoveWest;(11, 5);1;1567
9;0.25;MoveNorthWest;(18, 7);MoveWest;(10, 5);1;1568
9;0.25;MoveNorthWest;(18, 7);;(10, 5);1;1569
9;0.25;MoveNorthWest;(18, 7);MoveWest;(10, 5);1;1570
9;0.25;MoveNorthWest;(18, 7);MoveWest;(10, 5);1;1571
9;0.25;MoveNorthWest;(18, 7);MoveWest;(10, 5);1;1572
9;0.25;MoveNorthWest;(17, 6);MoveWest;(10, 5);1;1573
9;0.25;MoveWest;(17, 6);MoveWest;(10, 5);1;1574
9;0.25;MoveWest;(17, 6);MoveWest;(9, 5);1;1575
9;0.25;MoveWest;(17, 6);MoveNorth;(9, 4);1;1576
9;0.25;MoveWest;(17, 6);;(9, 4);1;1577
9;0.25;MoveWest;(17, 6);;(9, 4);1;1578
9;0.25;MoveWest;(17, 6);MoveWest;(9, 4);1;1579
9;0.25;MoveWest;(17, 6);;(9, 4);1;1580
9;0.25;MoveWest;(17, 6);;(9, 4);1;1581
9;0.25;MoveWest;(16, 6);;(9, 4);1;1582
9;0.25;MoveWest;(16, 6);MoveEast;(9, 4);1;1583
9;0.25;MoveWest;(16, 6);;(9, 4);1;1584
9;0.25;MoveWest;(16, 6);;(9, 4);1;1585
9;0.25;MoveWest;(16, 6);;(9, 4);1;1586
9;0.25;MoveWest;(16, 6);;(9, 4);1;1587
9;0.25;MoveWest;(16, 6);MoveNorth;(9, 3);1;1588
9;0.25;MoveWest;(16, 6);;(9, 3);1;1589
9;0.25;MoveWest;(16, 6);;(9, 3);1;1590
9;0.25;MoveWest;(15, 6);;(9, 3);1;1591
9;0.25;;(15, 6);;(9, 3);1;1592
9;0.25;;(15, 6);;(9, 3);1;1593
9;0.25;;(15, 6);;(9, 3);1;1594
9;0.25;;(15, 6);;(9, 3);1;1595
9;0.25;;(15, 6);;(9, 3);1;1596
9;0.25;;(15, 6);;(9, 3);1;1597
9;0.25;;(15, 6);;(9, 3);1;1598
9;0.25;;(15, 6);;(9, 3);1;1599
9;0.25;;(15, 6);;(9, 3);1;1600
9;0.25;;(15, 6);;(9, 3);1;1601
9;0.25;;(15, 6);;(9, 3);1;1602
9;0.25;;(15, 6);;(9, 3);1;1603
9;0.25;;(15, 6);;(9, 3);1;1604
9;0.25;;(15, 6);;(9, 3);1;1605
9;0.25;;(15, 6);;(9, 3);1;1606
9;0.25;;(15, 6);;(9, 3);1;1607
9;0.25;;(15, 6);;(9, 3);1;1608
9;0.25;;(15, 6);;(9, 3);1;1609
9;0.25;;(15, 6);;(9, 3);1;1610
9;0.25;;(15, 6);;(9, 3);1;1611
9;0.25;;(15, 6);;(9, 3);1;1612
9;0.25;;(15, 6);;(9, 3);1;1613
9;0.25;;(15, 6);;(9, 3);1;1614
9;0.25;;(15, 6);;(9, 3);1;1615
9;0.25;;(15, 6);;(9, 3);1;1616
9;0.25;;(15, 6);;(9, 3);1;1617
9;0.25;;(15, 6);;(9, 3);1;1618
9;0.25;;(15, 6);;(9, 3);1;1619
9;0.25;;(15, 6);;(9, 3);1;1620
9;0.25;;(15, 6);;(9, 3);1;1621
9;0.25;;(15, 6);;(9, 3);1;1622
9;0.25;;(15, 6);;(9, 3);1;1623
9;0.25;;(15, 6);;(9, 3);1;1624
9;0.25;;(15, 6);;(9, 3);1;1625
9;0.25;;(15, 6);;(9, 3);1;1626
9;0.25;;(15, 6);;(9, 3);1;1627
9;0.25;;(15, 6);;(9, 3);1;1628
9;0.25;;(15, 6);;(9, 3);1;1629
9;0.25;;(15, 6);;(9, 3);1;1630
9;0.25;;(15, 6);;(9, 3);1;1631
9;0.25;;(15, 6);;(9, 3);1;1632
9;0.25;;(15, 6);;(9, 3);1;1633
9;0.25;;(15, 6);;(9, 3);1;1634
9;0.25;;(15, 6);;(9, 3);1;1635
9;0.25;;(15, 6);;(9, 3);1;1636
9;0.25;;(15, 6);;(9, 3);1;1637
9;0.25;;(15, 6);;(9, 3);1;1638
9;0.25;;(15, 6);;(9, 3);1;1639
9;0.25;;(15, 6);;(9, 3);1;1640
9;0.25;;(15, 6);;(9, 3);1;1641
9;0.25;;(15, 6);;(9, 3);1;1642
9;0.25;;(15, 6);;(9, 3);1;1643
9;0.25;;(15, 6);;(9, 3);1;1644
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1645
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1646
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1647
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1648
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1649
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1650
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1651
9;0.25;MoveNorth;(15, 6);;(9, 3);1;1652
9;0.25;MoveNorth;(15, 5);;(9, 3);1;1653
9;0.25;;(15, 5);;(9, 3);1;1654
9;0.25;;(15, 5);;(9, 3);1;1655
9;0.25;;(15, 5);;(9, 3);1;1656
9;0.25;;(15, 5);;(9, 3);1;1657
9;0.25;;(15, 5);;(9, 3);1;1658
9;0.25;;(15, 5);;(9, 3);1;1659
9;0.25;;(15, 5);;(9, 3);1;1660
9;0.25;;(15, 5);;(9, 3);1;1661
9;0.25;;(15, 5);;(9, 3);1;1662
9;0.25;;(15, 5);;(9, 3);1;1663
9;0.25;;(15, 5);;(9, 3);1;1664
9;0.25;;(15, 5);;(9, 3);1;1665
9;0.25;;(15, 5);;(9, 3);1;1666
9;0.25;;(15, 5);;(9, 3);1;1667
9;0.25;;(15, 5);;(9, 3);1;1668
9;0.25;;(15, 5);;(9, 3);1;1669
9;0.25;;(15, 5);;(9, 3);1;1670
9;0.25;;(15, 5);;(9, 3);1;1671
9;0.25;;(15, 5);;(9, 3);1;1672
9;0.25;;(15, 5);;(9, 3);1;1673
9;0.25;;(15, 5);;(9, 3);1;1674
9;0.25;;(15, 5);;(9, 3);1;1675
9;0.25;;(15, 5);;(9, 3);1;1676
9;0.25;;(15, 5);;(9, 3);1;1677
9;0.25;;(15, 5);;(9, 3);1;1678
9;0.25;MoveWest;(15, 5);;(9, 3);1;1679
9;0.25;MoveWest;(15, 5);;(9, 3);1;1680
9;0.25;MoveWest;(15, 5);;(9, 3);1;1681
9;0.25;MoveWest;(15, 5);;(9, 3);1;1682
9;0.25;MoveWest;(15, 5);;(9, 3);1;1683
9;0.25;MoveWest;(15, 5);;(9, 3);1;1684
9;0.25;MoveWest;(15, 5);;(9, 3);1;1685
9;0.25;MoveWest;(15, 5);;(9, 3);1;1686
9;0.25;MoveWest;(14, 5);;(9, 3);1;1687
9;0.25;MoveWest;(14, 5);;(9, 3);1;1688
9;0.25;MoveWest;(14, 5);;(9, 3);1;1689
9;0.25;MoveWest;(14, 5);;(9, 3);1;1690
9;0.25;MoveWest;(14, 5);;(9, 3);1;1691
9;0.25;MoveWest;(14, 5);;(9, 3);1;1692
9;0.25;MoveWest;(14, 5);;(9, 3);1;1693
9;0.25;MoveWest;(14, 5);;(9, 3);1;1694
9;0.25;MoveWest;(14, 5);;(9, 3);1;1695
9;0.25;MoveWest;(13, 5);;(9, 3);1;1696
9;0.25;MoveWest;(13, 5);;(9, 3);1;1697
9;0.25;MoveWest;(13, 5);;(9, 3);1;1698
9;0.25;MoveWest;(13, 5);;(9, 3);1;1699
9;0.25;MoveWest;(13, 5);;(9, 3);1;1700
9;0.25;MoveWest;(13, 5);;(9, 3);1;1701
9;0.25;MoveWest;(13, 5);;(9, 3);1;1702
9;0.25;MoveWest;(13, 5);;(9, 3);1;1703
9;0.25;MoveWest;(13, 5);;(9, 3);1;1704
9;0.25;MoveWest;(12, 5);;(9, 3);1;1705
9;0.25;MoveWest;(12, 5);;(9, 3);1;1706
9;0.25;MoveWest;(12, 5);;(9, 3);1;1707
9;0.25;MoveWest;(12, 5);;(9, 3);1;1708
9;0.25;MoveWest;(12, 5);;(9, 3);1;1709
9;0.25;MoveWest;(12, 5);;(9, 3);1;1710
9;0.25;MoveWest;(12, 5);;(9, 3);1;1711
9;0.25;MoveWest;(12, 5);;(9, 3);1;1712
9;0.25;MoveWest;(12, 5);;(9, 3);1;1713
9;0.25;MoveWest;(11, 5);;(9, 3);1;1714
9;0.25;MoveWest;(11, 5);;(9, 3);1;1715
9;0.25;MoveWest;(11, 5);;(9, 3);1;1716
9;0.25;MoveWest;(11, 5);;(9, 3);1;1717
9;0.25;MoveWest;(11, 5);;(9, 3);1;1718
9;0.25;MoveWest;(11, 5);;(9, 3);1;1719
9;0.25;MoveWest;(11, 5);;(9, 3);1;1720
9;0.25;MoveWest;(11, 5);;(9, 3);1;1721
9;0.25;MoveWest;(11, 5);;(9, 3);1;1722
9;0.25;MoveWest;(10, 5);;(9, 3);1;1723
9;0.25;MoveWest;(10, 5);;(9, 3);1;1724
9;0.25;MoveWest;(10, 5);;(9, 3);1;1725
9;0.25;MoveWest;(10, 5);;(9, 3);1;1726
9;0.25;MoveWest;(10, 5);;(9, 3);1;1727
9;0.25;MoveWest;(10, 5);;(9, 3);1;1728
9;0.25;MoveWest;(10, 5);;(9, 3);1;1729
9;0.25;MoveWest;(10, 5);;(9, 3);1;1730
9;0.25;MoveWest;(10, 5);;(9, 3);1;1731
9;0.25;MoveWest;(10, 5);;(9, 3);1;1732
9;0.25;MoveWest;(10, 5);;(9, 3);1;1733
9;0.25;MoveWest;(10, 5);;(9, 3);1;1734
9;0.25;MoveWest;(10, 5);;(9, 3);1;1735
9;0.25;MoveWest;(10, 5);;(9, 3);1;1736
9;0.25;MoveWest;(9, 5);;(9, 3);1;1737
9;0.25;Idle;(9, 5);;(9, 3);1;1738
9;0.25;Idle;(9, 5);;(9, 3);1;1739
9;0.25;Idle;(9, 5);;(9, 3);1;1740
9;0.25;Idle;(9, 5);;(9, 3);1;1741
9;0.25;Idle;(9, 5);;(9, 3);1;1742
9;0.25;Idle;(9, 5);;(9, 3);1;1743
9;0.25;Idle;(9, 5);;(9, 3);1;1744
9;0.25;Idle;(9, 5);;(9, 3);1;1745
9;0.25;Idle;(9, 5);;(9, 3);1;1746
9;0.25;Idle;(9, 5);;(9, 3);1;1747
9;0.25;Idle;(9, 5);;(9, 3);1;1748
9;0.25;Idle;(9, 5);;(9, 3);1;1749
9;0.25;Idle;(9, 5);;(9, 3);1;1750
9;0.25;Idle;(9, 5);;(9, 3);1;1751
9;0.25;Idle;(9, 5);;(9, 3);1;1752
9;0.25;Idle;(9, 5);;(9, 3);1;1753
9;0.25;Idle;(9, 5);;(9, 3);1;1754
9;0.25;Idle;(9, 5);;(9, 3);1;1755
9;0.25;Idle;(9, 5);;(9, 3);1;1756
9;0.25;Idle;(9, 5);;(9, 3);1;1757
9;0.25;Idle;(9, 5);;(9, 3);1;1758
9;0.25;Idle;(9, 5);MoveEast;(10, 3);1;1759
9;0.25;Idle;(9, 5);;(10, 3);1;1760
9;0.25;Idle;(9, 5);;(10, 3);1;1761
9;0.25;Idle;(9, 5);;(10, 3);1;1762
9;0.25;Idle;(9, 5);;(10, 3);1;1763
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1764
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1765
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1766
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1767
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1768
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1769
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1770
9;0.25;MoveNorth;(9, 5);;(10, 3);1;1771
9;0.25;MoveNorth;(9, 4);MoveWest;(9, 3);1;1772
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1773
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1774
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1775
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1776
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1777
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1778
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1779
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1780
9;0.25;MoveNorthWest;(8, 3);;(9, 3);1;1781
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1782
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1783
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1784
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1785
9;0.25;MoveNorth;(8, 3);MoveEast;(10, 3);1;1786
9;0.25;MoveNorth;(8, 3);;(10, 3);1;1787
9;0.25;MoveNorth;(8, 3);;(10, 3);1;1788
9;0.25;MoveNorth;(8, 3);;(10, 3);1;1789
9;0.25;MoveNorth;(8, 2);;(10, 3);1;1790
9;0.25;MoveSouthEast;(8, 2);;(10, 3);1;1791
9;0.25;MoveSouthEast;(8, 2);MoveWest;(9, 3);1;1792
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1793
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1794
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1795
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1796
9;0.25;MoveSouthEast;(8, 2);CarryObjectTogether;(9, 3);1;1797
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1798
9;0.25;MoveSouthEast;(9, 3);;(9, 3);1;1799
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1800
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1801
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1802
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1803
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1804
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1805
9;0.25;MoveNorthEast;(9, 3);CarryObjectTogether;(9, 3);1;1806
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;1807
9;0.25;MoveNorthEast;(10, 2);;(9, 3);1;1808
9;0.25;;(10, 2);;(9, 3);1;1809
9;0.25;;(10, 2);;(9, 3);1;1810
9;0.25;;(10, 2);;(9, 3);1;1811
9;0.25;;(10, 2);MoveSouth;(9, 4);1;1812
9;0.25;;(10, 2);;(9, 4);1;1813
9;0.25;;(10, 2);MoveSouth;(9, 5);1;1814
9;0.25;;(10, 2);MoveSouth;(9, 6);1;1815
9;0.25;;(10, 2);;(9, 6);1;1816
9;0.25;;(10, 2);;(9, 6);1;1817
9;0.25;;(10, 2);MoveEast;(10, 6);1;1818
9;0.25;;(10, 2);;(10, 6);1;1819
9;0.25;;(10, 2);;(10, 6);1;1820
9;0.25;;(10, 2);;(10, 6);1;1821
9;0.25;;(10, 2);MoveNorth;(10, 6);1;1822
9;0.25;;(10, 2);MoveNorth;(10, 6);1;1823
9;0.25;;(10, 2);MoveNorth;(10, 6);1;1824
9;0.25;;(10, 2);MoveNorth;(10, 6);1;1825
9;0.25;;(10, 2);MoveNorth;(10, 6);1;1826
9;0.25;;(10, 2);MoveNorth;(10, 5);1;1827
9;0.25;;(10, 2);MoveEast;(10, 5);1;1828
9;0.25;;(10, 2);MoveEast;(10, 5);1;1829
9;0.25;;(10, 2);MoveEast;(10, 5);1;1830
9;0.25;;(10, 2);MoveEast;(10, 5);1;1831
9;0.25;;(10, 2);MoveEast;(10, 5);1;1832
9;0.25;;(10, 2);MoveEast;(11, 5);1;1833
9;0.25;;(10, 2);MoveEast;(12, 5);1;1834
9;0.25;;(10, 2);;(12, 5);1;1835
9;0.25;;(10, 2);MoveEast;(13, 5);1;1836
9;0.25;;(10, 2);MoveEast;(14, 5);1;1837
9;0.25;;(10, 2);;(14, 5);1;1838
9;0.25;;(10, 2);MoveEast;(15, 5);1;1839
9;0.25;;(10, 2);MoveEast;(16, 5);1;1840
9;0.25;;(10, 2);;(16, 5);1;1841
9;0.25;;(10, 2);MoveEast;(17, 5);1;1842
9;0.25;;(10, 2);;(17, 5);1;1843
9;0.25;;(10, 2);;(17, 5);1;1844
9;0.25;;(10, 2);MoveEast;(18, 5);1;1845
9;0.25;;(10, 2);;(18, 5);1;1846
9;0.25;;(10, 2);;(18, 5);1;1847
9;0.25;;(10, 2);;(18, 5);1;1848
9;0.25;;(10, 2);MoveSouth;(18, 6);1;1849
9;0.25;;(10, 2);;(18, 6);1;1850
9;0.25;;(10, 2);MoveSouth;(18, 7);1;1851
9;0.25;;(10, 2);MoveSouth;(18, 8);1;1852
9;0.25;;(10, 2);;(18, 8);1;1853
9;0.25;;(10, 2);MoveSouth;(18, 9);1;1854
9;0.25;;(10, 2);MoveSouth;(18, 9);1;1855
9;0.25;;(10, 2);MoveSouth;(18, 9);1;1856
9;0.25;;(10, 2);MoveSouth;(18, 9);1;1857
9;0.25;;(10, 2);MoveSouth;(18, 9);1;1858
9;0.25;;(10, 2);MoveSouth;(18, 9);1;1859
9;0.25;;(10, 2);MoveSouth;(18, 10);1;1860
9;0.25;;(10, 2);MoveEast;(18, 10);1;1861
9;0.25;;(10, 2);MoveEast;(18, 10);1;1862
9;0.25;;(10, 2);MoveEast;(18, 10);1;1863
9;0.25;;(10, 2);MoveEast;(18, 10);1;1864
9;0.25;;(10, 2);MoveEast;(18, 10);1;1865
9;0.25;;(10, 2);MoveEast;(19, 10);1;1866
9;0.25;;(10, 2);MoveEast;(20, 10);1;1867
9;0.25;;(10, 2);;(20, 10);1;1868
9;0.25;;(10, 2);;(20, 10);1;1869
9;0.25;;(10, 2);MoveEast;(21, 10);1;1870
9;0.25;;(10, 2);;(21, 10);1;1871
9;0.25;;(10, 2);;(21, 10);1;1872
9;0.25;;(10, 2);MoveEast;(22, 10);1;1873
9;0.25;;(10, 2);;(22, 10);1;1874
9;0.25;;(10, 2);;(22, 10);1;1875
9;0.25;;(10, 2);MoveNorth;(22, 9);1;1876
9;0.25;;(10, 2);;(22, 9);1;1877
9;0.25;;(10, 2);;(22, 9);1;1878
9;0.25;;(10, 2);MoveEast;(23, 9);1;1879
9;0.25;;(10, 2);;(23, 9);1;1880
9;0.25;;(10, 2);;(23, 9);1;1881
9;0.25;;(10, 2);;(23, 9);1;1882
9;0.25;;(10, 2);MoveNorth;(23, 8);1;1883
9;0.25;;(10, 2);;(23, 8);1;1884
9;0.25;;(10, 2);;(23, 8);1;1885
9;0.25;;(10, 2);;(23, 8);1;1886
9;0.25;;(10, 2);;(23, 8);1;1887
9;0.25;;(10, 2);;(23, 8);1;1888
9;0.25;;(10, 2);;(23, 8);1;1889
9;0.25;;(10, 2);;(23, 8);1;1890
9;0.25;;(10, 2);;(23, 8);1;1891
9;0.25;;(10, 2);;(23, 8);1;1892
9;0.25;;(10, 2);;(23, 8);1;1893
9;0.25;;(10, 2);;(23, 8);1;1894
9;0.25;;(10, 2);;(23, 8);1;1895
9;0.25;;(10, 2);;(23, 8);1;1896
9;0.25;;(10, 2);;(23, 8);1;1897
9;0.25;;(10, 2);;(23, 8);1;1898
9;0.25;;(10, 2);;(23, 8);1;1899
9;0.25;;(10, 2);;(23, 8);1;1900
9;0.25;;(10, 2);;(23, 8);1;1901
9;0.25;;(10, 2);;(23, 8);1;1902
15;0.375;;(23, 8);DropObjectTogether;(23, 8);1;1903
15;0.375;MoveWest;(23, 8);;(23, 8);1;1904
15;0.375;MoveWest;(23, 8);;(23, 8);1;1905
15;0.375;MoveWest;(23, 8);;(23, 8);1;1906
15;0.375;MoveWest;(23, 8);;(23, 8);1;1907
15;0.375;MoveWest;(23, 8);MoveSouth;(23, 9);1;1908
15;0.375;MoveWest;(23, 8);;(23, 9);1;1909
15;0.375;MoveWest;(23, 8);;(23, 9);1;1910
15;0.375;MoveWest;(23, 8);MoveWest;(22, 9);1;1911
15;0.375;MoveWest;(22, 8);;(22, 9);1;1912
15;0.375;MoveWest;(22, 8);;(22, 9);1;1913
15;0.375;MoveWest;(22, 8);;(22, 9);1;1914
15;0.375;MoveWest;(22, 8);;(22, 9);1;1915
15;0.375;MoveWest;(22, 8);;(22, 9);1;1916
15;0.375;MoveWest;(22, 8);MoveWest;(21, 9);1;1917
15;0.375;MoveWest;(22, 8);;(21, 9);1;1918
15;0.375;MoveWest;(22, 8);;(21, 9);1;1919
15;0.375;MoveWest;(22, 8);MoveWest;(20, 9);1;1920
15;0.375;MoveWest;(21, 8);;(20, 9);1;1921
15;0.375;MoveWest;(21, 8);;(20, 9);1;1922
15;0.375;MoveWest;(21, 8);;(20, 9);1;1923
15;0.375;MoveWest;(21, 8);;(20, 9);1;1924
15;0.375;MoveWest;(21, 8);MoveWest;(19, 9);1;1925
15;0.375;MoveWest;(21, 8);;(19, 9);1;1926
15;0.375;MoveWest;(21, 8);;(19, 9);1;1927
15;0.375;MoveWest;(21, 8);;(19, 9);1;1928
15;0.375;MoveWest;(21, 8);MoveWest;(19, 9);1;1929
15;0.375;MoveWest;(20, 8);MoveWest;(19, 9);1;1930
15;0.375;MoveWest;(20, 8);MoveWest;(19, 9);1;1931
15;0.375;MoveWest;(20, 8);MoveWest;(19, 9);1;1932
15;0.375;MoveWest;(20, 8);MoveWest;(19, 9);1;1933
15;0.375;MoveWest;(20, 8);MoveWest;(18, 9);1;1934
15;0.375;MoveWest;(20, 8);MoveNorth;(18, 9);1;1935
15;0.375;MoveWest;(20, 8);MoveNorth;(18, 9);1;1936
15;0.375;MoveWest;(20, 8);MoveNorth;(18, 9);1;1937
15;0.375;MoveWest;(20, 8);MoveNorth;(18, 9);1;1938
15;0.375;MoveWest;(19, 8);MoveNorth;(18, 9);1;1939
15;0.375;MoveNorthWest;(19, 8);MoveNorth;(18, 8);1;1940
15;0.375;MoveNorthWest;(19, 8);MoveNorth;(18, 7);1;1941
15;0.375;MoveNorthWest;(19, 8);MoveNorth;(18, 6);1;1942
15;0.375;MoveNorthWest;(19, 8);;(18, 6);1;1943
15;0.375;MoveNorthWest;(19, 8);MoveNorth;(18, 5);1;1944
15;0.375;MoveNorthWest;(19, 8);MoveNorth;(18, 4);1;1945
15;0.375;MoveNorthWest;(19, 8);;(18, 4);1;1946
15;0.375;MoveNorthWest;(19, 8);;(18, 4);1;1947
15;0.375;MoveNorthWest;(19, 8);MoveEast;(18, 4);1;1948
15;0.375;MoveNorthWest;(19, 8);;(18, 4);1;1949
15;0.375;MoveNorthWest;(19, 8);;(18, 4);1;1950
15;0.375;MoveNorthWest;(19, 8);;(18, 4);1;1951
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 5);1;1952
15;0.375;MoveNorthWest;(18, 7);;(18, 5);1;1953
15;0.375;MoveNorthWest;(18, 7);;(18, 5);1;1954
15;0.375;MoveNorthWest;(18, 7);MoveEast;(19, 5);1;1955
15;0.375;MoveNorthWest;(18, 7);;(19, 5);1;1956
15;0.375;MoveNorthWest;(18, 7);;(19, 5);1;1957
15;0.375;MoveNorthWest;(18, 7);MoveEast;(19, 5);1;1958
15;0.375;MoveNorthWest;(18, 7);MoveEast;(19, 5);1;1959
15;0.375;MoveNorthWest;(18, 7);MoveEast;(19, 5);1;1960
15;0.375;MoveNorthWest;(18, 7);MoveEast;(19, 5);1;1961
15;0.375;MoveNorthWest;(17, 6);MoveEast;(19, 5);1;1962
15;0.375;MoveWest;(17, 6);MoveEast;(20, 5);1;1963
15;0.375;MoveWest;(17, 6);MoveEast;(20, 5);1;1964
15;0.375;MoveWest;(17, 6);MoveEast;(20, 5);1;1965
15;0.375;MoveWest;(17, 6);MoveEast;(20, 5);1;1966
15;0.375;MoveWest;(17, 6);MoveEast;(20, 5);1;1967
15;0.375;MoveWest;(17, 6);MoveEast;(20, 5);1;1968
15;0.375;MoveWest;(17, 6);MoveEast;(21, 5);1;1969
15;0.375;MoveWest;(17, 6);MoveEast;(22, 5);1;1970
15;0.375;MoveWest;(16, 6);;(22, 5);1;1971
15;0.375;MoveWest;(16, 6);;(22, 5);1;1972
15;0.375;MoveWest;(16, 6);;(22, 5);1;1973
15;0.375;MoveWest;(16, 6);;(22, 5);1;1974
15;0.375;MoveWest;(16, 6);;(22, 5);1;1975
15;0.375;MoveWest;(16, 6);MoveWest;(22, 5);1;1976
15;0.375;MoveWest;(16, 6);MoveWest;(22, 5);1;1977
15;0.375;MoveWest;(16, 6);MoveWest;(22, 5);1;1978
15;0.375;MoveWest;(16, 6);MoveWest;(22, 5);1;1979
15;0.375;MoveWest;(15, 6);MoveWest;(22, 5);1;1980
15;0.375;MoveWest;(15, 6);MoveWest;(21, 5);1;1981
15;0.375;MoveWest;(15, 6);;(21, 5);1;1982
15;0.375;MoveWest;(15, 6);;(21, 5);1;1983
15;0.375;MoveWest;(15, 6);;(21, 5);1;1984
15;0.375;MoveWest;(15, 6);;(21, 5);1;1985
15;0.375;MoveWest;(15, 6);MoveNorth;(21, 4);1;1986
15;0.375;MoveWest;(15, 6);;(21, 4);1;1987
15;0.375;MoveWest;(15, 6);;(21, 4);1;1988
15;0.375;MoveWest;(14, 6);MoveNorth;(21, 3);1;1989
15;0.375;MoveWest;(14, 6);;(21, 3);1;1990
15;0.375;MoveWest;(14, 6);;(21, 3);1;1991
15;0.375;MoveWest;(14, 6);MoveNorth;(21, 2);1;1992
15;0.375;MoveWest;(14, 6);;(21, 2);1;1993
15;0.375;MoveWest;(14, 6);;(21, 2);1;1994
15;0.375;MoveWest;(14, 6);;(21, 2);1;1995
15;0.375;MoveWest;(14, 6);MoveNorth;(21, 2);1;1996
