total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
11;23;0;0;0.0;0;1.0;0;8;1;2673
11;23;0;0;0.0;0;1.0;0;8;1;2674
11;23;0;0;0.0;0;1.0;0;8;1;2675
11;23;0;0;0.0;0;1.0;0;8;1;2676
11;23;0;0;0.0;0;1.0;0;8;1;2677
11;23;0;0;0.0;0;1.0;0;8;1;2678
11;23;0;0;0.0;0;1.0;0;8;1;2679
11;23;0;0;0.0;0;1.0;0;8;1;2680
11;23;0;0;0.0;0;1.0;0;8;1;2681
11;23;0;0;0.0;0;1.0;0;8;1;2682
11;23;0;0;0.0;0;1.0;0;8;1;2683
11;23;0;0;0.0;0;1.0;0;8;1;2684
11;23;0;0;0.0;0;1.0;0;8;1;2685
11;23;0;0;0.0;0;1.0;0;8;1;2686
11;23;0;0;0.0;0;1.0;0;8;1;2687
11;23;0;0;0.0;0;1.0;0;8;1;2688
11;23;0;0;0.0;0;1.0;0;8;1;2689
11;23;0;0;0.0;0;1.0;0;8;1;2690
11;23;0;0;0.0;0;1.0;0;8;1;2691
11;23;0;0;0.0;0;1.0;0;8;1;2692
11;23;0;0;0.0;0;1.0;0;8;1;2693
11;23;0;0;0.0;0;1.0;0;8;1;2694
11;23;0;0;0.0;0;1.0;0;8;1;2695
11;23;0;0;0.0;0;1.0;0;8;1;2696
11;23;0;0;0.0;0;1.0;0;8;1;2697
11;23;0;0;0.0;0;1.0;0;8;1;2698
11;23;0;0;0.0;0;1.0;0;8;1;2699
11;23;0;0;0.0;0;1.0;0;8;1;2700
11;23;0;0;0.0;0;1.0;0;8;1;2701
11;23;0;0;0.0;0;1.0;0;8;1;2702
11;23;0;0;0.0;0;1.0;0;8;1;2703
11;23;0;0;0.0;0;1.0;0;8;1;2704
11;23;0;0;0.0;0;1.0;0;8;1;2705
11;23;0;0;0.0;0;1.0;0;8;1;2706
11;23;0;0;0.0;0;1.0;0;8;1;2707
11;23;0;0;0.0;0;1.0;0;8;1;2708
11;23;0;0;0.0;0;1.0;0;8;1;2709
11;23;0;0;0.0;0;1.0;0;8;1;2710
11;23;0;0;0.0;0;1.0;0;8;1;2711
11;23;0;0;0.0;0;1.0;0;8;1;2712
11;23;0;0;0.0;0;1.0;0;8;1;2713
11;23;0;0;0.0;0;1.0;0;8;1;2714
11;23;0;0;0.0;0;1.0;0;8;1;2715
11;23;0;0;0.0;0;1.0;0;8;1;2716
11;23;0;0;0.0;0;1.0;0;8;1;2717
11;23;0;0;0.0;0;1.0;0;8;1;2718
11;23;0;0;0.0;0;1.0;0;8;1;2719
11;23;0;0;0.0;0;1.0;0;8;1;2720
11;23;0;0;0.0;0;1.0;0;8;1;2721
11;23;0;0;0.0;0;1.0;0;8;1;2722
11;23;0;0;0.0;0;1.0;0;8;1;2723
11;23;0;0;0.0;0;1.0;0;8;1;2724
11;23;0;0;0.0;0;1.0;0;8;1;2725
11;23;0;0;0.0;0;1.0;0;8;1;2726
11;23;0;0;0.0;0;1.0;0;8;1;2727
11;23;0;0;0.0;0;1.0;0;8;1;2728
11;23;0;0;0.0;0;1.0;0;8;1;2729
11;23;0;0;0.0;0;1.0;0;8;1;2730
11;23;0;0;0.0;0;1.0;0;8;1;2731
11;23;0;0;0.0;0;1.0;0;8;1;2732
11;23;0;0;0.0;0;1.0;0;8;1;2733
11;23;0;0;0.0;0;1.0;0;8;1;2734
11;23;0;0;0.0;0;1.0;0;8;1;2735
11;23;0;0;0.0;0;1.0;0;8;1;2736
11;23;0;0;0.0;0;1.0;0;8;1;2737
11;23;0;0;0.0;0;1.0;0;8;1;2738
11;23;0;0;0.0;0;1.0;0;8;1;2739
11;23;0;0;0.0;0;1.0;0;8;1;2740
11;23;0;0;0.0;0;1.0;0;8;1;2741
11;23;0;0;0.0;0;1.0;0;8;1;2742
11;23;0;0;0.0;0;1.0;0;8;1;2743
11;23;0;0;0.0;0;1.0;0;8;1;2744
11;23;0;0;0.0;0;1.0;0;8;1;2745
11;23;0;0;0.0;0;1.0;0;8;1;2746
11;23;0;0;0.0;0;1.0;0;8;1;2747
11;23;0;0;0.0;0;1.0;0;8;1;2748
11;23;0;0;0.0;0;1.0;0;8;1;2749
11;23;0;0;0.0;0;1.0;0;8;1;2750
11;23;0;0;0.0;0;1.0;0;8;1;2751
11;23;0;0;0.0;0;1.0;0;8;1;2752
11;23;0;0;0.0;0;1.0;0;8;1;2753
11;23;0;0;0.0;0;1.0;0;8;1;2754
11;23;0;0;0.0;0;1.0;0;8;1;2755
11;23;0;0;0.0;0;1.0;0;8;1;2756
11;23;0;0;0.0;0;1.0;0;8;1;2757
11;23;0;0;0.0;0;1.0;0;8;1;2758
11;23;0;0;0.0;0;1.0;0;8;1;2759
11;23;0;0;0.0;0;1.0;0;8;1;2760
11;23;0;0;0.0;0;1.0;0;8;1;2761
11;23;0;0;0.0;0;1.0;0;8;1;2762
11;23;0;0;0.0;0;1.0;0;8;1;2763
11;23;0;0;0.0;0;1.0;0;8;1;2764
11;23;0;0;0.0;0;1.0;0;8;1;2765
11;23;0;0;0.0;0;1.0;0;8;1;2766
11;23;0;0;0.0;0;1.0;0;8;1;2767
11;23;0;0;0.0;0;1.0;0;8;1;2768
11;23;0;0;0.0;0;1.0;0;8;1;2769
11;23;0;0;0.0;0;1.0;0;8;1;2770
11;23;0;0;0.0;0;1.0;0;8;1;2771
11;23;0;0;0.0;0;1.0;0;8;1;2772
11;23;0;0;0.0;0;1.0;0;8;1;2773
11;23;0;0;0.0;0;1.0;0;8;1;2774
11;23;0;0;0.0;0;1.0;0;8;1;2775
11;23;0;0;0.0;0;1.0;0;8;1;2776
11;23;0;0;0.0;0;1.0;0;8;1;2777
11;23;0;0;0.0;0;1.0;0;8;1;2778
11;23;0;0;0.0;0;1.0;0;8;1;2779
11;23;0;0;0.0;0;1.0;0;8;1;2780
11;23;0;0;0.0;0;1.0;0;8;1;2781
11;23;0;0;0.0;0;1.0;0;8;1;2782
11;23;0;0;0.0;0;1.0;0;8;1;2783
11;23;0;0;0.0;0;1.0;0;8;1;2784
11;23;0;0;0.0;0;1.0;0;8;1;2785
11;23;0;0;0.0;0;1.0;0;8;1;2786
11;23;0;0;0.0;0;1.0;0;8;1;2787
12;23;0;0;0.0;0;1.0;0;8;1;2788
12;23;0;0;0.0;0;1.0;0;8;1;2789
12;23;0;0;0.0;0;1.0;0;8;1;2790
12;23;0;0;0.0;0;1.0;0;8;1;2791
12;23;0;0;0.0;0;1.0;0;8;1;2792
12;23;0;0;0.0;0;1.0;0;8;1;2793
12;23;0;0;0.0;0;1.0;0;8;1;2794
12;23;0;0;0.0;0;1.0;0;8;1;2795
12;23;0;0;0.0;0;1.0;0;8;1;2796
12;23;0;0;0.0;0;1.0;0;8;1;2797
12;23;0;0;0.0;0;1.0;0;8;1;2798
12;23;0;0;0.0;0;1.0;0;8;1;2799
12;23;0;0;0.0;0;1.0;0;8;1;2800
12;23;0;0;0.0;0;1.0;0;8;1;2801
12;23;0;0;0.0;0;1.0;0;8;1;2802
12;23;0;0;0.0;0;1.0;0;8;1;2803
12;23;0;0;0.0;0;1.0;0;8;1;2804
12;23;0;0;0.0;0;1.0;0;8;1;2805
12;23;0;0;0.0;0;1.0;0;8;1;2806
12;23;0;0;0.0;0;1.0;0;8;1;2807
12;23;0;0;0.0;0;1.0;0;8;1;2808
12;23;0;0;0.0;0;1.0;0;8;1;2809
12;23;0;0;0.0;0;1.0;0;8;1;2810
12;23;0;0;0.0;0;1.0;0;8;1;2811
12;23;0;0;0.0;0;1.0;0;8;1;2812
12;23;0;0;0.0;0;1.0;0;8;1;2813
12;23;0;0;0.0;0;1.0;0;8;1;2814
12;23;0;0;0.0;0;1.0;0;8;1;2815
12;23;0;0;0.0;0;1.0;0;8;1;2816
12;23;0;0;0.0;0;1.0;0;8;1;2817
12;23;0;0;0.0;0;1.0;0;8;1;2818
12;23;0;0;0.0;0;1.0;0;8;1;2819
12;23;0;0;0.0;0;1.0;0;8;1;2820
12;23;0;0;0.0;0;1.0;0;8;1;2821
12;23;0;0;0.0;0;1.0;0;8;1;2822
12;23;0;0;0.0;0;1.0;0;8;1;2823
12;24;0;0;0.0;0;1.0;0;8;1;2824
12;24;0;0;0.0;0;1.0;0;8;1;2825
12;24;0;0;0.0;0;1.0;0;8;1;2826
12;24;0;0;0.0;0;1.0;0;8;1;2827
12;24;0;0;0.0;0;1.0;0;8;1;2828
12;24;0;0;0.0;0;1.0;0;8;1;2829
12;24;0;0;0.0;0;1.0;0;8;1;2830
12;24;0;0;0.0;0;1.0;0;8;1;2831
12;24;0;0;0.0;0;1.0;0;8;1;2832
12;24;0;0;0.0;0;1.0;0;8;1;2833
12;24;0;0;0.0;0;1.0;0;8;1;2834
12;24;0;0;0.0;0;1.0;0;8;1;2835
12;24;0;0;0.0;0;1.0;0;8;1;2836
12;24;0;0;0.0;0;1.0;0;8;1;2837
12;24;0;0;0.0;0;1.0;0;8;1;2838
12;24;0;0;0.0;0;1.0;0;8;1;2839
12;24;0;0;0.0;0;1.0;0;8;1;2840
12;24;0;0;0.0;0;1.0;0;8;1;2841
12;24;0;0;0.0;0;1.0;0;8;1;2842
12;24;0;0;0.0;0;1.0;0;8;1;2843
12;24;0;0;0.0;0;1.0;0;8;1;2844
12;24;0;0;0.0;0;1.0;0;8;1;2845
12;24;0;0;0.0;0;1.0;0;8;1;2846
12;24;0;0;0.0;0;1.0;0;8;1;2847
12;24;0;0;0.0;0;1.0;0;8;1;2848
12;24;0;0;0.0;0;1.0;0;8;1;2849
12;24;0;0;0.0;0;1.0;0;8;1;2850
12;24;0;0;0.0;0;1.0;0;8;1;2851
12;24;0;0;0.0;0;1.0;0;8;1;2852
12;24;0;0;0.0;0;1.0;0;8;1;2853
12;24;0;0;0.0;0;1.0;0;8;1;2854
12;24;0;0;0.0;0;1.0;0;8;1;2855
12;24;0;0;0.0;0;1.0;0;8;1;2856
12;24;0;0;0.0;0;1.0;0;8;1;2857
12;24;0;0;0.0;0;1.0;0;8;1;2858
12;24;0;0;0.0;0;1.0;0;8;1;2859
12;24;0;0;0.0;0;1.0;0;8;1;2860
12;24;0;0;0.0;0;1.0;0;8;1;2861
12;24;0;0;0.0;0;1.0;0;8;1;2862
12;24;0;0;0.0;0;1.0;0;8;1;2863
12;24;0;0;0.0;0;1.0;0;8;1;2864
12;24;0;0;0.0;0;1.0;0;8;1;2865
12;24;0;0;0.0;0;1.0;0;8;1;2866
12;24;0;0;0.0;0;1.0;0;8;1;2867
12;24;0;0;0.0;0;1.0;0;8;1;2868
12;24;0;0;0.0;0;1.0;0;8;1;2869
12;24;0;0;0.0;0;1.0;0;8;1;2870
12;24;0;0;0.0;0;1.0;0;8;1;2871
12;24;0;0;0.0;0;1.0;0;8;1;2872
12;24;0;0;0.0;0;1.0;0;8;1;2873
12;24;0;0;0.0;0;1.0;0;8;1;2874
12;24;0;0;0.0;0;1.0;0;8;1;2875
12;24;0;0;0.0;0;1.0;0;8;1;2876
12;24;0;0;0.0;0;1.0;0;8;1;2877
12;24;0;0;0.0;0;1.0;0;8;1;2878
12;24;0;0;0.0;0;1.0;0;8;1;2879
12;24;0;0;0.0;0;1.0;0;8;1;2880
12;24;0;0;0.0;0;1.0;0;8;1;2881
12;24;0;0;0.0;0;1.0;0;8;1;2882
12;24;0;0;0.0;0;1.0;0;8;1;2883
12;24;0;0;0.0;0;1.0;0;8;1;2884
12;24;0;0;0.0;0;1.0;0;8;1;2885
12;24;0;0;0.0;0;1.0;0;8;1;2886
12;24;0;0;0.0;0;1.0;0;8;1;2887
12;24;0;0;0.0;0;1.0;0;8;1;2888
12;24;0;0;0.0;0;1.0;0;8;1;2889
12;24;0;0;0.0;0;1.0;0;8;1;2890
12;24;0;0;0.0;0;1.0;0;8;1;2891
12;24;0;0;0.0;0;1.0;0;8;1;2892
12;24;0;0;0.0;0;1.0;0;8;1;2893
12;24;0;0;0.0;0;1.0;0;8;1;2894
12;24;0;0;0.0;0;1.0;0;8;1;2895
12;24;0;0;0.0;0;1.0;0;8;1;2896
12;24;0;0;0.0;0;1.0;0;8;1;2897
12;24;0;0;0.0;0;1.0;0;8;1;2898
12;24;0;0;0.0;0;1.0;0;8;1;2899
12;24;0;0;0.0;0;1.0;0;8;1;2900
12;25;0;0;0.0;0;1.0;0;8;1;2901
12;25;0;0;0.0;0;1.0;0;8;1;2902
12;25;0;0;0.0;0;1.0;0;8;1;2903
12;25;0;0;0.0;0;1.0;0;8;1;2904
12;25;0;0;0.0;0;1.0;0;8;1;2905
12;25;0;0;0.0;0;1.0;0;8;1;2906
12;25;0;0;0.0;0;1.0;0;8;1;2907
12;25;0;0;0.0;0;1.0;0;8;1;2908
12;25;0;0;0.0;0;1.0;0;8;1;2909
12;25;0;0;0.0;0;1.0;0;8;1;2910
12;25;0;0;0.0;0;1.0;0;8;1;2911
12;25;0;0;0.0;0;1.0;0;8;1;2912
12;25;0;0;0.0;0;1.0;0;8;1;2913
12;25;0;0;0.0;0;1.0;0;8;1;2914
12;25;0;0;0.0;0;1.0;0;8;1;2915
12;25;0;0;0.0;0;1.0;0;8;1;2916
12;25;0;0;0.0;0;1.0;0;8;1;2917
12;25;0;0;0.0;0;1.0;0;8;1;2918
12;25;0;0;0.0;0;1.0;0;8;1;2919
12;25;0;0;0.0;0;1.0;0;8;1;2920
12;25;0;0;0.0;0;1.0;0;8;1;2921
12;25;0;0;0.0;0;1.0;0;8;1;2922
12;25;0;0;0.0;0;1.0;0;8;1;2923
12;25;0;0;0.0;0;1.0;0;8;1;2924
12;25;0;0;0.0;0;1.0;0;8;1;2925
12;25;0;0;0.0;0;1.0;0;8;1;2926
12;25;0;0;0.0;0;1.0;0;8;1;2927
12;25;0;0;0.0;0;1.0;0;8;1;2928
12;25;0;0;0.0;0;1.0;0;8;1;2929
12;25;0;0;0.0;0;1.0;0;8;1;2930
12;25;0;0;0.0;0;1.0;0;8;1;2931
12;25;0;0;0.0;0;1.0;0;8;1;2932
12;25;0;0;0.0;0;1.0;0;8;1;2933
12;25;0;0;0.0;0;1.0;0;8;1;2934
12;25;0;0;0.0;0;1.0;0;8;1;2935
12;25;0;0;0.0;0;1.0;0;8;1;2936
12;25;0;0;0.0;0;1.0;0;8;1;2937
12;25;0;0;0.0;0;1.0;0;8;1;2938
12;25;0;0;0.0;0;1.0;0;8;1;2939
12;25;0;0;0.0;0;1.0;0;8;1;2940
12;25;0;0;0.0;0;1.0;0;8;1;2941
12;25;0;0;0.0;0;1.0;0;8;1;2942
12;25;0;0;0.0;0;1.0;0;8;1;2943
12;25;0;0;0.0;0;1.0;0;8;1;2944
12;25;0;0;0.0;0;1.0;0;8;1;2945
12;25;0;0;0.0;0;1.0;0;8;1;2946
12;25;0;0;0.0;0;1.0;0;8;1;2947
12;25;0;0;0.0;0;1.0;0;8;1;2948
12;25;0;0;0.0;0;1.0;0;8;1;2949
12;25;0;0;0.0;0;1.0;0;8;1;2950
12;25;0;0;0.0;0;1.0;0;8;1;2951
12;25;0;0;0.0;0;1.0;0;8;1;2952
12;25;0;0;0.0;0;1.0;0;8;1;2953
12;25;0;0;0.0;0;1.0;0;8;1;2954
12;25;0;0;0.0;0;1.0;0;8;1;2955
12;25;0;0;0.0;0;1.0;0;8;1;2956
12;25;0;0;0.0;0;1.0;0;8;1;2957
12;25;0;0;0.0;0;1.0;0;8;1;2958
12;25;0;0;0.0;0;1.0;0;8;1;2959
12;25;0;0;0.0;0;1.0;0;8;1;2960
12;25;0;0;0.0;0;1.0;0;8;1;2961
12;25;0;0;0.0;0;1.0;0;8;1;2962
12;25;0;0;0.0;0;1.0;0;8;1;2963
12;25;0;0;0.0;0;1.0;0;8;1;2964
12;25;0;0;0.0;0;1.0;0;8;1;2965
12;25;0;0;0.0;0;1.0;0;8;1;2966
12;25;0;0;0.0;0;1.0;0;8;1;2967
12;25;0;0;0.0;0;1.0;0;8;1;2968
12;25;0;0;0.0;0;1.0;0;8;1;2969
12;25;0;0;0.0;0;1.0;0;8;1;2970
12;25;0;0;0.0;0;1.0;0;8;1;2971
12;25;0;0;0.0;0;1.0;0;8;1;2972
12;25;0;0;0.0;0;1.0;0;8;1;2973
12;25;0;0;0.0;0;1.0;0;8;1;2974
12;25;0;0;0.0;0;1.0;0;8;1;2975
12;25;0;0;0.0;0;1.0;0;8;1;2976
12;25;0;0;0.0;0;1.0;0;8;1;2977
12;25;0;0;0.0;0;1.0;0;8;1;2978
12;25;0;0;0.0;0;1.0;0;8;1;2979
12;25;0;0;0.0;0;1.0;0;8;1;2980
12;25;0;0;0.0;0;1.0;0;8;1;2981
12;25;0;0;0.0;0;1.0;0;8;1;2982
12;25;0;0;0.0;0;1.0;0;8;1;2983
12;25;0;0;0.0;0;1.0;0;8;1;2984
12;25;0;0;0.0;0;1.0;0;8;1;2985
12;25;0;0;0.0;0;1.0;0;8;1;2986
12;25;0;0;0.0;0;1.0;0;8;1;2987
12;25;0;0;0.0;0;1.0;0;8;1;2988
12;25;0;0;0.0;0;1.0;0;8;1;2989
12;25;0;0;0.0;0;1.0;0;8;1;2990
12;25;0;0;0.0;0;1.0;0;8;1;2991
12;25;0;0;0.0;0;1.0;0;8;1;2992
12;25;0;0;0.0;0;1.0;0;8;1;2993
12;25;0;0;0.0;0;1.0;0;8;1;2994
12;25;0;0;0.0;0;1.0;0;8;1;2995
12;25;0;0;0.0;0;1.0;0;8;1;2996
12;25;0;0;0.0;0;1.0;0;8;1;2997
12;25;0;0;0.0;0;1.0;0;8;1;2998
12;25;0;0;0.0;0;1.0;0;8;1;2999
12;25;0;0;0.0;0;1.0;0;8;1;3000
12;25;0;0;0.0;0;1.0;0;8;1;3001
12;25;0;0;0.0;0;1.0;0;8;1;3002
12;25;0;0;0.0;0;1.0;0;8;1;3003
12;25;0;0;0.0;0;1.0;0;8;1;3004
12;25;0;0;0.0;0;1.0;0;8;1;3005
12;25;0;0;0.0;0;1.0;0;8;1;3006
12;25;0;0;0.0;0;1.0;0;8;1;3007
12;25;0;0;0.0;0;1.0;0;8;1;3008
12;25;0;0;0.0;0;1.0;0;8;1;3009
12;25;0;0;0.0;0;1.0;0;8;1;3010
12;25;0;0;0.0;0;1.0;0;8;1;3011
12;25;0;0;0.0;0;1.0;0;8;1;3012
12;25;0;0;0.0;0;1.0;0;8;1;3013
12;25;0;0;0.0;0;1.0;0;8;1;3014
12;25;0;0;0.0;0;1.0;0;8;1;3015
12;25;0;0;0.0;0;1.0;0;8;1;3016
12;25;0;0;0.0;0;1.0;0;8;1;3017
12;25;0;0;0.0;0;1.0;0;8;1;3018
13;25;0;0;0.0;0;1.0;0;8;1;3019
13;25;0;0;0.0;0;1.0;0;8;1;3020
13;26;0;0;0.0;0;1.0;0;9;1;3021
13;26;0;0;0.0;0;1.0;0;9;1;3022
13;26;0;0;0.0;0;1.0;0;9;1;3023
13;26;0;0;0.0;0;1.0;0;9;1;3024
13;26;0;0;0.0;0;1.0;0;9;1;3025
13;26;0;0;0.0;0;1.0;0;9;1;3026
13;26;0;0;0.0;0;1.0;0;9;1;3027
13;26;0;0;0.0;0;1.0;0;9;1;3028
13;26;0;0;0.0;0;1.0;0;9;1;3029
13;27;0;0;0.0;0;1.0;0;9;1;3030
13;27;0;0;0.0;0;1.0;0;9;1;3031
13;27;0;0;0.0;0;1.0;0;9;1;3032
13;27;0;0;0.0;0;1.0;0;9;1;3033
13;27;0;0;0.0;0;1.0;0;9;1;3034
13;27;0;0;0.0;0;1.0;0;9;1;3035
13;27;0;0;0.0;0;1.0;0;9;1;3036
13;27;0;0;0.0;0;1.0;0;9;1;3037
13;27;0;0;0.0;0;1.0;0;9;1;3038
13;27;0;0;0.0;0;1.0;0;9;1;3039
13;27;0;0;0.0;0;1.0;0;9;1;3040
13;27;0;0;0.0;0;1.0;0;9;1;3041
13;27;0;0;0.0;0;1.0;0;9;1;3042
13;27;0;0;0.0;0;1.0;0;9;1;3043
13;27;0;0;0.0;0;1.0;0;9;1;3044
13;27;0;0;0.0;0;1.0;0;9;1;3045
13;27;0;0;0.0;0;1.0;0;9;1;3046
13;27;0;0;0.0;0;1.0;0;9;1;3047
13;27;0;0;0.0;0;1.0;0;9;1;3048
13;27;0;0;0.0;0;1.0;0;9;1;3049
13;27;0;0;0.0;0;1.0;0;9;1;3050
13;27;0;0;0.0;0;1.0;0;9;1;3051
13;27;0;0;0.0;0;1.0;0;9;1;3052
13;27;0;0;0.0;0;1.0;0;9;1;3053
13;27;0;0;0.0;0;1.0;0;9;1;3054
13;27;0;0;0.0;0;1.0;0;9;1;3055
13;27;0;0;0.0;0;1.0;0;9;1;3056
13;27;0;0;0.0;0;1.0;0;9;1;3057
13;27;0;0;0.0;0;1.0;0;9;1;3058
13;27;0;0;0.0;0;1.0;0;9;1;3059
13;27;0;0;0.0;0;1.0;0;9;1;3060
13;27;0;0;0.0;0;1.0;0;9;1;3061
13;27;0;0;0.0;0;1.0;0;9;1;3062
13;27;0;0;0.0;0;1.0;0;9;1;3063
13;27;0;0;0.0;0;1.0;0;9;1;3064
13;27;0;0;0.0;0;1.0;0;9;1;3065
13;27;0;0;0.0;0;1.0;0;9;1;3066
13;27;0;0;0.0;0;1.0;0;9;1;3067
13;27;0;0;0.0;0;1.0;0;9;1;3068
13;27;0;0;0.0;0;1.0;0;9;1;3069
13;27;0;0;0.0;0;1.0;0;9;1;3070
13;27;0;0;0.0;0;1.0;0;9;1;3071
13;27;0;0;0.0;0;1.0;0;9;1;3072
13;27;0;0;0.0;0;1.0;0;9;1;3073
13;27;0;0;0.0;0;1.0;0;9;1;3074
13;27;0;0;0.0;0;1.0;0;9;1;3075
13;27;0;0;0.0;0;1.0;0;9;1;3076
13;27;0;0;0.0;0;1.0;0;9;1;3077
13;27;0;0;0.0;0;1.0;0;9;1;3078
13;27;0;0;0.0;0;1.0;0;9;1;3079
13;27;0;0;0.0;0;1.0;0;9;1;3080
13;27;0;0;0.0;0;1.0;0;9;1;3081
13;27;0;0;0.0;0;1.0;0;9;1;3082
13;27;0;0;0.0;0;1.0;0;9;1;3083
13;27;0;0;0.0;0;1.0;0;9;1;3084
13;27;0;0;0.0;0;1.0;0;9;1;3085
13;27;0;0;0.0;0;1.0;0;9;1;3086
13;27;0;0;0.0;0;1.0;0;9;1;3087
13;27;0;0;0.0;0;1.0;0;9;1;3088
13;27;0;0;0.0;0;1.0;0;9;1;3089
13;27;0;0;0.0;0;1.0;0;9;1;3090
13;27;0;0;0.0;0;1.0;0;9;1;3091
13;27;0;0;0.0;0;1.0;0;9;1;3092
13;27;0;0;0.0;0;1.0;0;9;1;3093
13;27;0;0;0.0;0;1.0;0;9;1;3094
13;27;0;0;0.0;0;1.0;0;9;1;3095
13;27;0;0;0.0;0;1.0;0;9;1;3096
13;27;0;0;0.0;0;1.0;0;9;1;3097
13;27;0;0;0.0;0;1.0;0;9;1;3098
13;27;0;0;0.0;0;1.0;0;9;1;3099
13;27;0;0;0.0;0;1.0;0;9;1;3100
13;27;0;0;0.0;0;1.0;0;9;1;3101
13;27;0;0;0.0;0;1.0;0;9;1;3102
13;27;0;0;0.0;0;1.0;0;9;1;3103
13;27;0;0;0.0;0;1.0;0;9;1;3104
13;27;0;0;0.0;0;1.0;0;9;1;3105
13;27;0;0;0.0;0;1.0;0;9;1;3106
13;27;0;0;0.0;0;1.0;0;9;1;3107
13;27;0;0;0.0;0;1.0;0;9;1;3108
13;27;0;0;0.0;0;1.0;0;9;1;3109
13;27;0;0;0.0;0;1.0;0;9;1;3110
13;27;0;0;0.0;0;1.0;0;9;1;3111
13;27;0;0;0.0;0;1.0;0;9;1;3112
13;27;0;0;0.0;0;1.0;0;9;1;3113
13;27;0;0;0.0;0;1.0;0;9;1;3114
13;27;0;0;0.0;0;1.0;0;9;1;3115
13;27;0;0;0.0;0;1.0;0;9;1;3116
13;27;0;0;0.0;0;1.0;0;9;1;3117
13;27;0;0;0.0;0;1.0;0;9;1;3118
13;27;0;0;0.0;0;1.0;0;9;1;3119
13;27;0;0;0.0;0;1.0;0;9;1;3120
13;27;0;0;0.0;0;1.0;0;9;1;3121
13;27;0;0;0.0;0;1.0;0;9;1;3122
13;27;0;0;0.0;0;1.0;0;9;1;3123
13;27;0;0;0.0;0;1.0;0;9;1;3124
13;27;0;0;0.0;0;1.0;0;9;1;3125
13;27;0;0;0.0;0;1.0;0;9;1;3126
13;27;0;0;0.0;0;1.0;0;9;1;3127
13;27;0;0;0.0;0;1.0;0;9;1;3128
13;27;0;0;0.0;0;1.0;0;9;1;3129
13;27;0;0;0.0;0;1.0;0;9;1;3130
14;27;0;0;0.0;0;1.0;0;9;1;3131
14;27;0;0;0.0;0;1.0;0;9;1;3132
14;28;0;0;0.0;0;1.0;0;10;1;3133
14;28;0;0;0.0;0;1.0;0;10;1;3134
14;28;0;0;0.0;0;1.0;0;10;1;3135
14;28;0;0;0.0;0;1.0;0;10;1;3136
14;28;0;0;0.0;0;1.0;0;10;1;3137
14;28;0;0;0.0;0;1.0;0;10;1;3138
14;28;0;0;0.0;0;1.0;0;10;1;3139
14;28;0;0;0.0;0;1.0;0;10;1;3140
14;28;0;0;0.0;0;1.0;0;10;1;3141
14;28;0;0;0.0;0;1.0;0;10;1;3142
14;28;0;0;0.0;0;1.0;0;10;1;3143
14;28;0;0;0.0;0;1.0;0;10;1;3144
14;28;0;0;0.0;0;1.0;0;10;1;3145
14;28;0;0;0.0;0;1.0;0;10;1;3146
14;28;0;0;0.0;0;1.0;0;10;1;3147
14;28;0;0;0.0;0;1.0;0;10;1;3148
14;28;0;0;0.0;0;1.0;0;10;1;3149
14;28;0;0;0.0;0;1.0;0;10;1;3150
14;28;0;0;0.0;0;1.0;0;10;1;3151
14;28;0;0;0.0;0;1.0;0;10;1;3152
14;28;0;0;0.0;0;1.0;0;10;1;3153
14;28;0;0;0.0;0;1.0;0;10;1;3154
14;28;0;0;0.0;0;1.0;0;10;1;3155
14;28;0;0;0.0;0;1.0;0;10;1;3156
14;28;0;0;0.0;0;1.0;0;10;1;3157
14;28;0;0;0.0;0;1.0;0;10;1;3158
14;28;0;0;0.0;0;1.0;0;10;1;3159
14;28;0;0;0.0;0;1.0;0;10;1;3160
14;28;0;0;0.0;0;1.0;0;10;1;3161
14;28;0;0;0.0;0;1.0;0;10;1;3162
14;28;0;0;0.0;0;1.0;0;10;1;3163
14;28;0;0;0.0;0;1.0;0;10;1;3164
14;28;0;0;0.0;0;1.0;0;10;1;3165
14;28;0;0;0.0;0;1.0;0;10;1;3166
14;28;0;0;0.0;0;1.0;0;10;1;3167
14;28;0;0;0.0;0;1.0;0;10;1;3168
14;28;0;0;0.0;0;1.0;0;10;1;3169
14;28;0;0;0.0;0;1.0;0;10;1;3170
14;28;0;0;0.0;0;1.0;0;10;1;3171
14;28;0;0;0.0;0;1.0;0;10;1;3172
14;28;0;0;0.0;0;1.0;0;10;1;3173
14;28;0;0;0.0;0;1.0;0;10;1;3174
14;28;0;0;0.0;0;1.0;0;10;1;3175
14;28;0;0;0.0;0;1.0;0;10;1;3176
14;28;0;0;0.0;0;1.0;0;10;1;3177
14;28;0;0;0.0;0;1.0;0;10;1;3178
14;28;0;0;0.0;0;1.0;0;10;1;3179
14;28;0;0;0.0;0;1.0;0;10;1;3180
14;28;0;0;0.0;0;1.0;0;10;1;3181
14;28;0;0;0.0;0;1.0;0;10;1;3182
14;28;0;0;0.0;0;1.0;0;10;1;3183
14;28;0;0;0.0;0;1.0;0;10;1;3184
14;28;0;0;0.0;0;1.0;0;10;1;3185
14;28;0;0;0.0;0;1.0;0;10;1;3186
14;28;0;0;0.0;0;1.0;0;10;1;3187
