total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
11;17;0;0;0.2;1;0.5;1;5;1;2691
11;17;0;0;0.2;1;0.5;1;5;1;2692
11;17;0;0;0.2;1;0.5;1;5;1;2693
11;17;0;0;0.2;1;0.5;1;5;1;2694
11;17;0;0;0.2;1;0.5;1;5;1;2695
11;17;0;0;0.2;1;0.5;1;5;1;2696
11;17;0;0;0.2;1;0.5;1;5;1;2697
11;17;0;0;0.2;1;0.5;1;5;1;2698
11;17;0;0;0.2;1;0.5;1;5;1;2699
11;17;0;0;0.2;1;0.5;1;5;1;2700
11;17;0;0;0.2;1;0.5;1;5;1;2701
11;17;0;0;0.2;1;0.5;1;5;1;2702
11;17;0;0;0.2;1;0.5;1;5;1;2703
11;17;0;0;0.2;1;0.5;1;5;1;2704
11;17;0;0;0.2;1;0.5;1;5;1;2705
11;17;0;0;0.2;1;0.5;1;5;1;2706
11;17;0;0;0.2;1;0.5;1;5;1;2707
11;17;0;0;0.2;1;0.5;1;5;1;2708
11;17;0;0;0.2;1;0.5;1;5;1;2709
11;17;0;0;0.2;1;0.5;1;5;1;2710
11;17;0;0;0.2;1;0.5;1;5;1;2711
11;17;0;0;0.2;1;0.5;1;5;1;2712
11;17;0;0;0.2;1;0.5;1;5;1;2713
11;17;0;0;0.2;1;0.5;1;5;1;2714
11;17;0;0;0.2;1;0.5;1;5;1;2715
11;17;0;0;0.2;1;0.5;1;5;1;2716
11;17;0;0;0.2;1;0.5;1;5;1;2717
11;17;0;0;0.2;1;0.5;1;5;1;2718
11;17;0;0;0.2;1;0.5;1;5;1;2719
11;17;0;0;0.2;1;0.5;1;5;1;2720
11;17;0;0;0.2;1;0.5;1;5;1;2721
11;17;0;0;0.2;1;0.5;1;5;1;2722
11;17;0;0;0.2;1;0.5;1;5;1;2723
11;17;0;0;0.2;1;0.5;1;5;1;2724
11;17;0;0;0.2;1;0.5;1;5;1;2725
11;17;0;0;0.2;1;0.5;1;5;1;2726
11;17;0;0;0.2;1;0.5;1;5;1;2727
11;17;0;0;0.2;1;0.5;1;5;1;2728
11;17;0;0;0.2;1;0.5;1;5;1;2729
11;17;0;0;0.2;1;0.5;1;5;1;2730
11;17;0;0;0.2;1;0.5;1;5;1;2731
11;17;0;0;0.2;1;0.5;1;5;1;2732
11;17;0;0;0.2;1;0.5;1;5;1;2733
11;17;0;0;0.2;1;0.5;1;5;1;2734
11;17;0;0;0.2;1;0.5;1;5;1;2735
11;17;0;0;0.2;1;0.5;1;5;1;2736
11;17;0;0;0.2;1;0.5;1;5;1;2737
11;17;0;0;0.2;1;0.5;1;5;1;2738
11;17;0;0;0.2;1;0.5;1;5;1;2739
11;17;0;0;0.2;1;0.5;1;5;1;2740
11;17;0;0;0.2;1;0.5;1;5;1;2741
11;17;0;0;0.2;1;0.5;1;5;1;2742
11;17;0;0;0.2;1;0.5;1;5;1;2743
11;17;0;0;0.2;1;0.5;1;5;1;2744
11;17;0;0;0.2;1;0.5;1;5;1;2745
11;17;0;0;0.2;1;0.5;1;5;1;2746
11;17;0;0;0.2;1;0.5;1;5;1;2747
11;17;0;0;0.2;1;0.5;1;5;1;2748
11;17;0;0;0.2;1;0.5;1;5;1;2749
11;17;0;0;0.2;1;0.5;1;5;1;2750
11;17;0;0;0.2;1;0.5;1;5;1;2751
11;17;0;0;0.2;1;0.5;1;5;1;2752
11;17;0;0;0.2;1;0.5;1;5;1;2753
11;17;0;0;0.2;1;0.5;1;5;1;2754
11;17;0;0;0.2;1;0.5;1;5;1;2755
11;17;0;0;0.2;1;0.5;1;5;1;2756
11;17;0;0;0.2;1;0.5;1;5;1;2757
11;17;0;0;0.2;1;0.5;1;5;1;2758
11;17;0;0;0.2;1;0.5;1;5;1;2759
11;17;0;0;0.2;1;0.5;1;5;1;2760
11;17;0;0;0.2;1;0.5;1;5;1;2761
11;17;0;0;0.2;1;0.5;1;5;1;2762
11;17;0;0;0.2;1;0.5;1;5;1;2763
11;17;0;0;0.2;1;0.5;1;5;1;2764
11;17;0;0;0.2;1;0.5;1;5;1;2765
11;17;0;0;0.2;1;0.5;1;5;1;2766
11;17;0;0;0.2;1;0.5;1;5;1;2767
11;17;0;0;0.2;1;0.5;1;5;1;2768
11;17;0;0;0.2;1;0.5;1;5;1;2769
11;17;0;0;0.2;1;0.5;1;5;1;2770
11;17;0;0;0.2;1;0.5;1;5;1;2771
11;17;0;0;0.2;1;0.5;1;5;1;2772
11;17;0;0;0.2;1;0.5;1;5;1;2773
11;17;0;0;0.2;1;0.5;1;5;1;2774
11;17;0;0;0.2;1;0.5;1;5;1;2775
11;17;0;0;0.2;1;0.5;1;5;1;2776
11;17;0;0;0.2;1;0.5;1;5;1;2777
11;17;0;0;0.2;1;0.5;1;5;1;2778
11;17;0;0;0.2;1;0.5;1;5;1;2779
11;17;0;0;0.2;1;0.5;1;5;1;2780
11;17;0;0;0.2;1;0.5;1;5;1;2781
11;17;0;0;0.2;1;0.5;1;5;1;2782
11;17;0;0;0.2;1;0.5;1;5;1;2783
11;17;0;0;0.2;1;0.5;1;5;1;2784
11;17;0;0;0.2;1;0.5;1;5;1;2785
11;17;0;0;0.2;1;0.5;1;5;1;2786
11;17;0;0;0.2;1;0.5;1;5;1;2787
11;17;0;0;0.2;1;0.5;1;5;1;2788
11;17;0;0;0.2;1;0.5;1;5;1;2789
11;17;0;0;0.2;1;0.5;1;5;1;2790
11;17;0;0;0.2;1;0.5;1;5;1;2791
11;17;0;0;0.2;1;0.5;1;5;1;2792
11;17;0;0;0.2;1;0.5;1;5;1;2793
11;17;0;0;0.2;1;0.5;1;5;1;2794
11;17;0;0;0.2;1;0.5;1;5;1;2795
11;17;0;0;0.2;1;0.5;1;5;1;2796
11;17;0;0;0.2;1;0.5;1;5;1;2797
11;17;0;0;0.2;1;0.5;1;5;1;2798
11;17;0;0;0.2;1;0.5;1;5;1;2799
11;17;0;0;0.2;1;0.5;1;5;1;2800
11;17;0;0;0.2;1;0.5;1;5;1;2801
11;17;0;0;0.2;1;0.5;1;5;1;2802
11;17;0;0;0.2;1;0.5;1;5;1;2803
11;17;0;0;0.2;1;0.5;1;5;1;2804
11;17;0;0;0.2;1;0.5;1;5;1;2805
11;17;0;0;0.2;1;0.5;1;5;1;2806
11;17;0;0;0.2;1;0.5;1;5;1;2807
11;17;0;0;0.2;1;0.5;1;5;1;2808
11;17;0;0;0.2;1;0.5;1;5;1;2809
11;17;0;0;0.2;1;0.5;1;5;1;2810
11;17;0;0;0.2;1;0.5;1;5;1;2811
11;17;0;0;0.2;1;0.5;1;5;1;2812
11;17;0;0;0.2;1;0.5;1;5;1;2813
11;17;0;0;0.2;1;0.5;1;5;1;2814
11;17;0;0;0.2;1;0.5;1;5;1;2815
11;17;0;0;0.2;1;0.5;1;5;1;2816
11;17;0;0;0.2;1;0.5;1;5;1;2817
11;17;0;0;0.2;1;0.5;1;5;1;2818
11;17;0;0;0.2;1;0.5;1;5;1;2819
11;17;0;0;0.2;1;0.5;1;5;1;2820
11;17;0;0;0.2;1;0.5;1;5;1;2821
11;17;0;0;0.2;1;0.5;1;5;1;2822
11;17;0;0;0.2;1;0.5;1;5;1;2823
11;17;0;0;0.2;1;0.5;1;5;1;2824
11;17;0;0;0.2;1;0.5;1;5;1;2825
11;17;0;0;0.2;1;0.5;1;5;1;2826
11;17;0;0;0.2;1;0.5;1;5;1;2827
11;17;0;0;0.2;1;0.5;1;5;1;2828
11;17;0;0;0.2;1;0.5;1;5;1;2829
11;17;0;0;0.2;1;0.5;1;5;1;2830
11;17;0;0;0.2;1;0.5;1;5;1;2831
11;17;0;0;0.2;1;0.5;1;5;1;2832
11;17;0;0;0.2;1;0.5;1;5;1;2833
11;17;0;0;0.2;1;0.5;1;5;1;2834
11;17;0;0;0.2;1;0.5;1;5;1;2835
11;17;0;0;0.2;1;0.5;1;5;1;2836
11;17;0;0;0.2;1;0.5;1;5;1;2837
11;17;0;0;0.2;1;0.5;1;5;1;2838
11;17;0;0;0.2;1;0.5;1;5;1;2839
11;17;0;0;0.2;1;0.5;1;5;1;2840
11;17;0;0;0.2;1;0.5;1;5;1;2841
11;17;0;0;0.2;1;0.5;1;5;1;2842
11;17;0;0;0.2;1;0.5;1;5;1;2843
11;17;0;0;0.2;1;0.5;1;5;1;2844
11;17;0;0;0.2;1;0.5;1;5;1;2845
11;17;0;0;0.2;1;0.5;1;5;1;2846
11;17;0;0;0.2;1;0.5;1;5;1;2847
11;17;0;0;0.2;1;0.5;1;5;1;2848
11;17;0;0;0.2;1;0.5;1;5;1;2849
11;17;0;0;0.2;1;0.5;1;5;1;2850
11;17;0;0;0.2;1;0.5;1;5;1;2851
11;17;0;0;0.2;1;0.5;1;5;1;2852
11;17;0;0;0.2;1;0.5;1;5;1;2853
11;17;0;0;0.2;1;0.5;1;5;1;2854
11;17;0;0;0.2;1;0.5;1;5;1;2855
11;17;0;0;0.2;1;0.5;1;5;1;2856
11;17;0;0;0.2;1;0.5;1;5;1;2857
11;17;0;0;0.2;1;0.5;1;5;1;2858
11;17;0;0;0.2;1;0.5;1;5;1;2859
11;17;0;0;0.2;1;0.5;1;5;1;2860
11;17;0;0;0.2;1;0.5;1;5;1;2861
11;17;0;0;0.2;1;0.5;1;5;1;2862
11;17;0;0;0.2;1;0.5;1;5;1;2863
11;17;0;0;0.2;1;0.5;1;5;1;2864
11;17;0;0;0.2;1;0.5;1;5;1;2865
11;17;0;0;0.2;1;0.5;1;5;1;2866
11;17;0;0;0.2;1;0.5;1;5;1;2867
11;17;0;0;0.2;1;0.5;1;5;1;2868
11;17;0;0;0.2;1;0.5;1;5;1;2869
11;17;0;0;0.2;1;0.5;1;5;1;2870
11;17;0;0;0.2;1;0.5;1;5;1;2871
11;17;0;0;0.2;1;0.5;1;5;1;2872
11;17;0;0;0.2;1;0.5;1;5;1;2873
11;17;0;0;0.2;1;0.5;1;5;1;2874
11;17;0;0;0.2;1;0.5;1;5;1;2875
11;17;0;0;0.2;1;0.5;1;5;1;2876
11;18;0;0;0.2;1;0.5;1;5;1;2877
11;18;0;0;0.2;1;0.5;1;5;1;2878
11;18;0;0;0.2;1;0.5;1;5;1;2879
11;18;0;0;0.2;1;0.5;1;5;1;2880
11;18;0;0;0.2;1;0.5;1;5;1;2881
11;18;0;0;0.2;1;0.5;1;5;1;2882
11;18;0;0;0.2;1;0.5;1;5;1;2883
11;18;0;0;0.2;1;0.5;1;5;1;2884
11;18;0;0;0.2;1;0.5;1;5;1;2885
11;18;0;0;0.2;1;0.5;1;5;1;2886
11;18;0;0;0.2;1;0.5;1;5;1;2887
11;18;0;0;0.2;1;0.5;1;5;1;2888
11;18;0;0;0.2;1;0.5;1;5;1;2889
11;18;0;0;0.2;1;0.5;1;5;1;2890
11;18;0;0;0.2;1;0.5;1;5;1;2891
11;18;0;0;0.2;1;0.5;1;5;1;2892
11;18;0;0;0.2;1;0.5;1;5;1;2893
11;18;0;0;0.2;1;0.5;1;5;1;2894
11;18;0;0;0.2;1;0.5;1;5;1;2895
11;18;0;0;0.2;1;0.5;1;5;1;2896
11;18;0;0;0.2;1;0.5;1;5;1;2897
11;18;0;0;0.2;1;0.5;1;5;1;2898
11;18;0;0;0.2;1;0.5;1;5;1;2899
11;18;0;0;0.2;1;0.5;1;5;1;2900
11;18;0;0;0.2;1;0.5;1;5;1;2901
11;18;0;0;0.2;1;0.5;1;5;1;2902
11;18;0;0;0.2;1;0.5;1;5;1;2903
11;18;0;0;0.2;1;0.5;1;5;1;2904
11;18;0;0;0.2;1;0.5;1;5;1;2905
11;18;0;0;0.2;1;0.5;1;5;1;2906
11;18;0;0;0.2;1;0.5;1;5;1;2907
11;18;0;0;0.2;1;0.5;1;5;1;2908
11;18;0;0;0.2;1;0.5;1;5;1;2909
11;18;0;0;0.2;1;0.5;1;5;1;2910
11;18;0;0;0.2;1;0.5;1;5;1;2911
11;18;0;0;0.2;1;0.5;1;5;1;2912
11;18;0;0;0.2;1;0.5;1;5;1;2913
11;18;0;0;0.2;1;0.5;1;5;1;2914
11;18;0;0;0.2;1;0.5;1;5;1;2915
11;18;0;0;0.2;1;0.5;1;5;1;2916
11;18;0;0;0.2;1;0.5;1;5;1;2917
11;18;0;0;0.2;1;0.5;1;5;1;2918
11;18;0;0;0.2;1;0.5;1;5;1;2919
11;18;0;0;0.2;1;0.5;1;5;1;2920
11;18;0;0;0.2;1;0.5;1;5;1;2921
11;18;0;0;0.2;1;0.5;1;5;1;2922
12;18;0;0;0.2;1;0.5;1;5;1;2923
12;18;0;0;0.2;1;0.5;1;5;1;2924
12;18;0;0;0.2;1;0.5;1;5;1;2925
12;18;0;0;0.2;1;0.5;1;5;1;2926
12;18;0;0;0.2;1;0.5;1;5;1;2927
12;18;0;0;0.2;1;0.5;1;5;1;2928
12;18;0;0;0.2;1;0.5;1;5;1;2929
12;18;0;0;0.2;1;0.5;1;5;1;2930
12;18;0;0;0.2;1;0.5;1;5;1;2931
12;18;0;0;0.2;1;0.5;1;5;1;2932
12;18;0;0;0.2;1;0.5;1;5;1;2933
12;18;0;0;0.2;1;0.5;1;5;1;2934
12;18;0;0;0.2;1;0.5;1;5;1;2935
12;18;0;0;0.2;1;0.5;1;5;1;2936
12;18;0;0;0.2;1;0.5;1;5;1;2937
12;18;0;0;0.2;1;0.5;1;5;1;2938
12;18;0;0;0.2;1;0.5;1;5;1;2939
12;18;0;0;0.2;1;0.5;1;5;1;2940
12;18;0;0;0.2;1;0.5;1;5;1;2941
12;18;0;0;0.2;1;0.5;1;5;1;2942
12;18;0;0;0.2;1;0.5;1;5;1;2943
12;18;0;0;0.2;1;0.5;1;5;1;2944
12;18;0;0;0.2;1;0.5;1;5;1;2945
12;18;0;0;0.2;1;0.5;1;5;1;2946
12;18;0;0;0.2;1;0.5;1;5;1;2947
12;18;0;0;0.2;1;0.5;1;5;1;2948
12;18;0;0;0.2;1;0.5;1;5;1;2949
12;18;0;0;0.17;1;0.6;1;6;1;2950
12;18;0;0;0.17;1;0.6;1;6;1;2951
12;18;0;0;0.17;1;0.6;1;6;1;2952
12;18;0;0;0.17;1;0.6;1;6;1;2953
12;18;0;0;0.17;1;0.6;1;6;1;2954
12;18;0;0;0.17;1;0.6;1;6;1;2955
12;18;0;0;0.17;1;0.6;1;6;1;2956
12;18;0;0;0.17;1;0.6;1;6;1;2957
12;18;0;0;0.17;1;0.6;1;6;1;2958
12;18;0;0;0.17;1;0.6;1;6;1;2959
12;18;0;0;0.17;1;0.6;1;6;1;2960
12;18;0;0;0.17;1;0.6;1;6;1;2961
12;18;0;0;0.17;1;0.6;1;6;1;2962
12;18;0;0;0.17;1;0.6;1;6;1;2963
12;18;0;0;0.17;1;0.6;1;6;1;2964
12;18;0;0;0.17;1;0.6;1;6;1;2965
12;18;0;0;0.17;1;0.6;1;6;1;2966
12;18;0;0;0.17;1;0.6;1;6;1;2967
12;18;0;0;0.17;1;0.6;1;6;1;2968
12;18;0;0;0.17;1;0.6;1;6;1;2969
12;18;0;0;0.17;1;0.6;1;6;1;2970
12;18;0;0;0.17;1;0.6;1;6;1;2971
12;18;0;0;0.17;1;0.6;1;6;1;2972
12;18;0;0;0.17;1;0.6;1;6;1;2973
12;18;0;0;0.17;1;0.6;1;6;1;2974
12;18;0;0;0.17;1;0.6;1;6;1;2975
12;19;0;0;0.17;1;0.6;1;6;1;2976
12;19;0;0;0.17;1;0.6;1;6;1;2977
12;19;0;0;0.17;1;0.6;1;6;1;2978
12;19;0;0;0.17;1;0.6;1;6;1;2979
12;19;0;0;0.17;1;0.6;1;6;1;2980
12;19;0;0;0.17;1;0.6;1;6;1;2981
12;19;0;0;0.17;1;0.6;1;6;1;2982
12;19;0;0;0.17;1;0.6;1;6;1;2983
12;19;0;0;0.17;1;0.6;1;6;1;2984
12;19;0;0;0.17;1;0.6;1;6;1;2985
12;19;0;0;0.17;1;0.6;1;6;1;2986
12;19;0;0;0.17;1;0.6;1;6;1;2987
12;19;0;0;0.17;1;0.6;1;6;1;2988
12;19;0;0;0.17;1;0.6;1;6;1;2989
12;19;0;0;0.17;1;0.6;1;6;1;2990
12;19;0;0;0.17;1;0.6;1;6;1;2991
12;19;0;0;0.17;1;0.6;1;6;1;2992
12;19;0;0;0.17;1;0.6;1;6;1;2993
12;20;0;0;0.17;1;0.6;1;6;1;2994
12;20;0;0;0.17;1;0.6;1;6;1;2995
12;20;0;0;0.17;1;0.6;1;6;1;2996
12;20;0;0;0.17;1;0.6;1;6;1;2997
12;20;0;0;0.17;1;0.6;1;6;1;2998
12;20;0;0;0.17;1;0.6;1;6;1;2999
12;20;0;0;0.17;1;0.6;1;6;1;3000
12;20;0;0;0.17;1;0.6;1;6;1;3001
12;20;0;0;0.17;1;0.6;1;6;1;3002
12;20;0;0;0.17;1;0.6;1;6;1;3003
12;20;0;0;0.17;1;0.6;1;6;1;3004
12;20;0;0;0.17;1;0.6;1;6;1;3005
12;20;0;0;0.17;1;0.6;1;6;1;3006
12;20;0;0;0.17;1;0.6;1;6;1;3007
12;20;0;0;0.17;1;0.6;1;6;1;3008
12;20;0;0;0.17;1;0.6;1;6;1;3009
12;20;0;0;0.17;1;0.6;1;6;1;3010
12;20;0;0;0.17;1;0.6;1;6;1;3011
12;20;0;0;0.17;1;0.6;1;6;1;3012
12;20;0;0;0.17;1;0.6;1;6;1;3013
12;20;0;0;0.17;1;0.6;1;6;1;3014
12;20;0;0;0.17;1;0.6;1;6;1;3015
12;20;0;0;0.17;1;0.6;1;6;1;3016
12;20;0;0;0.17;1;0.6;1;6;1;3017
12;20;0;0;0.17;1;0.6;1;6;1;3018
12;20;0;0;0.17;1;0.6;1;6;1;3019
12;20;0;0;0.17;1;0.6;1;6;1;3020
12;20;0;0;0.17;1;0.6;1;6;1;3021
12;20;0;0;0.17;1;0.6;1;6;1;3022
12;20;0;0;0.17;1;0.6;1;6;1;3023
12;20;0;0;0.17;1;0.6;1;6;1;3024
12;20;0;0;0.17;1;0.6;1;6;1;3025
12;20;0;0;0.17;1;0.6;1;6;1;3026
12;20;0;0;0.17;1;0.6;1;6;1;3027
12;20;0;0;0.17;1;0.6;1;6;1;3028
12;20;0;0;0.17;1;0.6;1;6;1;3029
12;20;0;0;0.17;1;0.6;1;6;1;3030
12;20;0;0;0.17;1;0.6;1;6;1;3031
12;20;0;0;0.17;1;0.6;1;6;1;3032
12;20;0;0;0.17;1;0.6;1;6;1;3033
12;20;0;0;0.17;1;0.6;1;6;1;3034
12;20;0;0;0.17;1;0.6;1;6;1;3035
12;20;0;0;0.17;1;0.6;1;6;1;3036
12;20;0;0;0.17;1;0.6;1;6;1;3037
12;20;0;0;0.17;1;0.6;1;6;1;3038
12;20;0;0;0.17;1;0.6;1;6;1;3039
12;20;0;0;0.17;1;0.6;1;6;1;3040
12;20;0;0;0.17;1;0.6;1;6;1;3041
12;20;0;0;0.17;1;0.6;1;6;1;3042
12;20;0;0;0.17;1;0.6;1;6;1;3043
12;20;0;0;0.17;1;0.6;1;6;1;3044
12;20;0;0;0.17;1;0.6;1;6;1;3045
12;20;0;0;0.17;1;0.6;1;6;1;3046
12;20;0;0;0.17;1;0.6;1;6;1;3047
12;20;0;0;0.17;1;0.6;1;6;1;3048
12;20;0;0;0.17;1;0.6;1;6;1;3049
12;20;0;0;0.17;1;0.6;1;6;1;3050
12;20;0;0;0.17;1;0.6;1;6;1;3051
12;20;0;0;0.17;1;0.6;1;6;1;3052
12;20;0;0;0.17;1;0.6;1;6;1;3053
12;20;0;0;0.17;1;0.6;1;6;1;3054
12;20;0;0;0.17;1;0.6;1;6;1;3055
12;20;0;0;0.17;1;0.6;1;6;1;3056
12;20;0;0;0.17;1;0.6;1;6;1;3057
12;20;0;0;0.17;1;0.6;1;6;1;3058
12;20;0;0;0.17;1;0.6;1;6;1;3059
12;20;0;0;0.17;1;0.6;1;6;1;3060
12;20;0;0;0.17;1;0.6;1;6;1;3061
12;20;0;0;0.17;1;0.6;1;6;1;3062
12;20;0;0;0.17;1;0.6;1;6;1;3063
12;20;0;0;0.17;1;0.6;1;6;1;3064
12;20;0;0;0.17;1;0.6;1;6;1;3065
12;20;0;0;0.17;1;0.6;1;6;1;3066
12;20;0;0;0.17;1;0.6;1;6;1;3067
12;20;0;0;0.17;1;0.6;1;6;1;3068
12;20;0;0;0.17;1;0.6;1;6;1;3069
12;20;0;0;0.17;1;0.6;1;6;1;3070
12;20;0;0;0.17;1;0.6;1;6;1;3071
12;20;0;0;0.17;1;0.6;1;6;1;3072
12;20;0;0;0.17;1;0.6;1;6;1;3073
12;20;0;0;0.17;1;0.6;1;6;1;3074
12;20;0;0;0.17;1;0.6;1;6;1;3075
12;20;0;0;0.17;1;0.6;1;6;1;3076
12;20;0;0;0.17;1;0.6;1;6;1;3077
12;20;0;0;0.17;1;0.6;1;6;1;3078
12;20;0;0;0.17;1;0.6;1;6;1;3079
12;20;0;0;0.17;1;0.6;1;6;1;3080
12;20;0;0;0.17;1;0.6;1;6;1;3081
12;20;0;0;0.17;1;0.6;1;6;1;3082
12;20;0;0;0.17;1;0.6;1;6;1;3083
12;20;0;0;0.17;1;0.6;1;6;1;3084
12;20;0;0;0.17;1;0.6;1;6;1;3085
12;20;0;0;0.17;1;0.6;1;6;1;3086
12;20;0;0;0.17;1;0.6;1;6;1;3087
12;20;0;0;0.17;1;0.6;1;6;1;3088
12;20;0;0;0.17;1;0.6;1;6;1;3089
12;20;0;0;0.17;1;0.6;1;6;1;3090
12;20;0;0;0.17;1;0.6;1;6;1;3091
12;20;0;0;0.17;1;0.6;1;6;1;3092
12;20;0;0;0.17;1;0.6;1;6;1;3093
12;20;0;0;0.17;1;0.6;1;6;1;3094
12;20;0;0;0.17;1;0.6;1;6;1;3095
12;20;0;0;0.17;1;0.6;1;6;1;3096
12;20;0;0;0.17;1;0.6;1;6;1;3097
12;20;0;0;0.17;1;0.6;1;6;1;3098
12;20;0;0;0.17;1;0.6;1;6;1;3099
12;20;0;0;0.17;1;0.6;1;6;1;3100
12;20;0;0;0.17;1;0.6;1;6;1;3101
12;20;0;0;0.17;1;0.6;1;6;1;3102
12;20;0;0;0.17;1;0.6;1;6;1;3103
12;20;0;0;0.17;1;0.6;1;6;1;3104
12;20;0;0;0.17;1;0.6;1;6;1;3105
12;20;0;0;0.17;1;0.6;1;6;1;3106
12;20;0;0;0.17;1;0.6;1;6;1;3107
12;20;0;0;0.17;1;0.6;1;6;1;3108
12;20;0;0;0.17;1;0.6;1;6;1;3109
12;20;0;0;0.17;1;0.6;1;6;1;3110
12;20;0;0;0.17;1;0.6;1;6;1;3111
12;20;0;0;0.17;1;0.6;1;6;1;3112
12;20;0;0;0.17;1;0.6;1;6;1;3113
12;20;0;0;0.17;1;0.6;1;6;1;3114
12;20;0;0;0.17;1;0.6;1;6;1;3115
12;20;0;0;0.17;1;0.6;1;6;1;3116
12;20;0;0;0.17;1;0.6;1;6;1;3117
12;20;0;0;0.17;1;0.6;1;6;1;3118
12;20;0;0;0.17;1;0.6;1;6;1;3119
12;20;0;0;0.17;1;0.6;1;6;1;3120
12;20;0;0;0.17;1;0.6;1;6;1;3121
12;20;0;0;0.17;1;0.6;1;6;1;3122
12;20;0;0;0.17;1;0.6;1;6;1;3123
12;20;0;0;0.17;1;0.6;1;6;1;3124
12;20;0;0;0.17;1;0.6;1;6;1;3125
12;20;0;0;0.17;1;0.6;1;6;1;3126
12;20;0;0;0.17;1;0.6;1;6;1;3127
12;20;0;0;0.17;1;0.6;1;6;1;3128
12;20;0;0;0.17;1;0.6;1;6;1;3129
12;20;0;0;0.17;1;0.6;1;6;1;3130
12;20;0;0;0.17;1;0.6;1;6;1;3131
12;20;0;0;0.17;1;0.6;1;6;1;3132
12;20;0;0;0.17;1;0.6;1;6;1;3133
12;20;0;0;0.17;1;0.6;1;6;1;3134
12;20;0;0;0.17;1;0.6;1;6;1;3135
12;20;0;0;0.17;1;0.6;1;6;1;3136
12;20;0;0;0.17;1;0.6;1;6;1;3137
12;20;0;0;0.17;1;0.6;1;6;1;3138
12;20;0;0;0.17;1;0.6;1;6;1;3139
12;20;0;0;0.17;1;0.6;1;6;1;3140
12;20;0;0;0.17;1;0.6;1;6;1;3141
12;20;0;0;0.17;1;0.6;1;6;1;3142
12;20;0;0;0.17;1;0.6;1;6;1;3143
12;20;0;0;0.17;1;0.6;1;6;1;3144
12;20;0;0;0.17;1;0.6;1;6;1;3145
12;20;0;0;0.17;1;0.6;1;6;1;3146
12;20;0;0;0.17;1;0.6;1;6;1;3147
12;20;0;0;0.17;1;0.6;1;6;1;3148
12;20;0;0;0.17;1;0.6;1;6;1;3149
12;20;0;0;0.17;1;0.6;1;6;1;3150
12;20;0;0;0.17;1;0.6;1;6;1;3151
12;20;0;0;0.17;1;0.6;1;6;1;3152
12;20;0;0;0.17;1;0.6;1;6;1;3153
12;20;0;0;0.17;1;0.6;1;6;1;3154
12;20;0;0;0.17;1;0.6;1;6;1;3155
12;20;0;0;0.17;1;0.6;1;6;1;3156
12;20;0;0;0.17;1;0.6;1;6;1;3157
12;20;0;0;0.17;1;0.6;1;6;1;3158
12;20;0;0;0.17;1;0.6;1;6;1;3159
12;20;0;0;0.17;1;0.6;1;6;1;3160
12;20;0;0;0.17;1;0.6;1;6;1;3161
12;20;0;0;0.17;1;0.6;1;6;1;3162
12;20;0;0;0.17;1;0.6;1;6;1;3163
12;20;0;0;0.17;1;0.6;1;6;1;3164
12;20;0;0;0.17;1;0.6;1;6;1;3165
12;20;0;0;0.17;1;0.6;1;6;1;3166
12;20;0;0;0.17;1;0.6;1;6;1;3167
12;20;0;0;0.17;1;0.6;1;6;1;3168
12;20;0;0;0.17;1;0.6;1;6;1;3169
12;20;0;0;0.17;1;0.6;1;6;1;3170
12;20;0;0;0.17;1;0.6;1;6;1;3171
12;20;0;0;0.17;1;0.6;1;6;1;3172
12;20;0;0;0.17;1;0.6;1;6;1;3173
12;20;0;0;0.17;1;0.6;1;6;1;3174
12;20;0;0;0.17;1;0.6;1;6;1;3175
12;20;0;0;0.17;1;0.6;1;6;1;3176
12;20;0;0;0.17;1;0.6;1;6;1;3177
12;20;0;0;0.17;1;0.6;1;6;1;3178
12;20;0;0;0.17;1;0.6;1;6;1;3179
12;20;0;0;0.17;1;0.6;1;6;1;3180
12;20;0;0;0.17;1;0.6;1;6;1;3181
12;20;0;0;0.17;1;0.6;1;6;1;3182
12;20;0;0;0.17;1;0.6;1;6;1;3183
12;20;0;0;0.17;1;0.6;1;6;1;3184
12;20;0;0;0.17;1;0.6;1;6;1;3185
12;20;0;0;0.17;1;0.6;1;6;1;3186
12;20;0;0;0.17;1;0.6;1;6;1;3187
12;20;0;0;0.17;1;0.6;1;6;1;3188
12;20;0;0;0.17;1;0.6;1;6;1;3189
12;20;0;0;0.17;1;0.6;1;6;1;3190
12;20;0;0;0.17;1;0.6;1;6;1;3191
12;20;0;0;0.17;1;0.6;1;6;1;3192
12;20;0;0;0.17;1;0.6;1;6;1;3193
12;20;0;0;0.17;1;0.6;1;6;1;3194
12;20;0;0;0.17;1;0.6;1;6;1;3195
12;20;0;0;0.17;1;0.6;1;6;1;3196
12;20;0;0;0.17;1;0.6;1;6;1;3197
12;20;0;0;0.17;1;0.6;1;6;1;3198
12;20;0;0;0.17;1;0.6;1;6;1;3199
12;20;0;0;0.17;1;0.6;1;6;1;3200
12;20;0;0;0.17;1;0.6;1;6;1;3201
12;20;0;0;0.17;1;0.6;1;6;1;3202
12;20;0;0;0.17;1;0.6;1;6;1;3203
12;20;0;0;0.17;1;0.6;1;6;1;3204
12;20;0;0;0.17;1;0.6;1;6;1;3205
