total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
8;15;0;0;0.75;3;0.0;3;4;1;2660
8;15;0;0;0.75;3;0.0;3;4;1;2661
8;15;0;0;0.75;3;0.0;3;4;1;2662
8;15;0;0;0.75;3;0.0;3;4;1;2663
8;15;0;0;0.75;3;0.0;3;4;1;2664
8;15;0;0;0.75;3;0.0;3;4;1;2665
8;15;0;0;0.75;3;0.0;3;4;1;2666
8;15;0;0;0.75;3;0.0;3;4;1;2667
8;15;0;0;0.75;3;0.0;3;4;1;2668
8;15;0;0;0.75;3;0.0;3;4;1;2669
8;15;0;0;0.75;3;0.0;3;4;1;2670
8;15;0;0;0.75;3;0.0;3;4;1;2671
8;15;0;0;0.75;3;0.0;3;4;1;2672
8;15;0;0;0.75;3;0.0;3;4;1;2673
8;15;0;0;0.75;3;0.0;3;4;1;2674
8;15;0;0;0.75;3;0.0;3;4;1;2675
8;16;0;0;0.75;3;0.0;3;4;1;2676
8;16;0;0;0.75;3;0.0;3;4;1;2677
8;16;0;0;0.75;3;0.0;3;4;1;2678
8;16;0;0;0.75;3;0.0;3;4;1;2679
8;16;0;0;0.75;3;0.0;3;4;1;2680
8;16;0;0;0.75;3;0.0;3;4;1;2681
8;16;0;0;0.75;3;0.0;3;4;1;2682
8;16;0;0;0.75;3;0.0;3;4;1;2683
8;16;0;0;0.75;3;0.0;3;4;1;2684
8;16;0;0;0.75;3;0.0;3;4;1;2685
8;16;0;0;0.75;3;0.0;3;4;1;2686
8;16;0;0;0.75;3;0.0;3;4;1;2687
8;16;0;0;0.75;3;0.0;3;4;1;2688
8;16;0;0;0.75;3;0.0;3;4;1;2689
8;16;0;0;0.75;3;0.0;3;4;1;2690
8;16;0;0;0.75;3;0.0;3;4;1;2691
8;16;0;0;0.75;3;0.0;3;4;1;2692
8;16;0;0;0.75;3;0.0;3;4;1;2693
8;16;0;0;0.75;3;0.0;3;4;1;2694
8;16;0;0;0.75;3;0.0;3;4;1;2695
8;16;0;0;0.75;3;0.0;3;4;1;2696
8;16;0;0;0.75;3;0.0;3;4;1;2697
8;16;0;0;0.75;3;0.0;3;4;1;2698
8;16;0;0;0.75;3;0.0;3;4;1;2699
8;16;0;0;0.75;3;0.0;3;4;1;2700
8;16;0;0;0.75;3;0.0;3;4;1;2701
8;16;0;0;0.75;3;0.0;3;4;1;2702
8;16;0;0;0.75;3;0.0;3;4;1;2703
8;16;0;0;0.75;3;0.0;3;4;1;2704
8;16;0;0;0.75;3;0.0;3;4;1;2705
8;16;0;0;0.75;3;0.0;3;4;1;2706
8;16;0;0;0.75;3;0.0;3;4;1;2707
8;16;0;0;0.75;3;0.0;3;4;1;2708
8;16;0;0;0.75;3;0.0;3;4;1;2709
8;16;0;0;0.75;3;0.0;3;4;1;2710
8;16;0;0;0.75;3;0.0;3;4;1;2711
8;16;0;0;0.75;3;0.0;3;4;1;2712
8;16;0;0;0.75;3;0.0;3;4;1;2713
8;16;0;0;0.75;3;0.0;3;4;1;2714
8;16;0;0;0.75;3;0.0;3;4;1;2715
8;16;0;0;0.75;3;0.0;3;4;1;2716
8;16;0;0;0.75;3;0.0;3;4;1;2717
8;16;0;0;0.75;3;0.0;3;4;1;2718
8;16;0;0;0.75;3;0.0;3;4;1;2719
8;16;0;0;0.75;3;0.0;3;4;1;2720
8;16;0;0;0.75;3;0.0;3;4;1;2721
8;16;0;0;0.75;3;0.0;3;4;1;2722
8;16;0;0;0.75;3;0.0;3;4;1;2723
8;16;0;0;0.75;3;0.0;3;4;1;2724
8;16;0;0;0.75;3;0.0;3;4;1;2725
8;16;0;0;0.75;3;0.0;3;4;1;2726
8;16;0;0;0.75;3;0.0;3;4;1;2727
8;16;0;0;0.75;3;0.0;3;4;1;2728
8;16;0;0;0.75;3;0.0;3;4;1;2729
8;16;0;0;0.75;3;0.0;3;4;1;2730
8;16;0;0;0.75;3;0.0;3;4;1;2731
8;16;0;0;0.75;3;0.0;3;4;1;2732
8;16;0;0;0.75;3;0.0;3;4;1;2733
8;16;0;0;0.75;3;0.0;3;4;1;2734
8;16;0;0;0.75;3;0.0;3;4;1;2735
8;16;0;0;0.75;3;0.0;3;4;1;2736
8;16;0;0;0.75;3;0.0;3;4;1;2737
8;16;0;0;0.75;3;0.0;3;4;1;2738
8;16;0;0;0.75;3;0.0;3;4;1;2739
8;16;0;0;0.75;3;0.0;3;4;1;2740
8;16;0;0;0.75;3;0.0;3;4;1;2741
8;16;0;0;0.75;3;0.0;3;4;1;2742
8;16;0;0;0.75;3;0.0;3;4;1;2743
8;16;0;0;0.75;3;0.0;3;4;1;2744
8;16;0;0;0.75;3;0.0;3;4;1;2745
8;16;0;0;0.75;3;0.0;3;4;1;2746
8;16;0;0;0.75;3;0.0;3;4;1;2747
8;16;0;0;0.75;3;0.0;3;4;1;2748
8;16;0;0;0.75;3;0.0;3;4;1;2749
8;16;0;0;0.75;3;0.0;3;4;1;2750
8;16;0;0;0.75;3;0.0;3;4;1;2751
8;16;0;0;0.75;3;0.0;3;4;1;2752
8;16;0;0;0.75;3;0.0;3;4;1;2753
8;16;0;0;0.75;3;0.0;3;4;1;2754
8;16;0;0;0.75;3;0.0;3;4;1;2755
8;16;0;0;0.75;3;0.0;3;4;1;2756
8;16;0;0;0.75;3;0.0;3;4;1;2757
8;16;0;0;0.75;3;0.0;3;4;1;2758
8;16;0;0;0.75;3;0.0;3;4;1;2759
8;16;0;0;0.75;3;0.0;3;4;1;2760
8;16;0;0;0.75;3;0.0;3;4;1;2761
8;16;0;0;0.75;3;0.0;3;4;1;2762
8;16;0;0;0.75;3;0.0;3;4;1;2763
8;16;0;0;0.75;3;0.0;3;4;1;2764
8;16;0;0;0.75;3;0.0;3;4;1;2765
8;16;0;0;0.75;3;0.0;3;4;1;2766
8;16;0;0;0.75;3;0.0;3;4;1;2767
8;16;0;0;0.75;3;0.0;3;4;1;2768
8;16;0;0;0.75;3;0.0;3;4;1;2769
8;16;0;0;0.75;3;0.0;3;4;1;2770
8;16;0;0;0.75;3;0.0;3;4;1;2771
8;16;0;0;0.75;3;0.0;3;4;1;2772
8;16;0;0;0.75;3;0.0;3;4;1;2773
8;16;0;0;0.75;3;0.0;3;4;1;2774
8;16;0;0;0.75;3;0.0;3;4;1;2775
8;16;0;0;0.75;3;0.0;3;4;1;2776
8;16;0;0;0.75;3;0.0;3;4;1;2777
8;16;0;0;0.75;3;0.0;3;4;1;2778
8;16;0;0;0.75;3;0.0;3;4;1;2779
8;16;0;0;0.75;3;0.0;3;4;1;2780
8;16;0;0;0.75;3;0.0;3;4;1;2781
8;16;0;0;0.75;3;0.0;3;4;1;2782
8;16;0;0;0.75;3;0.0;3;4;1;2783
8;16;0;0;0.75;3;0.0;3;4;1;2784
8;16;0;0;0.75;3;0.0;3;4;1;2785
8;16;0;0;0.75;3;0.0;3;4;1;2786
8;16;0;0;0.75;3;0.0;3;4;1;2787
8;16;0;0;0.75;3;0.0;3;4;1;2788
8;16;0;0;0.75;3;0.0;3;4;1;2789
8;16;0;0;0.75;3;0.0;3;4;1;2790
8;16;0;0;0.75;3;0.0;3;4;1;2791
8;16;0;0;0.75;3;0.0;3;4;1;2792
8;16;0;0;0.75;3;0.0;3;4;1;2793
8;16;0;0;0.75;3;0.0;3;4;1;2794
8;16;0;0;0.75;3;0.0;3;4;1;2795
8;16;0;0;0.75;3;0.0;3;4;1;2796
8;16;0;0;0.75;3;0.0;3;4;1;2797
8;16;0;0;0.75;3;0.0;3;4;1;2798
8;16;0;0;0.75;3;0.0;3;4;1;2799
8;16;0;0;0.75;3;0.0;3;4;1;2800
8;16;0;0;0.75;3;0.0;3;4;1;2801
8;16;0;0;0.75;3;0.0;3;4;1;2802
8;16;0;0;0.75;3;0.0;3;4;1;2803
8;16;0;0;0.75;3;0.0;3;4;1;2804
8;16;0;0;0.75;3;0.0;3;4;1;2805
8;16;0;0;0.75;3;0.0;3;4;1;2806
8;16;0;0;0.75;3;0.0;3;4;1;2807
8;16;0;0;0.75;3;0.0;3;4;1;2808
8;16;0;0;0.75;3;0.0;3;4;1;2809
8;16;0;0;0.75;3;0.0;3;4;1;2810
8;16;0;0;0.75;3;0.0;3;4;1;2811
8;16;0;0;0.75;3;0.0;3;4;1;2812
8;16;0;0;0.75;3;0.0;3;4;1;2813
8;16;0;0;0.75;3;0.0;3;4;1;2814
8;16;0;0;0.75;3;0.0;3;4;1;2815
8;16;0;0;0.75;3;0.0;3;4;1;2816
8;16;0;0;0.75;3;0.0;3;4;1;2817
8;16;0;0;0.75;3;0.0;3;4;1;2818
8;16;0;0;0.75;3;0.0;3;4;1;2819
8;16;0;0;0.75;3;0.0;3;4;1;2820
8;16;0;0;0.75;3;0.0;3;4;1;2821
8;16;0;0;0.75;3;0.0;3;4;1;2822
9;16;0;0;0.75;3;0.0;3;4;1;2823
9;16;0;0;0.75;3;0.0;3;4;1;2824
9;16;0;0;0.75;3;0.0;3;4;1;2825
9;16;0;0;0.75;3;0.0;3;4;1;2826
9;16;0;0;0.75;3;0.0;3;4;1;2827
9;16;0;0;0.75;3;0.0;3;4;1;2828
9;16;0;0;0.75;3;0.0;3;4;1;2829
9;16;0;0;0.75;3;0.0;3;4;1;2830
9;16;0;0;0.75;3;0.0;3;4;1;2831
9;16;0;0;0.75;3;0.0;3;4;1;2832
9;16;0;0;0.75;3;0.0;3;4;1;2833
9;16;0;0;0.75;3;0.0;3;4;1;2834
9;16;0;0;0.75;3;0.0;3;4;1;2835
9;16;0;0;0.75;3;0.0;3;4;1;2836
9;16;0;0;0.75;3;0.0;3;4;1;2837
9;16;0;0;0.75;3;0.0;3;4;1;2838
9;16;0;0;0.75;3;0.0;3;4;1;2839
9;16;0;0;0.75;3;0.0;3;4;1;2840
9;16;0;0;0.75;3;0.0;3;4;1;2841
9;16;0;0;0.75;3;0.0;3;4;1;2842
9;16;0;0;0.75;3;0.0;3;4;1;2843
9;16;0;0;0.75;3;0.0;3;4;1;2844
9;16;0;0;0.75;3;0.0;3;4;1;2845
9;16;0;0;0.75;3;0.0;3;4;1;2846
9;16;0;0;0.75;3;0.0;3;4;1;2847
9;16;0;0;0.75;3;0.0;3;4;1;2848
9;16;0;0;0.75;3;0.0;3;4;1;2849
9;16;0;0;0.75;3;0.0;3;4;1;2850
9;16;0;0;0.75;3;0.0;3;4;1;2851
9;16;0;0;0.75;3;0.0;3;4;1;2852
9;16;0;0;0.75;3;0.0;3;4;1;2853
9;16;0;0;0.75;3;0.0;3;4;1;2854
9;16;0;0;0.75;3;0.0;3;4;1;2855
9;16;0;0;0.75;3;0.0;3;4;1;2856
9;16;0;0;0.75;3;0.0;3;4;1;2857
9;16;0;0;0.75;3;0.0;3;4;1;2858
9;16;0;0;0.75;3;0.0;3;4;1;2859
9;16;0;0;0.75;3;0.0;3;4;1;2860
9;16;0;0;0.75;3;0.0;3;4;1;2861
9;16;0;0;0.75;3;0.0;3;4;1;2862
9;16;0;0;0.75;3;0.0;3;4;1;2863
9;16;0;0;0.75;3;0.0;3;4;1;2864
9;16;0;0;0.75;3;0.0;3;4;1;2865
9;16;0;0;0.75;3;0.0;3;4;1;2866
9;16;0;0;0.75;3;0.0;3;4;1;2867
9;16;0;0;0.75;3;0.0;3;4;1;2868
9;16;0;0;0.75;3;0.0;3;4;1;2869
9;16;0;0;0.75;3;0.0;3;4;1;2870
9;16;0;0;0.75;3;0.0;3;4;1;2871
9;16;0;0;0.75;3;0.0;3;4;1;2872
9;16;0;0;0.75;3;0.0;3;4;1;2873
9;16;0;0;0.75;3;0.0;3;4;1;2874
9;16;0;0;0.75;3;0.0;3;4;1;2875
9;17;0;0;0.75;3;0.0;3;4;1;2876
9;17;0;0;0.75;3;0.0;3;4;1;2877
9;17;0;0;0.75;3;0.0;3;4;1;2878
9;17;0;0;0.75;3;0.0;3;4;1;2879
9;17;0;0;0.75;3;0.0;3;4;1;2880
9;17;0;0;0.75;3;0.0;3;4;1;2881
9;17;0;0;0.75;3;0.0;3;4;1;2882
9;17;0;0;0.75;3;0.0;3;4;1;2883
9;17;0;0;0.75;3;0.0;3;4;1;2884
9;17;0;0;0.75;3;0.0;3;4;1;2885
9;17;0;0;0.75;3;0.0;3;4;1;2886
9;17;0;0;0.75;3;0.0;3;4;1;2887
9;17;0;0;0.75;3;0.0;3;4;1;2888
9;17;0;0;0.75;3;0.0;3;4;1;2889
9;17;0;0;0.75;3;0.0;3;4;1;2890
9;17;0;0;0.75;3;0.0;3;4;1;2891
9;17;0;0;0.75;3;0.0;3;4;1;2892
9;17;0;0;0.75;3;0.0;3;4;1;2893
9;17;0;0;0.75;3;0.0;3;4;1;2894
9;17;0;0;0.75;3;0.0;3;4;1;2895
9;17;0;0;0.75;3;0.0;3;4;1;2896
9;17;0;0;0.75;3;0.0;3;4;1;2897
10;17;0;0;0.75;3;0.0;3;4;1;2898
10;17;0;0;0.75;3;0.0;3;4;1;2899
10;17;0;0;0.75;3;0.0;3;4;1;2900
10;17;0;0;0.75;3;0.0;3;4;1;2901
10;17;0;0;0.75;3;0.0;3;4;1;2902
10;17;0;0;0.75;3;0.0;3;4;1;2903
10;17;0;0;0.75;3;0.0;3;4;1;2904
10;17;0;0;0.75;3;0.0;3;4;1;2905
10;17;0;0;0.75;3;0.0;3;4;1;2906
10;17;0;0;0.75;3;0.0;3;4;1;2907
10;17;0;0;0.75;3;0.0;3;4;1;2908
10;17;0;0;0.75;3;0.0;3;4;1;2909
10;17;0;0;0.75;3;0.0;3;4;1;2910
10;17;0;0;0.75;3;0.0;3;4;1;2911
10;17;0;0;0.75;3;0.0;3;4;1;2912
10;17;0;0;0.75;3;0.0;3;4;1;2913
10;17;0;0;0.75;3;0.0;3;4;1;2914
10;17;0;0;0.75;3;0.0;3;4;1;2915
10;17;0;0;0.75;3;0.0;3;4;1;2916
10;17;0;0;0.75;3;0.0;3;4;1;2917
10;17;0;0;0.75;3;0.0;3;4;1;2918
10;17;0;0;0.75;3;0.0;3;4;1;2919
10;17;0;0;0.75;3;0.0;3;4;1;2920
10;17;0;0;0.75;3;0.0;3;4;1;2921
10;17;0;0;0.75;3;0.0;3;4;1;2922
10;17;0;0;0.75;3;0.0;3;4;1;2923
10;17;0;0;0.75;3;0.0;3;4;1;2924
10;17;0;0;0.75;3;0.0;3;4;1;2925
10;17;0;0;0.75;3;0.0;3;4;1;2926
10;17;0;0;0.75;3;0.0;3;4;1;2927
10;17;0;0;0.75;3;0.0;3;4;1;2928
10;17;0;0;0.75;3;0.0;3;4;1;2929
10;17;0;0;0.75;3;0.0;3;4;1;2930
10;17;0;0;0.75;3;0.0;3;4;1;2931
10;17;0;0;0.75;3;0.0;3;4;1;2932
10;17;0;0;0.75;3;0.0;3;4;1;2933
10;17;0;0;0.75;3;0.0;3;4;1;2934
10;17;0;0;0.75;3;0.0;3;4;1;2935
10;17;0;0;0.75;3;0.0;3;4;1;2936
10;17;0;0;0.75;3;0.0;3;4;1;2937
10;17;0;0;0.75;3;0.0;3;4;1;2938
10;17;0;0;0.75;3;0.0;3;4;1;2939
10;17;0;0;0.75;3;0.0;3;4;1;2940
10;17;0;0;0.75;3;0.0;3;4;1;2941
10;17;0;0;0.75;3;0.0;3;4;1;2942
10;17;0;0;0.75;3;0.0;3;4;1;2943
10;17;0;0;0.75;3;0.0;3;4;1;2944
10;17;0;0;0.75;3;0.0;3;4;1;2945
10;17;0;0;0.75;3;0.0;3;4;1;2946
10;17;0;0;0.75;3;0.0;3;4;1;2947
10;17;0;0;0.75;3;0.0;3;4;1;2948
10;17;0;0;0.75;3;0.0;3;4;1;2949
10;17;0;0;0.75;3;0.0;3;4;1;2950
10;17;0;0;0.75;3;0.0;3;4;1;2951
10;17;0;0;0.75;3;0.0;3;4;1;2952
10;18;0;0;0.75;3;0.0;3;4;1;2953
10;18;0;0;0.75;3;0.0;3;4;1;2954
10;18;0;0;0.75;3;0.0;3;4;1;2955
10;18;0;0;0.75;3;0.0;3;4;1;2956
10;18;0;0;0.75;3;0.0;3;4;1;2957
10;18;0;0;0.75;3;0.0;3;4;1;2958
10;18;0;0;0.75;3;0.0;3;4;1;2959
10;18;0;0;0.75;3;0.0;3;4;1;2960
10;18;0;0;0.75;3;0.0;3;4;1;2961
10;18;0;0;0.75;3;0.0;3;4;1;2962
10;18;0;0;0.75;3;0.0;3;4;1;2963
10;18;0;0;0.75;3;0.0;3;4;1;2964
10;18;0;0;0.75;3;0.0;3;4;1;2965
10;18;0;0;0.75;3;0.0;3;4;1;2966
10;18;0;0;0.75;3;0.0;3;4;1;2967
10;18;0;0;0.75;3;0.0;3;4;1;2968
11;18;0;0;0.75;3;0.0;3;4;1;2969
11;19;0;0;0.75;3;0.0;3;4;1;2970
11;19;0;0;0.75;3;0.0;3;4;1;2971
11;19;0;0;0.75;3;0.0;3;4;1;2972
11;19;0;0;0.75;3;0.0;3;4;1;2973
11;19;0;0;0.75;3;0.0;3;4;1;2974
11;19;0;0;0.75;3;0.0;3;4;1;2975
11;19;0;0;0.75;3;0.0;3;4;1;2976
11;19;0;0;0.75;3;0.0;3;4;1;2977
11;19;0;0;0.75;3;0.0;3;4;1;2978
11;19;0;0;0.75;3;0.0;3;4;1;2979
11;19;0;0;0.75;3;0.0;3;4;1;2980
11;19;0;0;0.75;3;0.0;3;4;1;2981
11;19;0;0;0.75;3;0.0;3;4;1;2982
11;19;0;0;0.75;3;0.0;3;4;1;2983
11;19;0;0;0.75;3;0.0;3;4;1;2984
11;19;0;0;0.75;3;0.0;3;4;1;2985
11;19;0;0;0.75;3;0.0;3;4;1;2986
11;19;0;0;0.75;3;0.0;3;4;1;2987
11;19;0;0;0.75;3;0.0;3;4;1;2988
11;19;0;0;0.75;3;0.0;3;4;1;2989
11;19;0;0;0.75;3;0.0;3;4;1;2990
11;19;0;0;0.75;3;0.0;3;4;1;2991
11;19;0;0;0.75;3;0.0;3;4;1;2992
11;19;0;0;0.75;3;0.0;3;4;1;2993
11;19;0;0;0.75;3;0.0;3;4;1;2994
11;19;0;0;0.75;3;0.0;3;4;1;2995
11;19;0;0;0.75;3;0.0;3;4;1;2996
11;19;0;0;0.75;3;0.0;3;4;1;2997
11;19;0;0;0.75;3;0.0;3;4;1;2998
11;19;0;0;0.75;3;0.0;3;4;1;2999
11;19;0;0;0.75;3;0.0;3;4;1;3000
11;19;0;0;0.75;3;0.0;3;4;1;3001
11;19;0;0;0.75;3;0.0;3;4;1;3002
11;19;0;0;0.75;3;0.0;3;4;1;3003
11;19;0;0;0.75;3;0.0;3;4;1;3004
11;19;0;0;0.75;3;0.0;3;4;1;3005
11;19;0;0;0.75;3;0.0;3;4;1;3006
11;19;0;0;0.75;3;0.0;3;4;1;3007
11;19;0;0;0.75;3;0.0;3;4;1;3008
11;19;0;0;0.75;3;0.0;3;4;1;3009
11;19;0;0;0.75;3;0.0;3;4;1;3010
11;19;0;0;0.75;3;0.0;3;4;1;3011
11;19;0;0;0.75;3;0.0;3;4;1;3012
11;19;0;0;0.75;3;0.0;3;4;1;3013
11;19;0;0;0.75;3;0.0;3;4;1;3014
11;19;0;0;0.75;3;0.0;3;4;1;3015
11;19;0;0;0.75;3;0.0;3;4;1;3016
11;19;0;0;0.75;3;0.0;3;4;1;3017
11;19;0;0;0.75;3;0.0;3;4;1;3018
11;19;0;0;0.75;3;0.0;3;4;1;3019
11;19;0;0;0.75;3;0.0;3;4;1;3020
11;19;0;0;0.75;3;0.0;3;4;1;3021
11;19;0;0;0.75;3;0.0;3;4;1;3022
11;19;0;0;0.75;3;0.0;3;4;1;3023
11;19;0;0;0.75;3;0.0;3;4;1;3024
11;19;0;0;0.75;3;0.0;3;4;1;3025
11;19;0;0;0.75;3;0.0;3;4;1;3026
11;19;0;0;0.75;3;0.0;3;4;1;3027
11;19;0;0;0.75;3;0.0;3;4;1;3028
11;20;0;0;0.75;3;0.0;3;4;1;3029
11;20;0;0;0.75;3;0.0;3;4;1;3030
11;20;0;0;0.75;3;0.0;3;4;1;3031
11;20;0;0;0.75;3;0.0;3;4;1;3032
11;20;0;0;0.75;3;0.0;3;4;1;3033
11;20;0;0;0.75;3;0.0;3;4;1;3034
11;20;0;0;0.75;3;0.0;3;4;1;3035
11;20;0;0;0.75;3;0.0;3;4;1;3036
11;20;0;0;0.75;3;0.0;3;4;1;3037
11;20;0;0;0.75;3;0.0;3;4;1;3038
11;20;0;0;0.75;3;0.0;3;4;1;3039
11;20;0;0;0.75;3;0.0;3;4;1;3040
11;20;0;0;0.75;3;0.0;3;4;1;3041
11;20;0;0;0.75;3;0.0;3;4;1;3042
11;20;0;0;0.75;3;0.0;3;4;1;3043
11;20;0;0;0.75;3;0.0;3;4;1;3044
11;20;0;0;0.75;3;0.0;3;4;1;3045
11;20;0;0;0.75;3;0.0;3;4;1;3046
11;20;0;0;0.75;3;0.0;3;4;1;3047
11;20;0;0;0.75;3;0.0;3;4;1;3048
11;20;0;0;0.75;3;0.0;3;4;1;3049
11;20;0;0;0.75;3;0.0;3;4;1;3050
11;20;0;0;0.75;3;0.0;3;4;1;3051
11;20;0;0;0.75;3;0.0;3;4;1;3052
11;20;0;0;0.75;3;0.0;3;4;1;3053
11;20;0;0;0.75;3;0.0;3;4;1;3054
11;20;0;0;0.75;3;0.0;3;4;1;3055
11;20;0;0;0.75;3;0.0;3;4;1;3056
11;20;0;0;0.75;3;0.0;3;4;1;3057
11;20;0;0;0.75;3;0.0;3;4;1;3058
11;20;0;0;0.75;3;0.0;3;4;1;3059
11;20;0;0;0.75;3;0.0;3;4;1;3060
11;20;0;0;0.75;3;0.0;3;4;1;3061
11;20;0;0;0.75;3;0.0;3;4;1;3062
11;20;0;0;0.75;3;0.0;3;4;1;3063
11;20;0;0;0.75;3;0.0;3;4;1;3064
11;20;0;0;0.75;3;0.0;3;4;1;3065
11;20;0;0;0.75;3;0.0;3;4;1;3066
11;20;0;0;0.75;3;0.0;3;4;1;3067
11;20;0;0;0.75;3;0.0;3;4;1;3068
11;20;0;0;0.75;3;0.0;3;4;1;3069
11;20;0;0;0.75;3;0.0;3;4;1;3070
11;20;0;0;0.75;3;0.0;3;4;1;3071
11;20;0;0;0.75;3;0.0;3;4;1;3072
11;20;0;0;0.75;3;0.0;3;4;1;3073
11;20;0;0;0.75;3;0.0;3;4;1;3074
11;20;0;0;0.75;3;0.0;3;4;1;3075
11;20;0;0;0.75;3;0.0;3;4;1;3076
11;20;0;0;0.75;3;0.0;3;4;1;3077
11;20;0;0;0.75;3;0.0;3;4;1;3078
11;20;0;0;0.75;3;0.0;3;4;1;3079
11;20;0;0;0.75;3;0.0;3;4;1;3080
11;20;0;0;0.75;3;0.0;3;4;1;3081
11;20;0;0;0.75;3;0.0;3;4;1;3082
11;20;0;0;0.75;3;0.0;3;4;1;3083
11;20;0;0;0.75;3;0.0;3;4;1;3084
11;20;0;0;0.75;3;0.0;3;4;1;3085
11;20;0;0;0.75;3;0.0;3;4;1;3086
11;20;0;0;0.75;3;0.0;3;4;1;3087
11;20;0;0;0.75;3;0.0;3;4;1;3088
11;20;0;0;0.75;3;0.0;3;4;1;3089
11;20;0;0;0.75;3;0.0;3;4;1;3090
11;20;0;0;0.75;3;0.0;3;4;1;3091
11;20;0;0;0.75;3;0.0;3;4;1;3092
11;20;0;0;0.75;3;0.0;3;4;1;3093
11;20;0;0;0.75;3;0.0;3;4;1;3094
11;20;0;0;0.75;3;0.0;3;4;1;3095
11;20;0;0;0.75;3;0.0;3;4;1;3096
11;20;0;0;0.75;3;0.0;3;4;1;3097
11;20;0;0;0.75;3;0.0;3;4;1;3098
11;20;0;0;0.75;3;0.0;3;4;1;3099
11;20;0;0;0.75;3;0.0;3;4;1;3100
11;20;0;0;0.75;3;0.0;3;4;1;3101
11;20;0;0;0.75;3;0.0;3;4;1;3102
11;20;0;0;0.75;3;0.0;3;4;1;3103
11;20;0;0;0.75;3;0.0;3;4;1;3104
11;20;0;0;0.75;3;0.0;3;4;1;3105
11;20;0;0;0.75;3;0.0;3;4;1;3106
11;20;0;0;0.75;3;0.0;3;4;1;3107
11;20;0;0;0.75;3;0.0;3;4;1;3108
11;20;0;0;0.75;3;0.0;3;4;1;3109
11;20;0;0;0.75;3;0.0;3;4;1;3110
11;20;0;0;0.75;3;0.0;3;4;1;3111
11;20;0;0;0.75;3;0.0;3;4;1;3112
11;20;0;0;0.75;3;0.0;3;4;1;3113
11;20;0;0;0.75;3;0.0;3;4;1;3114
11;20;0;0;0.75;3;0.0;3;4;1;3115
11;20;0;0;0.75;3;0.0;3;4;1;3116
11;20;0;0;0.75;3;0.0;3;4;1;3117
11;20;0;0;0.75;3;0.0;3;4;1;3118
11;20;0;0;0.75;3;0.0;3;4;1;3119
11;20;0;0;0.75;3;0.0;3;4;1;3120
11;20;0;0;0.75;3;0.0;3;4;1;3121
11;20;0;0;0.75;3;0.0;3;4;1;3122
11;20;0;0;0.75;3;0.0;3;4;1;3123
11;20;0;0;0.75;3;0.0;3;4;1;3124
11;20;0;0;0.75;3;0.0;3;4;1;3125
11;20;0;0;0.75;3;0.0;3;4;1;3126
11;20;0;0;0.75;3;0.0;3;4;1;3127
11;20;0;0;0.75;3;0.0;3;4;1;3128
11;20;0;0;0.75;3;0.0;3;4;1;3129
11;20;0;0;0.75;3;0.0;3;4;1;3130
11;20;0;0;0.75;3;0.0;3;4;1;3131
11;20;0;0;0.75;3;0.0;3;4;1;3132
11;20;0;0;0.75;3;0.0;3;4;1;3133
11;20;0;0;0.75;3;0.0;3;4;1;3134
11;20;0;0;0.75;3;0.0;3;4;1;3135
11;20;0;0;0.75;3;0.0;3;4;1;3136
11;20;0;0;0.75;3;0.0;3;4;1;3137
11;20;0;0;0.75;3;0.0;3;4;1;3138
11;20;0;0;0.75;3;0.0;3;4;1;3139
11;20;0;0;0.75;3;0.0;3;4;1;3140
11;20;0;0;0.75;3;0.0;3;4;1;3141
11;20;0;0;0.75;3;0.0;3;4;1;3142
11;20;0;0;0.75;3;0.0;3;4;1;3143
11;20;0;0;0.75;3;0.0;3;4;1;3144
11;20;0;0;0.75;3;0.0;3;4;1;3145
11;20;0;0;0.75;3;0.0;3;4;1;3146
11;20;0;0;0.75;3;0.0;3;4;1;3147
11;20;0;0;0.75;3;0.0;3;4;1;3148
11;20;0;0;0.75;3;0.0;3;4;1;3149
11;20;0;0;0.75;3;0.0;3;4;1;3150
11;20;0;0;0.75;3;0.0;3;4;1;3151
11;20;0;0;0.75;3;0.0;3;4;1;3152
11;20;0;0;0.75;3;0.0;3;4;1;3153
11;20;0;0;0.75;3;0.0;3;4;1;3154
11;20;0;0;0.75;3;0.0;3;4;1;3155
11;20;0;0;0.75;3;0.0;3;4;1;3156
11;20;0;0;0.75;3;0.0;3;4;1;3157
11;20;0;0;0.75;3;0.0;3;4;1;3158
11;20;0;0;0.75;3;0.0;3;4;1;3159
11;20;0;0;0.75;3;0.0;3;4;1;3160
11;20;0;0;0.75;3;0.0;3;4;1;3161
11;20;0;0;0.75;3;0.0;3;4;1;3162
11;20;0;0;0.75;3;0.0;3;4;1;3163
11;20;0;0;0.75;3;0.0;3;4;1;3164
11;20;0;0;0.75;3;0.0;3;4;1;3165
11;20;0;0;0.75;3;0.0;3;4;1;3166
11;20;0;0;0.75;3;0.0;3;4;1;3167
11;20;0;0;0.75;3;0.0;3;4;1;3168
11;20;0;0;0.75;3;0.0;3;4;1;3169
11;20;0;0;0.75;3;0.0;3;4;1;3170
11;20;0;0;0.75;3;0.0;3;4;1;3171
11;20;0;0;0.75;3;0.0;3;4;1;3172
11;20;0;0;0.75;3;0.0;3;4;1;3173
11;20;0;0;0.75;3;0.0;3;4;1;3174
