total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1609
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1610
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1611
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1612
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1613
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1614
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1615
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1616
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1617
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1618
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1619
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1620
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1621
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1622
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1623
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1624
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1625
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1626
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1627
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1628
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1629
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1630
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1631
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1632
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1633
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1634
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1635
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1636
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1637
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1638
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1639
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1640
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1641
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1642
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1643
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1644
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1645
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1646
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1647
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1648
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1649
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1650
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1651
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1652
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1653
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1654
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1655
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1656
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1657
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1658
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1659
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1660
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1661
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1662
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1663
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1664
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1665
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1666
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1667
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1668
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1669
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1670
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1671
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1672
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1673
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1674
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1675
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1676
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1677
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1678
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1679
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1680
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1681
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1682
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1683
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1684
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1685
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1686
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1687
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1688
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1689
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1690
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1691
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1692
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1693
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1694
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1695
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1696
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1697
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1698
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1699
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1700
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1701
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1702
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1703
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1704
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1705
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1706
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1707
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1708
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1709
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1710
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1711
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1712
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1713
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1714
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1715
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1716
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1717
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1718
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1719
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1720
7;51;0;0;0.0;1;0.6;0;3;0.23;0.31;0.33;0.17;0.04;1;1721
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1722
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1723
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1724
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1725
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1726
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1727
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1728
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1729
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1730
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1731
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1732
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1733
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1734
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1735
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1736
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1737
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1738
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1739
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1740
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1741
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1742
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1743
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1744
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1745
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1746
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1747
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1748
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1749
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1750
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1751
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1752
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1753
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1754
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1755
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1756
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1757
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1758
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1759
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1760
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1761
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1762
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1763
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1764
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1765
7;53;0;0;0.0;1;0.6;0;3;0.24;0.36;0.33;0.17;0.0;1;1766
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1767
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1768
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1769
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1770
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1771
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1772
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1773
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1774
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1775
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1776
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1777
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1778
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1779
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1780
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1781
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1782
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1783
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1784
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1785
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1786
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1787
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1788
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1789
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1790
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1791
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1792
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1793
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1794
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1795
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1796
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1797
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1798
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1799
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1800
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1801
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1802
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1803
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1804
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1805
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1806
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1807
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1808
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1809
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1810
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1811
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1812
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1813
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1814
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1815
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1816
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1817
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1818
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1819
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1820
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1821
7;54;0;0;0.0;1;0.6;0;3;0.24;0.37;0.33;0.17;0.0;1;1822
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1823
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1824
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1825
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1826
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1827
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1828
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1829
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1830
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1831
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1832
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1833
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1834
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1835
7;55;0;0;0.0;1;0.6;0;3;0.24;0.38;0.33;0.17;0.01;1;1836
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1837
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1838
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1839
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1840
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1841
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1842
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1843
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1844
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1845
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1846
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1847
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1848
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1849
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1850
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1851
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1852
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1853
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1854
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1855
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1856
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1857
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1858
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1859
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1860
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1861
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1862
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1863
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1864
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1865
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1866
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1867
7;56;0;0;0.0;1;0.6;0;3;0.25;0.38;0.33;0.17;0.01;1;1868
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1869
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1870
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1871
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1872
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1873
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1874
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1875
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1876
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1877
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1878
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1879
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1880
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1881
7;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1882
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1883
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1884
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1885
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1886
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1887
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1888
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1889
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1890
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1891
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1892
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1893
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1894
8;57;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1895
8;58;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1896
8;58;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1897
8;58;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1898
8;58;0;0;0.0;1;0.6;0;3;0.25;0.39;0.33;0.17;0.01;1;1899
8;59;0;0;0.0;1;0.6;0;3;0.25;0.4;0.33;0.17;0.01;1;1900
8;59;0;0;0.0;1;0.6;0;3;0.25;0.4;0.33;0.17;0.01;1;1901
8;59;0;0;0.0;1;0.6;0;3;0.25;0.4;0.33;0.17;0.01;1;1902
8;59;0;0;0.0;1;0.6;0;3;0.25;0.4;0.33;0.17;0.01;1;1903
