total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
9;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1587
9;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1588
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1589
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1590
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1591
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1592
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1593
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1594
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1595
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1596
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1597
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1598
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1599
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1600
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1601
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1602
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1603
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1604
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1605
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1606
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1607
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1608
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1609
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1610
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1611
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1612
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1613
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1614
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1615
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1616
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1617
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1618
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1619
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1620
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1621
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1622
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1623
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1624
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1625
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1626
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1627
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1628
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1629
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1630
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1631
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1632
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1633
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1634
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1635
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1636
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1637
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1638
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1639
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1640
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1641
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1642
10;13;0;0;0.67;3;0.0;2;3;0;0;0;0;0;1;1643
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1644
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1645
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1646
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1647
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1648
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1649
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1650
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1651
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1652
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1653
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1654
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1655
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1656
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1657
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1658
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1659
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1660
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1661
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1662
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1663
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1664
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1665
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1666
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1667
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1668
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1669
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1670
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1671
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1672
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1673
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1674
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1675
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1676
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1677
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1678
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1679
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1680
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1681
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1682
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1683
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1684
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1685
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1686
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1687
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1688
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1689
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1690
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1691
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1692
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1693
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1694
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1695
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1696
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1697
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1698
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1699
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1700
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1701
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1702
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1703
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1704
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1705
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1706
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1707
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1708
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1709
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1710
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1711
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1712
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1713
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1714
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1715
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1716
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1717
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1718
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1719
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1720
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1721
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1722
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1723
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1724
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1725
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1726
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1727
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1728
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1729
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1730
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1731
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1732
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1733
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1734
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1735
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1736
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1737
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1738
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1739
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1740
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1741
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1742
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1743
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1744
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1745
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1746
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1747
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1748
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1749
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1750
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1751
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1752
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1753
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1754
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1755
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1756
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1757
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1758
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1759
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1760
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1761
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1762
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1763
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1764
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1765
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1766
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1767
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1768
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1769
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1770
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1771
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1772
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1773
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1774
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1775
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1776
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1777
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1778
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1779
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1780
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1781
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1782
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1783
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1784
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1785
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1786
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1787
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1788
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1789
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1790
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1791
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1792
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1793
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1794
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1795
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1796
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1797
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1798
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1799
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1800
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1801
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1802
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1803
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1804
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1805
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1806
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1807
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1808
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1809
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1810
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1811
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1812
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1813
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1814
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1815
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1816
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1817
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1818
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1819
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1820
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1821
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1822
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1823
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1824
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1825
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1826
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1827
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1828
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1829
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1830
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1831
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1832
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1833
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1834
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1835
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1836
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1837
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1838
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1839
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1840
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1841
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1842
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1843
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1844
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1845
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1846
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1847
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1848
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1849
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1850
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1851
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1852
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1853
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1854
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1855
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1856
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1857
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1858
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1859
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1860
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1861
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1862
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1863
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1864
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1865
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1866
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1867
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1868
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1869
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1870
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1871
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1872
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1873
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1874
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1875
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1876
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1877
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1878
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1879
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1880
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1881
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1882
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1883
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1884
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1885
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1886
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1887
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1888
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1889
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1890
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1891
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1892
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1893
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1894
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1895
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1896
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1897
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1898
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1899
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1900
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1901
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1902
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1903
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1904
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1905
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1906
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1907
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1908
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1909
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1910
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1911
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1912
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1913
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1914
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1915
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1916
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1917
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1918
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1919
10;14;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1920
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1921
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1922
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1923
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1924
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1925
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1926
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1927
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1928
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1929
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1930
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1931
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1932
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1933
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1934
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1935
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1936
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1937
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1938
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1939
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1940
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1941
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1942
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1943
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1944
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1945
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1946
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1947
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1948
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1949
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1950
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1951
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1952
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1953
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1954
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1955
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1956
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1957
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1958
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1959
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1960
10;15;0;0;0.75;3;0.0;3;4;0;0;0;0;0;1;1961
